,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.320219,,,,,,185.54111,,,,122.15889,,,17.320219,185.54111,,,,17.320219,,122.15889,17.320219,,,,168.1631,,168.1631
42,2027,DIST_BIM,,,38.779073,,,,,,410.74406,,,,257.45511,,,38.779073,410.74406,,,,38.779073,,257.45511,38.779073,,,,354.411,,354.411
43,2028,DIST_BIM,,,38.270687,,,,,,400.74385,,,,239.13458,,,38.270687,400.74385,,,,38.270687,,239.13458,38.270687,,,,329.191,,329.191
44,2029,DIST_BIM,,,37.761143,,,,,,390.85426,,,,222.04227,,,37.761143,390.85426,,,,37.761143,,222.04227,37.761143,,,,305.6619,,305.6619
45,2030,DIST_BIM,,,37.25064,,,,,,381.0815,,,,206.10283,,,37.25064,381.0815,,,,37.25064,,206.10283,37.25064,,,,283.7198,,283.7198
46,2031,DIST_BIM,,,36.751879,,,,,,371.5468,,,,191.30437,,,36.751879,371.5468,,,,36.751879,,191.30437,36.751879,,,,263.3483,,263.3483
47,2032,DIST_BIM,,,36.25226,,,,,,362.12745,,,,177.50807,,,36.25226,362.12745,,,,36.25226,,177.50807,36.25226,,,,244.3564,,244.3564
48,2033,DIST_BIM,,,35.751482,,,,,,352.8135,,,,164.64447,,,35.751482,352.8135,,,,35.751482,,164.64447,35.751482,,,,226.6485,,226.6485
49,2034,DIST_BIM,,,35.255805,,,,,,343.67006,,,,152.68238,,,35.255805,343.67006,,,,35.255805,,152.68238,35.255805,,,,210.1815,,210.1815
50,2035,DIST_BIM,,,34.753969,,,,,,334.59036,,,,141.51613,,,34.753969,334.59036,,,,34.753969,,141.51613,34.753969,,,,194.8101,,194.8101
51,2036,DIST_BIM,,,34.250116,,,,,,325.609,,,,131.10952,,,34.250116,325.609,,,,34.250116,,131.10952,34.250116,,,,180.4845,,180.4845
52,2037,DIST_BIM,,,33.745105,,,,,,316.73831,,,,121.41817,,,33.745105,316.73831,,,,33.745105,,121.41817,33.745105,,,,167.1434,,167.1434
53,2038,DIST_BIM,,,33.241053,,,,,,308.00162,,,,112.4039,,,33.241053,308.00162,,,,33.241053,,112.4039,33.241053,,,,154.7345,,154.7345
54,2039,DIST_BIM,,,32.733925,,,,,,299.35502,,,,104.00644,,,32.733925,299.35502,,,,32.733925,,104.00644,32.733925,,,,143.1746,,143.1746
55,2040,DIST_BIM,,,32.226898,,,,,,290.83486,,,,96.197862,,,32.226898,290.83486,,,,32.226898,,96.197862,32.226898,,,,132.4253,,132.4253
56,2041,DIST_BIM,,,31.662354,,,,,,281.9216,,,,88.77539,,,31.662354,281.9216,,,,31.662354,,88.77539,31.662354,,,,122.2076,,122.2076
57,2042,DIST_BIM,,,31.098868,,,,,,273.1538,,,,81.887341,,,31.098868,273.1538,,,,31.098868,,81.887341,31.098868,,,,112.7256,,112.7256
58,2043,DIST_BIM,,,30.533266,,,,,,264.50663,,,,75.490339,,,30.533266,264.50663,,,,30.533266,,75.490339,30.533266,,,,103.9195,,103.9195
59,2044,DIST_BIM,,,29.965647,,,,,,255.97554,,,,69.550231,,,29.965647,255.97554,,,,29.965647,,69.550231,29.965647,,,,95.7424,,95.7424
60,2045,DIST_BIM,,,29.398028,,,,,,247.58137,,,,64.041773,,,29.398028,247.58137,,,,29.398028,,64.041773,29.398028,,,,88.1595,,88.1595
61,2046,DIST_BIM,,,28.830309,,,,,,239.32616,,,,58.936026,,,28.830309,239.32616,,,,28.830309,,58.936026,28.830309,,,,81.1309,,81.1309
62,2047,DIST_BIM,,,28.260473,,,,,,231.18763,,,,54.200157,,,28.260473,231.18763,,,,28.260473,,54.200157,28.260473,,,,74.6116,,74.6116
63,2048,DIST_BIM,,,27.689679,,,,,,223.18158,,,,49.812645,,,27.689679,223.18158,,,,27.689679,,49.812645,27.689679,,,,68.5718,,68.5718
64,2049,DIST_BIM,,,27.118785,,,,,,215.30959,,,,45.749876,,,27.118785,215.30959,,,,27.118785,,45.749876,27.118785,,,,62.979,,62.979
65,2050,DIST_BIM,,,26.546733,,,,,,207.56625,,,,41.988326,,,26.546733,207.56625,,,,26.546733,,41.988326,26.546733,,,,57.8008,,57.8008
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
76,2028,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
77,2029,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
78,2030,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
79,2031,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
80,2032,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
81,2033,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
84,2036,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
85,2037,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
86,2038,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
87,2039,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
88,2040,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
89,2041,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
90,2042,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
91,2043,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
92,2044,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
93,2045,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
94,2046,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
95,2047,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
96,2048,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
97,2049,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
98,2050,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,576.70655,,,,379.69932,,,39.4243,576.70655,,,,39.4243,,379.69932,39.4243,,,,522.6915,,522.6915
108,2027,DIST_CRU,,,39.4243,,,,,,569.14496,,,,356.74108,,,39.4243,569.14496,,,,39.4243,,356.74108,39.4243,,,,491.0874,,491.0874
109,2028,DIST_CRU,,,39.4243,,,,,,561.58338,,,,335.11183,,,39.4243,561.58338,,,,39.4243,,335.11183,39.4243,,,,461.3127,,461.3127
110,2029,DIST_CRU,,,39.4243,,,,,,554.02575,,,,314.73913,,,39.4243,554.02575,,,,39.4243,,314.73913,39.4243,,,,433.2678,,433.2678
111,2030,DIST_CRU,,,39.4243,,,,,,546.46416,,,,295.54783,,,39.4243,546.46416,,,,39.4243,,295.54783,39.4243,,,,406.8491,,406.8491
112,2031,DIST_CRU,,,39.4243,,,,,,538.90258,,,,277.47358,,,39.4243,538.90258,,,,39.4243,,277.47358,39.4243,,,,381.9683,,381.9683
113,2032,DIST_CRU,,,39.4243,,,,,,531.341,,,,260.45338,,,39.4243,531.341,,,,39.4243,,260.45338,39.4243,,,,358.5384,,358.5384
114,2033,DIST_CRU,,,39.4243,,,,,,523.77942,,,,244.42768,,,39.4243,523.77942,,,,39.4243,,244.42768,39.4243,,,,336.4775,,336.4775
115,2034,DIST_CRU,,,39.4243,,,,,,516.21784,,,,229.34023,,,39.4243,516.21784,,,,39.4243,,229.34023,39.4243,,,,315.7082,,315.7082
116,2035,DIST_CRU,,,39.4243,,,,,,508.65626,,,,215.1379,,,39.4243,508.65626,,,,39.4243,,215.1379,39.4243,,,,296.1574,,296.1574
117,2036,DIST_CRU,,,39.4243,,,,,,501.09862,,,,201.77205,,,39.4243,501.09862,,,,39.4243,,201.77205,39.4243,,,,277.758,,277.758
118,2037,DIST_CRU,,,39.4243,,,,,,493.53704,,,,189.19204,,,39.4243,493.53704,,,,39.4243,,189.19204,39.4243,,,,260.4405,,260.4405
119,2038,DIST_CRU,,,39.4243,,,,,,485.97546,,,,177.35471,,,39.4243,485.97546,,,,39.4243,,177.35471,39.4243,,,,244.1453,,244.1453
120,2039,DIST_CRU,,,39.57,,,,,,480.18195,,,,166.83206,,,39.57,480.18195,,,,39.57,,166.83206,39.57,,,,229.6599,,229.6599
121,2040,DIST_CRU,,,39.57,,,,,,472.59242,,,,156.31682,,,39.57,472.59242,,,,39.57,,156.31682,39.57,,,,215.1847,,215.1847
122,2041,DIST_CRU,,,39.57,,,,,,465.0029,,,,146.42657,,,39.57,465.0029,,,,39.57,,146.42657,39.57,,,,201.5698,,201.5698
123,2042,DIST_CRU,,,39.57,,,,,,457.41733,,,,137.12674,,,39.57,457.41733,,,,39.57,,137.12674,39.57,,,,188.7677,,188.7677
124,2043,DIST_CRU,,,39.57,,,,,,449.8278,,,,128.38111,,,39.57,449.8278,,,,39.57,,128.38111,39.57,,,,176.7286,,176.7286
125,2044,DIST_CRU,,,39.57,,,,,,442.23828,,,,120.15904,,,39.57,442.23828,,,,39.57,,120.15904,39.57,,,,165.4101,,165.4101
126,2045,DIST_CRU,,,39.57,,,,,,434.64875,,,,112.43042,,,39.57,434.64875,,,,39.57,,112.43042,39.57,,,,154.771,,154.771
127,2046,DIST_CRU,,,39.57,,,,,,427.05923,,,,105.16683,,,39.57,427.05923,,,,39.57,,105.16683,39.57,,,,144.772,,144.772
128,2047,DIST_CRU,,,39.57,,,,,,419.4697,,,,98.341439,,,39.57,419.4697,,,,39.57,,98.341439,39.57,,,,135.3762,,135.3762
129,2048,DIST_CRU,,,39.57,,,,,,411.88017,,,,91.928916,,,39.57,411.88017,,,,39.57,,91.928916,39.57,,,,126.5487,,126.5487
130,2049,DIST_CRU,,,39.57,,,,,,404.2946,,,,85.906195,,,39.57,404.2946,,,,39.57,,85.906195,39.57,,,,118.2579,,118.2579
131,2050,DIST_CRU,,,39.57,,,,,,396.70508,,,,80.248992,,,39.57,396.70508,,,,39.57,,80.248992,39.57,,,,110.4702,,110.4702
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.584485,,,,,,361.56215,,,,238.04984,,,60.584485,361.56215,,,,60.584485,,238.04984,60.584485,,,,327.6978,,327.6978
141,2027,DIST_NGS,,,66.727252,,,,,,388.01897,,,,243.21098,,,66.727252,388.01897,,,,66.727252,,243.21098,66.727252,,,,334.8026,,334.8026
142,2028,DIST_NGS,,,66.680777,,,,,,377.55989,,,,225.30009,,,66.680777,377.55989,,,,66.680777,,225.30009,66.680777,,,,310.1466,,310.1466
143,2029,DIST_NGS,,,66.569922,,,,,,366.75367,,,,208.35085,,,66.569922,366.75367,,,,66.569922,,208.35085,66.569922,,,,286.8144,,286.8144
144,2030,DIST_NGS,,,67.010352,,,,,,358.93425,,,,194.12478,,,67.010352,358.93425,,,,67.010352,,194.12478,67.010352,,,,267.2309,,267.2309
145,2031,DIST_NGS,,,67.179671,,,,,,349.56942,,,,179.98852,,,67.179671,349.56942,,,,67.179671,,179.98852,67.179671,,,,247.771,,247.771
146,2032,DIST_NGS,,,67.713793,,,,,,341.99529,,,,167.63966,,,67.713793,341.99529,,,,67.713793,,167.63966,67.713793,,,,230.7716,,230.7716
147,2033,DIST_NGS,,,67.909222,,,,,,332.60579,,,,155.21431,,,67.909222,332.60579,,,,67.909222,,155.21431,67.909222,,,,213.667,,213.667
148,2034,DIST_NGS,,,68.244929,,,,,,323.81536,,,,143.86153,,,68.244929,323.81536,,,,68.244929,,143.86153,68.244929,,,,198.0388,,198.0388
149,2035,DIST_NGS,,,68.309343,,,,,,313.6765,,,,132.67054,,,68.309343,313.6765,,,,68.309343,,132.67054,68.309343,,,,182.6334,,182.6334
150,2036,DIST_NGS,,,68.386868,,,,,,303.57615,,,,122.23778,,,68.386868,303.57615,,,,68.386868,,122.23778,68.386868,,,,168.2717,,168.2717
151,2037,DIST_NGS,,,68.515566,,,,,,293.67827,,,,112.57836,,,68.515566,293.67827,,,,68.515566,,112.57836,68.515566,,,,154.9746,,154.9746
152,2038,DIST_NGS,,,68.465438,,,,,,282.99504,,,,103.27785,,,68.465438,282.99504,,,,68.465438,,103.27785,68.465438,,,,142.1716,,142.1716
153,2039,DIST_NGS,,,68.582632,,,,,,272.99317,,,,94.847403,,,68.582632,272.99317,,,,68.582632,,94.847403,68.582632,,,,130.5663,,130.5663
154,2040,DIST_NGS,,,68.974291,,,,,,264.006,,,,87.323824,,,68.974291,264.006,,,,68.974291,,87.323824,68.974291,,,,120.2094,,120.2094
155,2041,DIST_NGS,,,68.895104,,,,,,253.16884,,,,79.721322,,,68.895104,253.16884,,,,68.895104,,79.721322,68.895104,,,,109.7438,,109.7438
156,2042,DIST_NGS,,,68.141278,,,,,,239.98677,,,,71.944372,,,68.141278,239.98677,,,,68.141278,,71.944372,68.141278,,,,99.0381,,99.0381
157,2043,DIST_NGS,,,67.831402,,,,,,228.52399,,,,65.220875,,,67.831402,228.52399,,,,67.831402,,65.220875,67.831402,,,,89.7826,,89.7826
158,2044,DIST_NGS,,,67.87381,,,,,,218.28896,,,,59.31054,,,67.87381,218.28896,,,,67.87381,,59.31054,67.87381,,,,81.6465,,81.6465
159,2045,DIST_NGS,,,65.34746,,,,,,200.17234,,,,51.778498,,,65.34746,200.17234,,,,65.34746,,51.778498,65.34746,,,,71.2779,,71.2779
160,2046,DIST_NGS,,,65.294807,,,,,,190.02748,,,,46.795822,,,65.294807,190.02748,,,,65.294807,,46.795822,65.294807,,,,64.4188,,64.4188
161,2047,DIST_NGS,,,65.471755,,,,,,180.53836,,,,42.325829,,,65.471755,180.53836,,,,65.471755,,42.325829,65.471755,,,,58.2654,,58.2654
162,2048,DIST_NGS,,,65.081625,,,,,,169.5116,,,,37.833862,,,65.081625,169.5116,,,,65.081625,,37.833862,65.081625,,,,52.0818,,52.0818
163,2049,DIST_NGS,,,64.82906,,,,,,158.94141,,,,33.772529,,,64.82906,158.94141,,,,64.82906,,33.772529,64.82906,,,,46.491,,46.491
164,2050,DIST_NGS,,,64.824511,,,,,,149.01859,,,,30.14479,,,64.824511,149.01859,,,,64.824511,,30.14479,64.824511,,,,41.4971,,41.4971
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.529841,,,,,,789.37015,,,,698.06187,,,41.529841,789.37015,,,,41.529841,,698.06187,41.529841,,,,960.9473,,960.9473
168,2021,DIST_DSL,,,40.656463,,,,,,787.45064,,,,662.95163,,,40.656463,787.45064,,,,40.656463,,662.95163,40.656463,,,,912.6147,,912.6147
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.875388,,,,,,982.95248,,,,750.03512,,,48.875388,982.95248,,,,48.875388,,750.03512,48.875388,,,,1032.4933,,1032.4933
171,2024,DIST_DSL,,,54.054101,,,,,,1107.7577,,,,804.70954,,,54.054101,1107.7577,,,,54.054101,,804.70954,54.054101,,,,1107.7577,,1107.7577
172,2025,DIST_DSL,,,57.039639,,,,,,1191.1531,,,,823.77239,,,57.039639,1191.1531,,,,57.039639,,823.77239,57.039639,,,,1133.9995,,1133.9995
173,2026,DIST_DSL,,,57.449876,,,,,,1207.1828,,,,794.80019,,,57.449876,1207.1828,,,,57.449876,,794.80019,57.449876,,,,1094.1166,,1094.1166
174,2027,DIST_DSL,,,56.441659,,,,,,1193.3234,,,,747.97726,,,56.441659,1193.3234,,,,56.441659,,747.97726,56.441659,,,,1029.6604,,1029.6604
175,2028,DIST_DSL,,,55.348551,,,,,,1177.402,,,,702.5873,,,55.348551,1177.402,,,,55.348551,,702.5873,55.348551,,,,967.1769,,967.1769
176,2029,DIST_DSL,,,54.085974,,,,,,1157.5642,,,,657.6062,,,54.085974,1157.5642,,,,54.085974,,657.6062,54.085974,,,,905.2562,,905.2562
177,2030,DIST_DSL,,,53.345041,,,,,,1148.6361,,,,621.22446,,,53.345041,1148.6361,,,,53.345041,,621.22446,53.345041,,,,855.1734,,855.1734
178,2031,DIST_DSL,,,52.175414,,,,,,1130.2238,,,,581.93681,,,52.175414,1130.2238,,,,52.175414,,581.93681,52.175414,,,,801.0903,,801.0903
179,2032,DIST_DSL,,,53.452317,,,,,,1164.8275,,,,570.97657,,,53.452317,1164.8275,,,,53.452317,,570.97657,53.452317,,,,786.0025,,786.0025
