,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.302786,,,,,,191.14906,,,,125.85113,,,17.302786,191.14906,,,,17.302786,,125.85113,17.302786,,,,173.2458,,173.2458
42,2027,DIST_BIM,,,38.654251,,,,,,435.30871,,,,272.85228,,,38.654251,435.30871,,,,38.654251,,272.85228,38.654251,,,,375.6066,,375.6066
43,2028,DIST_BIM,,,38.089074,,,,,,437.10641,,,,260.83309,,,38.089074,437.10641,,,,38.089074,,260.83309,38.089074,,,,359.0611,,359.0611
44,2029,DIST_BIM,,,37.528231,,,,,,438.71253,,,,249.2303,,,37.528231,438.71253,,,,37.528231,,249.2303,37.528231,,,,343.0887,,343.0887
45,2030,DIST_BIM,,,36.970663,,,,,,440.11726,,,,238.03153,,,36.970663,440.11726,,,,36.970663,,238.03153,36.970663,,,,327.6726,,327.6726
46,2031,DIST_BIM,,,36.430128,,,,,,441.48943,,,,227.31688,,,36.430128,441.48943,,,,36.430128,,227.31688,36.430128,,,,312.9229,,312.9229
47,2032,DIST_BIM,,,35.891709,,,,,,442.65604,,,,216.98167,,,35.891709,442.65604,,,,35.891709,,216.98167,35.891709,,,,298.6955,,298.6955
48,2033,DIST_BIM,,,35.357624,,,,,,443.64625,,,,207.03261,,,35.357624,443.64625,,,,35.357624,,207.03261,35.357624,,,,284.9997,,284.9997
49,2034,DIST_BIM,,,34.831714,,,,,,444.5084,,,,197.48186,,,34.831714,444.5084,,,,34.831714,,197.48186,34.831714,,,,271.8522,,271.8522
50,2035,DIST_BIM,,,34.305037,,,,,,445.13873,,,,188.27294,,,34.305037,445.13873,,,,34.305037,,188.27294,34.305037,,,,259.1753,,259.1753
51,2036,DIST_BIM,,,33.780476,,,,,,445.57124,,,,179.41343,,,33.780476,445.57124,,,,33.780476,,179.41343,33.780476,,,,246.9793,,246.9793
52,2037,DIST_BIM,,,33.258991,,,,,,445.82014,,,,170.90028,,,33.258991,445.82014,,,,33.258991,,170.90028,33.258991,,,,235.2602,,235.2602
53,2038,DIST_BIM,,,32.742797,,,,,,445.9176,,,,162.73576,,,32.742797,445.9176,,,,32.742797,,162.73576,32.742797,,,,224.0209,,224.0209
54,2039,DIST_BIM,,,32.22882,,,,,,445.82448,,,,154.89507,,,32.22882,445.82448,,,,32.22882,,154.89507,32.22882,,,,213.2275,,213.2275
55,2040,DIST_BIM,,,31.717917,,,,,,445.55427,,,,147.37356,,,31.717917,445.55427,,,,31.717917,,147.37356,31.717917,,,,202.8734,,202.8734
56,2041,DIST_BIM,,,31.156048,,,,,,444.33821,,,,139.91939,,,31.156048,444.33821,,,,31.156048,,139.91939,31.156048,,,,192.6121,,192.6121
57,2042,DIST_BIM,,,30.592354,,,,,,442.85491,,,,132.76115,,,30.592354,442.85491,,,,30.592354,,132.76115,30.592354,,,,182.7581,,182.7581
58,2043,DIST_BIM,,,30.036835,,,,,,441.25011,,,,125.93303,,,30.036835,441.25011,,,,30.036835,,125.93303,30.036835,,,,173.3586,,173.3586
59,2044,DIST_BIM,,,29.48449,,,,,,439.45453,,,,119.40267,,,29.48449,439.45453,,,,29.48449,,119.40267,29.48449,,,,164.3689,,164.3689
60,2045,DIST_BIM,,,28.935321,,,,,,437.47022,,,,113.16025,,,28.935321,437.47022,,,,28.935321,,113.16025,28.935321,,,,155.7756,,155.7756
61,2046,DIST_BIM,,,28.391443,,,,,,435.33167,,,,107.20399,,,28.391443,435.33167,,,,28.391443,,107.20399,28.391443,,,,147.5763,,147.5763
62,2047,DIST_BIM,,,27.849682,,,,,,432.99293,,,,101.51186,,,27.849682,432.99293,,,,27.849682,,101.51186,27.849682,,,,139.7405,,139.7405
63,2048,DIST_BIM,,,27.311095,,,,,,430.47202,,,,96.078493,,,27.311095,430.47202,,,,27.311095,,96.078493,27.311095,,,,132.261,,132.261
64,2049,DIST_BIM,,,26.775584,,,,,,427.76941,,,,90.894218,,,26.775584,427.76941,,,,26.775584,,90.894218,26.775584,,,,125.1244,,125.1244
65,2050,DIST_BIM,,,26.245464,,,,,,424.92456,,,,85.957477,,,26.245464,424.92456,,,,26.245464,,85.957477,26.245464,,,,118.3285,,118.3285
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
75,2027,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
76,2028,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
77,2029,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
78,2030,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
79,2031,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
80,2032,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
81,2033,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
82,2034,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
83,2035,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
84,2036,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
87,2039,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
88,2040,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
89,2041,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
90,2042,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
91,2043,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
92,2044,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
93,2045,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
94,2046,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
95,2047,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
96,2048,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
97,2049,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
98,2050,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,593.63534,,,,390.84511,,,39.4243,593.63534,,,,39.4243,,390.84511,39.4243,,,,538.0347,,538.0347
108,2027,DIST_CRU,,,39.4243,,,,,,602.99861,,,,377.96061,,,39.4243,602.99861,,,,39.4243,,377.96061,39.4243,,,,520.298,,520.298
109,2028,DIST_CRU,,,39.4243,,,,,,612.36582,,,,365.41507,,,39.4243,612.36582,,,,39.4243,,365.41507,39.4243,,,,503.0279,,503.0279
110,2029,DIST_CRU,,,39.4243,,,,,,621.73304,,,,353.20329,,,39.4243,621.73304,,,,39.4243,,353.20329,39.4243,,,,486.2173,,486.2173
111,2030,DIST_CRU,,,39.4243,,,,,,631.09631,,,,341.31999,,,39.4243,631.09631,,,,39.4243,,341.31999,39.4243,,,,469.8588,,469.8588
112,2031,DIST_CRU,,,39.4243,,,,,,640.46352,,,,329.76592,,,39.4243,640.46352,,,,39.4243,,329.76592,39.4243,,,,453.9535,,453.9535
113,2032,DIST_CRU,,,39.4243,,,,,,649.83074,,,,318.53482,,,39.4243,649.83074,,,,39.4243,,318.53482,39.4243,,,,438.4929,,438.4929
114,2033,DIST_CRU,,,39.4243,,,,,,659.19401,,,,307.62045,,,39.4243,659.19401,,,,39.4243,,307.62045,39.4243,,,,423.4682,,423.4682
115,2034,DIST_CRU,,,39.57,,,,,,671.03202,,,,298.11956,,,39.57,671.03202,,,,39.57,,298.11956,39.57,,,,410.3894,,410.3894
116,2035,DIST_CRU,,,39.57,,,,,,680.43385,,,,287.79181,,,39.57,680.43385,,,,39.57,,287.79181,39.57,,,,396.1723,,396.1723
117,2036,DIST_CRU,,,39.57,,,,,,689.83172,,,,277.76721,,,39.57,689.83172,,,,39.57,,277.76721,39.57,,,,382.3725,,382.3725
118,2037,DIST_CRU,,,39.57,,,,,,699.23356,,,,268.04355,,,39.57,699.23356,,,,39.57,,268.04355,39.57,,,,368.9869,,368.9869
119,2038,DIST_CRU,,,39.57,,,,,,708.63539,,,,258.61352,,,39.57,708.63539,,,,39.57,,258.61352,39.57,,,,356.0056,,356.0056
120,2039,DIST_CRU,,,39.57,,,,,,718.03326,,,,249.46995,,,39.57,718.03326,,,,39.57,,249.46995,39.57,,,,343.4186,,343.4186
121,2040,DIST_CRU,,,39.57,,,,,,727.4351,,,,240.60974,,,39.57,727.4351,,,,39.57,,240.60974,39.57,,,,331.2217,,331.2217
122,2041,DIST_CRU,,,39.57,,,,,,736.83693,,,,232.02545,,,39.57,736.83693,,,,39.57,,232.02545,39.57,,,,319.4047,,319.4047
123,2042,DIST_CRU,,,39.57,,,,,,746.2348,,,,223.70981,,,39.57,746.2348,,,,39.57,,223.70981,39.57,,,,307.9574,,307.9574
124,2043,DIST_CRU,,,39.57,,,,,,755.63663,,,,215.65912,,,39.57,755.63663,,,,39.57,,215.65912,39.57,,,,296.8749,,296.8749
125,2044,DIST_CRU,,,39.57,,,,,,765.03847,,,,207.86596,,,39.57,765.03847,,,,39.57,,207.86596,39.57,,,,286.1469,,286.1469
126,2045,DIST_CRU,,,39.57,,,,,,774.43634,,,,200.32314,,,39.57,774.43634,,,,39.57,,200.32314,39.57,,,,275.7635,,275.7635
127,2046,DIST_CRU,,,39.57,,,,,,783.83817,,,,193.02657,,,39.57,783.83817,,,,39.57,,193.02657,39.57,,,,265.7191,,265.7191
128,2047,DIST_CRU,,,39.57,,,,,,793.24,,,,185.96901,,,39.57,793.24,,,,39.57,,185.96901,39.57,,,,256.0037,,256.0037
129,2048,DIST_CRU,,,39.57,,,,,,802.63788,,,,179.14344,,,39.57,802.63788,,,,39.57,,179.14344,39.57,,,,246.6076,,246.6076
130,2049,DIST_CRU,,,39.57,,,,,,812.03971,,,,172.54557,,,39.57,812.03971,,,,39.57,,172.54557,39.57,,,,237.5251,,237.5251
131,2050,DIST_CRU,,,39.57,,,,,,821.44154,,,,166.16842,,,39.57,821.44154,,,,39.57,,166.16842,39.57,,,,228.7463,,228.7463
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.784758,,,,,,302.60042,,,,254.75812,,,58.784758,302.60042,,,,58.784758,,254.75812,58.784758,,,,350.6983,,350.6983
136,2022,DIST_NGS,,,57.116974,,,,,,436.49363,,,,349.84986,,,57.116974,436.49363,,,,57.116974,,349.84986,57.116974,,,,481.601,,481.601
137,2023,DIST_NGS,,,62.614109,,,,,,1289.0492,,,,983.6001,,,62.614109,1289.0492,,,,62.614109,,983.6001,62.614109,,,,1354.0173,,1354.0173
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.115941,,,,,,364.68734,,,,240.10745,,,60.115941,364.68734,,,,60.115941,,240.10745,60.115941,,,,330.5303,,330.5303
141,2027,DIST_NGS,,,65.656117,,,,,,394.71801,,,,247.40995,,,65.656117,394.71801,,,,65.656117,,247.40995,65.656117,,,,340.5829,,340.5829
142,2028,DIST_NGS,,,65.078901,,,,,,387.70755,,,,231.35547,,,65.078901,387.70755,,,,65.078901,,231.35547,65.078901,,,,318.4824,,318.4824
143,2029,DIST_NGS,,,64.4512,,,,,,380.46188,,,,216.13841,,,64.4512,380.46188,,,,64.4512,,216.13841,64.4512,,,,297.5347,,297.5347
144,2030,DIST_NGS,,,64.459194,,,,,,377.00249,,,,203.89675,,,64.459194,377.00249,,,,64.459194,,203.89675,64.459194,,,,280.6829,,280.6829
145,2031,DIST_NGS,,,64.360181,,,,,,372.91576,,,,192.00923,,,64.360181,372.91576,,,,64.360181,,192.00923,64.360181,,,,264.3186,,264.3186
146,2032,DIST_NGS,,,64.767508,,,,,,371.75254,,,,182.22611,,,64.767508,371.75254,,,,64.767508,,182.22611,64.767508,,,,250.8512,,250.8512
147,2033,DIST_NGS,,,64.840606,,,,,,368.64478,,,,172.03232,,,64.840606,368.64478,,,,64.840606,,172.03232,64.840606,,,,236.8185,,236.8185
148,2034,DIST_NGS,,,64.959216,,,,,,365.78534,,,,162.50755,,,64.959216,365.78534,,,,64.959216,,162.50755,64.959216,,,,223.7068,,223.7068
149,2035,DIST_NGS,,,64.537356,,,,,,359.89257,,,,152.21778,,,64.537356,359.89257,,,,64.537356,,152.21778,64.537356,,,,209.542,,209.542
150,2036,DIST_NGS,,,64.077274,,,,,,353.84111,,,,142.47744,,,64.077274,353.84111,,,,64.077274,,142.47744,64.077274,,,,196.1335,,196.1335
151,2037,DIST_NGS,,,63.617336,,,,,,347.84051,,,,133.34086,,,63.617336,347.84051,,,,63.617336,,133.34086,63.617336,,,,183.5561,,183.5561
152,2038,DIST_NGS,,,62.997912,,,,,,341.0203,,,,124.45393,,,62.997912,341.0203,,,,62.997912,,124.45393,62.997912,,,,171.3224,,171.3224
153,2039,DIST_NGS,,,62.439246,,,,,,334.59943,,,,116.25158,,,62.439246,334.59943,,,,62.439246,,116.25158,62.439246,,,,160.0311,,160.0311
154,2040,DIST_NGS,,,61.839057,,,,,,328.01909,,,,108.49709,,,61.839057,328.01909,,,,61.839057,,108.49709,61.839057,,,,149.3564,,149.3564
155,2041,DIST_NGS,,,61.023568,,,,,,320.37373,,,,100.88373,,,61.023568,320.37373,,,,61.023568,,100.88373,61.023568,,,,138.8759,,138.8759
156,2042,DIST_NGS,,,59.801107,,,,,,310.69665,,,,93.142116,,,59.801107,310.69665,,,,59.801107,,93.142116,59.801107,,,,128.2188,,128.2188
157,2043,DIST_NGS,,,59.07488,,,,,,303.70986,,,,86.678964,,,59.07488,303.70986,,,,59.07488,,86.678964,59.07488,,,,119.3217,,119.3217
158,2044,DIST_NGS,,,58.332662,,,,,,296.72075,,,,80.620971,,,58.332662,296.72075,,,,58.332662,,80.620971,58.332662,,,,110.9823,,110.9823
159,2045,DIST_NGS,,,57.582291,,,,,,289.76561,,,,74.953553,,,57.582291,289.76561,,,,57.582291,,74.953553,57.582291,,,,103.1806,,103.1806
160,2046,DIST_NGS,,,56.804811,,,,,,282.76299,,,,69.632701,,,56.804811,282.76299,,,,56.804811,,69.632701,56.804811,,,,95.8559,,95.8559
161,2047,DIST_NGS,,,56.011376,,,,,,275.76641,,,,64.65131,,,56.011376,275.76641,,,,56.011376,,64.65131,56.011376,,,,88.9986,,88.9986
162,2048,DIST_NGS,,,55.306841,,,,,,269.28901,,,,60.103516,,,55.306841,269.28901,,,,55.306841,,60.103516,55.306841,,,,82.7381,,82.7381
163,2049,DIST_NGS,,,54.594125,,,,,,262.84341,,,,55.850059,,,54.594125,262.84341,,,,54.594125,,55.850059,54.594125,,,,76.8828,,76.8828
164,2050,DIST_NGS,,,53.835533,,,,,,256.26252,,,,51.839036,,,53.835533,256.26252,,,,53.835533,,51.839036,53.835533,,,,71.3613,,71.3613
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.851006,,,,,,776.46733,,,,686.65155,,,40.851006,776.46733,,,,40.851006,,686.65155,40.851006,,,,945.2399,,945.2399
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.454701,,,,,,1115.9674,,,,810.67331,,,54.454701,1115.9674,,,,54.454701,,810.67331,54.454701,,,,1115.9674,,1115.9674
172,2025,DIST_DSL,,,57.509439,,,,,,1200.9639,,,,830.55728,,,57.509439,1200.9639,,,,57.509439,,830.55728,57.509439,,,,1143.3396,,1143.3396
173,2026,DIST_DSL,,,57.964455,,,,,,1277.8902,,,,841.35343,,,57.964455,1277.8902,,,,57.964455,,841.35343,57.964455,,,,1158.2015,,1158.2015
174,2027,DIST_DSL,,,57.202845,,,,,,1327.638,,,,832.16587,,,57.202845,1327.638,,,,57.202845,,832.16587,57.202845,,,,1145.5539,,1145.5539
175,2028,DIST_DSL,,,55.859571,,,,,,1361.443,,,,812.40945,,,55.859571,1361.443,,,,55.859571,,812.40945,55.859571,,,,1118.3574,,1118.3574
176,2029,DIST_DSL,,,54.54351,,,,,,1392.8122,,,,791.24932,,,54.54351,1392.8122,,,,54.54351,,791.24932,54.54351,,,,1089.2285,,1089.2285
177,2030,DIST_DSL,,,53.523613,,,,,,1429.027,,,,772.8701,,,53.523613,1429.027,,,,53.523613,,772.8701,53.523613,,,,1063.9278,,1063.9278
178,2031,DIST_DSL,,,51.966328,,,,,,1447.8962,,,,745.50199,,,51.966328,1447.8962,,,,51.966328,,745.50199,51.966328,,,,1026.253,,1026.253
179,2032,DIST_DSL,,,52.946343,,,,,,1536.7888,,,,753.30499,,,52.946343,1536.7888,,,,52.946343,,753.30499,52.946343,,,,1036.9946,,1036.9946
