,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.266761,,,,,,189.49753,,,,124.76377,,,17.266761,189.49753,,,,17.266761,,124.76377,17.266761,,,,171.749,,171.749
42,2027,DIST_BIM,,,38.39584,,,,,,426.81967,,,,267.53133,,,38.39584,426.81967,,,,38.39584,,267.53133,38.39584,,,,368.2818,,368.2818
43,2028,DIST_BIM,,,37.716424,,,,,,424.6115,,,,253.37705,,,37.716424,424.6115,,,,37.716424,,253.37705,37.716424,,,,348.7971,,348.7971
44,2029,DIST_BIM,,,37.04855,,,,,,422.34235,,,,239.93049,,,37.04855,422.34235,,,,37.04855,,239.93049,37.04855,,,,330.2867,,330.2867
45,2030,DIST_BIM,,,36.393575,,,,,,420.02917,,,,227.16716,,,36.393575,420.02917,,,,36.393575,,227.16716,36.393575,,,,312.7168,,312.7168
46,2031,DIST_BIM,,,35.765059,,,,,,417.84318,,,,215.14175,,,35.765059,417.84318,,,,35.765059,,215.14175,35.765059,,,,296.1627,,296.1627
47,2032,DIST_BIM,,,35.148384,,,,,,415.61558,,,,203.72695,,,35.148384,415.61558,,,,35.148384,,203.72695,35.148384,,,,280.4491,,280.4491
48,2033,DIST_BIM,,,34.549209,,,,,,413.42619,,,,192.93008,,,34.549209,413.42619,,,,34.549209,,192.93008,34.549209,,,,265.5862,,265.5862
49,2034,DIST_BIM,,,33.956775,,,,,,411.14863,,,,182.6611,,,33.956775,411.14863,,,,33.956775,,182.6611,33.956775,,,,251.45,,251.45
50,2035,DIST_BIM,,,33.378099,,,,,,408.86836,,,,172.93226,,,33.378099,408.86836,,,,33.378099,,172.93226,33.378099,,,,238.0574,,238.0574
51,2036,DIST_BIM,,,32.811064,,,,,,406.57174,,,,163.70992,,,32.811064,406.57174,,,,32.811064,,163.70992,32.811064,,,,225.362,,225.362
52,2037,DIST_BIM,,,32.256829,,,,,,404.27484,,,,154.97435,,,32.256829,404.27484,,,,32.256829,,154.97435,32.256829,,,,213.3366,,213.3366
53,2038,DIST_BIM,,,31.716153,,,,,,401.98955,,,,146.7044,,,31.716153,401.98955,,,,31.716153,,146.7044,31.716153,,,,201.9523,,201.9523
54,2039,DIST_BIM,,,31.186159,,,,,,399.69117,,,,138.86673,,,31.186159,399.69117,,,,31.186159,,138.86673,31.186159,,,,191.163,,191.163
55,2040,DIST_BIM,,,30.669923,,,,,,397.4178,,,,131.45172,,,30.669923,397.4178,,,,30.669923,,131.45172,30.669923,,,,180.9555,,180.9555
56,2041,DIST_BIM,,,30.110029,,,,,,394.42934,,,,124.20339,,,30.110029,394.42934,,,,30.110029,,124.20339,30.110029,,,,170.9776,,170.9776
57,2042,DIST_BIM,,,29.563993,,,,,,391.4657,,,,117.35544,,,29.563993,391.4657,,,,29.563993,,117.35544,29.563993,,,,161.5507,,161.5507
58,2043,DIST_BIM,,,29.02844,,,,,,388.48471,,,,110.87375,,,29.02844,388.48471,,,,29.02844,,110.87375,29.02844,,,,152.6281,,152.6281
59,2044,DIST_BIM,,,28.506645,,,,,,385.54097,,,,104.754,,,28.506645,385.54097,,,,28.506645,,104.754,28.506645,,,,144.2037,,144.2037
60,2045,DIST_BIM,,,27.996591,,,,,,382.60981,,,,98.969527,,,27.996591,382.60981,,,,27.996591,,98.969527,27.996591,,,,136.2408,,136.2408
61,2046,DIST_BIM,,,27.501354,,,,,,379.73594,,,,93.513085,,,27.501354,379.73594,,,,27.501354,,93.513085,27.501354,,,,128.7295,,128.7295
62,2047,DIST_BIM,,,27.0166,,,,,,376.87076,,,,88.354445,,,27.0166,376.87076,,,,27.0166,,88.354445,27.0166,,,,121.6281,,121.6281
63,2048,DIST_BIM,,,26.544545,,,,,,374.04715,,,,83.484836,,,26.544545,374.04715,,,,26.544545,,83.484836,26.544545,,,,114.9247,,114.9247
64,2049,DIST_BIM,,,26.084132,,,,,,371.25284,,,,78.885344,,,26.084132,371.25284,,,,26.084132,,78.885344,26.084132,,,,108.593,,108.593
65,2050,DIST_BIM,,,25.638535,,,,,,368.54369,,,,74.552258,,,25.638535,368.54369,,,,25.638535,,74.552258,25.638535,,,,102.6281,,102.6281
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
76,2028,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
77,2029,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
78,2030,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
79,2031,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
80,2032,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
81,2033,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
82,2034,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
83,2035,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
84,2036,DIST_BGS,,,0.0527,,,,,,,,,,,,,0.0527,,,,,0.0527,,,0.0527,,,,,,
85,2037,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
86,2038,DIST_BGS,,,0.052,,,,,,,,,,,,,0.052,,,,,0.052,,,0.052,,,,,,
87,2039,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
88,2040,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
89,2041,DIST_BGS,,,0.051,,,,,,,,,,,,,0.051,,,,,0.051,,,0.051,,,,,,
90,2042,DIST_BGS,,,0.0506,,,,,,,,,,,,,0.0506,,,,,0.0506,,,0.0506,,,,,,
91,2043,DIST_BGS,,,0.0493,,,,,,,,,,,,,0.0493,,,,,0.0493,,,0.0493,,,,,,
92,2044,DIST_BGS,,,0.0493,,,,,,,,,,,,,0.0493,,,,,0.0493,,,0.0493,,,,,,
93,2045,DIST_BGS,,,0.0486,,,,,,,,,,,,,0.0486,,,,,0.0486,,,0.0486,,,,,,
94,2046,DIST_BGS,,,0.0486,,,,,,,,,,,,,0.0486,,,,,0.0486,,,0.0486,,,,,,
95,2047,DIST_BGS,,,0.048462872,,,,,,,,,,,,,0.048462872,,,,,0.048462872,,,0.048462872,,,,,,
96,2048,DIST_BGS,,,0.048462872,,,,,,,,,,,,,0.048462872,,,,,0.048462872,,,0.048462872,,,,,,
97,2049,DIST_BGS,,,0.0482,,,,,,,,,,,,,0.0482,,,,,0.0482,,,0.0482,,,,,,
98,2050,DIST_BGS,,,0.0479,,,,,,,,,,,,,0.0479,,,,,0.0479,,,0.0479,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,589.96099,,,,388.42595,,,39.4243,589.96099,,,,39.4243,,388.42595,39.4243,,,,534.7045,,534.7045
108,2027,DIST_CRU,,,39.4243,,,,,,595.65781,,,,373.35938,,,39.4243,595.65781,,,,39.4243,,373.35938,39.4243,,,,513.964,,513.964
109,2028,DIST_CRU,,,39.4243,,,,,,601.35068,,,,358.84204,,,39.4243,601.35068,,,,39.4243,,358.84204,39.4243,,,,493.9795,,493.9795
110,2029,DIST_CRU,,,39.4243,,,,,,607.04749,,,,344.86051,,,39.4243,607.04749,,,,39.4243,,344.86051,39.4243,,,,474.7327,,474.7327
111,2030,DIST_CRU,,,39.4243,,,,,,612.74036,,,,331.39242,,,39.4243,612.74036,,,,39.4243,,331.39242,39.4243,,,,456.1926,,456.1926
112,2031,DIST_CRU,,,39.4243,,,,,,618.43322,,,,318.42282,,,39.4243,618.43322,,,,39.4243,,318.42282,39.4243,,,,438.3387,,438.3387
113,2032,DIST_CRU,,,39.4243,,,,,,624.13004,,,,305.93682,,,39.4243,624.13004,,,,39.4243,,305.93682,39.4243,,,,421.1506,,421.1506
114,2033,DIST_CRU,,,39.4243,,,,,,629.8229,,,,293.91408,,,39.4243,629.8229,,,,39.4243,,293.91408,39.4243,,,,404.6001,,404.6001
115,2034,DIST_CRU,,,39.4243,,,,,,635.51972,,,,282.3425,,,39.4243,635.51972,,,,39.4243,,282.3425,39.4243,,,,388.6708,,388.6708
116,2035,DIST_CRU,,,39.57,,,,,,643.58231,,,,272.20533,,,39.57,643.58231,,,,39.57,,272.20533,39.57,,,,374.716,,374.716
117,2036,DIST_CRU,,,39.57,,,,,,649.29622,,,,261.4452,,,39.57,649.29622,,,,39.57,,261.4452,39.57,,,,359.9037,,359.9037
118,2037,DIST_CRU,,,39.57,,,,,,655.01408,,,,251.09249,,,39.57,655.01408,,,,39.57,,251.09249,39.57,,,,345.6522,,345.6522
119,2038,DIST_CRU,,,39.57,,,,,,660.72799,,,,241.12991,,,39.57,660.72799,,,,39.57,,241.12991,39.57,,,,331.9378,,331.9378
120,2039,DIST_CRU,,,39.57,,,,,,666.44585,,,,231.54667,,,39.57,666.44585,,,,39.57,,231.54667,39.57,,,,318.7456,,318.7456
121,2040,DIST_CRU,,,39.57,,,,,,672.15976,,,,222.32662,,,39.57,672.15976,,,,39.57,,222.32662,39.57,,,,306.0533,,306.0533
122,2041,DIST_CRU,,,39.57,,,,,,677.87367,,,,213.45828,,,39.57,677.87367,,,,39.57,,213.45828,39.57,,,,293.8452,,293.8452
123,2042,DIST_CRU,,,39.57,,,,,,683.59153,,,,204.93031,,,39.57,683.59153,,,,39.57,,204.93031,39.57,,,,282.1057,,282.1057
124,2043,DIST_CRU,,,39.57,,,,,,689.30544,,,,196.72816,,,39.57,689.30544,,,,39.57,,196.72816,39.57,,,,270.8147,,270.8147
125,2044,DIST_CRU,,,39.57,,,,,,695.02331,,,,188.84238,,,39.57,695.02331,,,,39.57,,188.84238,39.57,,,,259.9592,,259.9592
126,2045,DIST_CRU,,,39.57,,,,,,700.73722,,,,181.25941,,,39.57,700.73722,,,,39.57,,181.25941,39.57,,,,249.5205,,249.5205
127,2046,DIST_CRU,,,39.57,,,,,,706.45112,,,,173.96937,,,39.57,706.45112,,,,39.57,,173.96937,39.57,,,,239.4851,,239.4851
128,2047,DIST_CRU,,,39.57,,,,,,712.16899,,,,166.96253,,,39.57,712.16899,,,,39.57,,166.96253,39.57,,,,229.8395,,229.8395
129,2048,DIST_CRU,,,39.57,,,,,,717.8829,,,,160.22669,,,39.57,717.8829,,,,39.57,,160.22669,39.57,,,,220.567,,220.567
130,2049,DIST_CRU,,,39.57,,,,,,723.60076,,,,153.75369,,,39.57,723.60076,,,,39.57,,153.75369,39.57,,,,211.6563,,211.6563
131,2050,DIST_CRU,,,39.57,,,,,,729.31467,,,,147.53218,,,39.57,729.31467,,,,39.57,,147.53218,39.57,,,,203.0918,,203.0918
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.784758,,,,,,302.60042,,,,254.75812,,,58.784758,302.60042,,,,58.784758,,254.75812,58.784758,,,,350.6983,,350.6983
136,2022,DIST_NGS,,,57.116974,,,,,,436.49363,,,,349.84986,,,57.116974,436.49363,,,,57.116974,,349.84986,57.116974,,,,481.601,,481.601
137,2023,DIST_NGS,,,62.614109,,,,,,1289.0492,,,,983.6001,,,62.614109,1289.0492,,,,62.614109,,983.6001,62.614109,,,,1354.0173,,1354.0173
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.303087,,,,,,364.53216,,,,240.00527,,,60.303087,364.53216,,,,60.303087,,240.00527,60.303087,,,,330.3896,,330.3896
141,2027,DIST_NGS,,,66.098295,,,,,,394.55394,,,,247.30712,,,66.098295,394.55394,,,,66.098295,,247.30712,66.098295,,,,340.4413,,340.4413
142,2028,DIST_NGS,,,65.745198,,,,,,387.46932,,,,231.21331,,,65.745198,387.46932,,,,65.745198,,231.21331,65.745198,,,,318.2867,,318.2867
143,2029,DIST_NGS,,,65.321332,,,,,,380.01991,,,,215.88733,,,65.321332,380.01991,,,,65.321332,,215.88733,65.321332,,,,297.189,,297.189
144,2030,DIST_NGS,,,65.410312,,,,,,375.57947,,,,203.12713,,,65.410312,375.57947,,,,65.410312,,203.12713,65.410312,,,,279.6234,,279.6234
145,2031,DIST_NGS,,,65.190264,,,,,,369.37456,,,,190.18592,,,65.190264,369.37456,,,,65.190264,,190.18592,65.190264,,,,261.8086,,261.8086
146,2032,DIST_NGS,,,65.317723,,,,,,365.14566,,,,178.98754,,,65.317723,365.14566,,,,65.317723,,178.98754,65.317723,,,,246.393,,246.393
147,2033,DIST_NGS,,,65.981784,,,,,,363.85655,,,,169.79783,,,65.981784,363.85655,,,,65.981784,,169.79783,65.981784,,,,233.7426,,233.7426
148,2034,DIST_NGS,,,66.266346,,,,,,360.4094,,,,160.11918,,,66.266346,360.4094,,,,66.266346,,160.11918,66.266346,,,,220.419,,220.419
149,2035,DIST_NGS,,,66.585092,,,,,,357.09585,,,,151.0349,,,66.585092,357.09585,,,,66.585092,,151.0349,66.585092,,,,207.9136,,207.9136
150,2036,DIST_NGS,,,66.50004,,,,,,351.59901,,,,141.57464,,,66.50004,351.59901,,,,66.50004,,141.57464,66.50004,,,,194.8907,,194.8907
151,2037,DIST_NGS,,,66.463598,,,,,,346.3684,,,,132.77654,,,66.463598,346.3684,,,,66.463598,,132.77654,66.463598,,,,182.7793,,182.7793
152,2038,DIST_NGS,,,66.304374,,,,,,340.51274,,,,124.2687,,,66.304374,340.51274,,,,66.304374,,124.2687,66.304374,,,,171.0675,,171.0675
153,2039,DIST_NGS,,,66.250191,,,,,,335.21934,,,,116.46696,,,66.250191,335.21934,,,,66.250191,,116.46696,66.250191,,,,160.3276,,160.3276
154,2040,DIST_NGS,,,66.189497,,,,,,329.89507,,,,109.1176,,,66.189497,329.89507,,,,66.189497,,109.1176,66.189497,,,,150.2105,,150.2105
155,2041,DIST_NGS,,,65.885119,,,,,,323.38393,,,,101.83162,,,65.885119,323.38393,,,,65.885119,,101.83162,65.885119,,,,140.1807,,140.1807
156,2042,DIST_NGS,,,62.49792,,,,,,302.0212,,,,90.541347,,,62.49792,302.0212,,,,62.49792,,90.541347,62.49792,,,,124.6386,,124.6386
157,2043,DIST_NGS,,,61.703731,,,,,,293.50614,,,,83.766815,,,61.703731,293.50614,,,,61.703731,,83.766815,61.703731,,,,115.3128,,115.3128
158,2044,DIST_NGS,,,60.799432,,,,,,284.59606,,,,77.326613,,,60.799432,284.59606,,,,60.799432,,77.326613,60.799432,,,,106.4473,,106.4473
159,2045,DIST_NGS,,,59.86466,,,,,,275.68873,,,,71.312293,,,59.86466,275.68873,,,,59.86466,,71.312293,59.86466,,,,98.168,,98.168
160,2046,DIST_NGS,,,59.162171,,,,,,267.96914,,,,65.989594,,,59.162171,267.96914,,,,59.162171,,65.989594,59.162171,,,,90.8408,,90.8408
161,2047,DIST_NGS,,,58.913113,,,,,,262.37544,,,,61.5119,,,58.913113,262.37544,,,,58.913113,,61.5119,58.913113,,,,84.6769,,84.6769
162,2048,DIST_NGS,,,58.628681,,,,,,256.66464,,,,57.285841,,,58.628681,256.66464,,,,58.628681,,57.285841,58.628681,,,,78.8593,,78.8593
163,2049,DIST_NGS,,,58.312482,,,,,,250.8603,,,,53.303837,,,58.312482,250.8603,,,,58.312482,,53.303837,58.312482,,,,73.3777,,73.3777
164,2050,DIST_NGS,,,57.958699,,,,,,244.95085,,,,49.550812,,,57.958699,244.95085,,,,57.958699,,49.550812,57.958699,,,,68.2113,,68.2113
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.85062,,,,,,776.45998,,,,686.64505,,,40.85062,776.45998,,,,40.85062,,686.64505,40.85062,,,,945.2309,,945.2309
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.363456,,,,,,1114.0975,,,,809.31495,,,54.363456,1114.0975,,,,54.363456,,809.31495,54.363456,,,,1114.0975,,1114.0975
172,2025,DIST_DSL,,,57.435459,,,,,,1199.4189,,,,829.48885,,,57.435459,1199.4189,,,,57.435459,,829.48885,57.435459,,,,1141.8687,,1141.8687
173,2026,DIST_DSL,,,57.80464,,,,,,1261.4129,,,,830.50489,,,57.80464,1261.4129,,,,57.80464,,830.50489,57.80464,,,,1143.2675,,1143.2675
174,2027,DIST_DSL,,,57.208216,,,,,,1302.1219,,,,816.17234,,,57.208216,1302.1219,,,,57.208216,,816.17234,57.208216,,,,1123.5373,,1123.5373
175,2028,DIST_DSL,,,56.492752,,,,,,1338.8839,,,,798.94783,,,56.492752,1338.8839,,,,56.492752,,798.94783,56.492752,,,,1099.8262,,1099.8262
176,2029,DIST_DSL,,,55.567203,,,,,,1369.1314,,,,777.79643,,,55.567203,1369.1314,,,,55.567203,,777.79643,55.567203,,,,1070.7093,,1070.7093
177,2030,DIST_DSL,,,54.80154,,,,,,1401.7302,,,,758.10703,,,54.80154,1401.7302,,,,54.80154,,758.10703,54.80154,,,,1043.605,,1043.605
178,2031,DIST_DSL,,,53.337512,,,,,,1414.3721,,,,728.24089,,,53.337512,1414.3721,,,,53.337512,,728.24089,53.337512,,,,1002.4915,,1002.4915
179,2032,DIST_DSL,,,54.233453,,,,,,1489.0608,,,,729.90963,,,54.233453,1489.0608,,,,54.233453,,729.90963,54.233453,,,,1004.7887,,1004.7887
