,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.370501,,,,,,188.18158,,,,123.89736,,,17.370501,188.18158,,,,17.370501,,123.89736,17.370501,,,,170.5563,,170.5563
42,2027,DIST_BIM,,,39.146332,,,,,,424.10353,,,,265.82885,,,39.146332,424.10353,,,,39.146332,,265.82885,39.146332,,,,365.9382,,365.9382
43,2028,DIST_BIM,,,38.801467,,,,,,420.38286,,,,250.8537,,,38.801467,420.38286,,,,38.801467,,250.8537,38.801467,,,,345.3235,,345.3235
44,2029,DIST_BIM,,,38.442745,,,,,,416.5156,,,,236.62034,,,38.442745,416.5156,,,,38.442745,,236.62034,38.442745,,,,325.73,,325.73
45,2030,DIST_BIM,,,38.070364,,,,,,412.4962,,,,223.09305,,,38.070364,412.4962,,,,38.070364,,223.09305,38.070364,,,,307.1084,,307.1084
46,2031,DIST_BIM,,,37.697025,,,,,,408.46612,,,,210.31362,,,37.697025,408.46612,,,,37.697025,,210.31362,37.697025,,,,289.5163,,289.5163
47,2032,DIST_BIM,,,37.310028,,,,,,404.28774,,,,198.17425,,,37.310028,404.28774,,,,37.310028,,198.17425,37.310028,,,,272.8053,,272.8053
48,2033,DIST_BIM,,,36.908315,,,,,,399.94958,,,,186.64106,,,36.908315,399.94958,,,,36.908315,,186.64106,36.908315,,,,256.9288,,256.9288
49,2034,DIST_BIM,,,36.493802,,,,,,395.47239,,,,175.69662,,,36.493802,395.47239,,,,36.493802,,175.69662,36.493802,,,,241.8628,,241.8628
50,2035,DIST_BIM,,,36.070932,,,,,,390.9079,,,,165.33583,,,36.070932,390.9079,,,,36.070932,,165.33583,36.070932,,,,227.6002,,227.6002
51,2036,DIST_BIM,,,35.627944,,,,,,386.12141,,,,155.4754,,,35.627944,386.12141,,,,35.627944,,155.4754,35.627944,,,,214.0264,,214.0264
52,2037,DIST_BIM,,,35.171199,,,,,,381.18546,,,,146.12328,,,35.171199,381.18546,,,,35.171199,,146.12328,35.171199,,,,201.1523,,201.1523
53,2038,DIST_BIM,,,34.700496,,,,,,376.09786,,,,137.25534,,,34.700496,376.09786,,,,34.700496,,137.25534,34.700496,,,,188.9448,,188.9448
54,2039,DIST_BIM,,,34.216235,,,,,,370.86293,,,,128.85079,,,34.216235,370.86293,,,,34.216235,,128.85079,34.216235,,,,177.3751,,177.3751
55,2040,DIST_BIM,,,33.717057,,,,,,365.46593,,,,120.88317,,,33.717057,365.46593,,,,33.717057,,120.88317,33.717057,,,,166.407,,166.407
56,2041,DIST_BIM,,,33.14998,,,,,,359.33584,,,,113.15266,,,33.14998,359.33584,,,,33.14998,,113.15266,33.14998,,,,155.7652,,155.7652
57,2042,DIST_BIM,,,32.569045,,,,,,353.0517,,,,105.83951,,,32.569045,353.0517,,,,32.569045,,105.83951,32.569045,,,,145.698,,145.698
58,2043,DIST_BIM,,,31.973393,,,,,,346.60757,,,,98.921992,,,31.973393,346.60757,,,,31.973393,,98.921992,31.973393,,,,136.1753,,136.1753
59,2044,DIST_BIM,,,31.363883,,,,,,340.01272,,,,92.383682,,,31.363883,340.01272,,,,31.363883,,92.383682,31.363883,,,,127.1748,,127.1748
60,2045,DIST_BIM,,,30.739757,,,,,,333.25893,,,,86.203953,,,30.739757,333.25893,,,,30.739757,,86.203953,30.739757,,,,118.6678,,118.6678
61,2046,DIST_BIM,,,30.10389,,,,,,326.37734,,,,80.373092,,,30.10389,326.37734,,,,30.10389,,80.373092,30.10389,,,,110.6411,,110.6411
62,2047,DIST_BIM,,,29.453106,,,,,,319.33646,,,,74.865973,,,29.453106,319.33646,,,,29.453106,,74.865973,29.453106,,,,103.06,,103.06
63,2048,DIST_BIM,,,28.787606,,,,,,312.13249,,,,69.665897,,,28.787606,312.13249,,,,28.787606,,69.665897,28.787606,,,,95.9016,,95.9016
64,2049,DIST_BIM,,,28.108247,,,,,,304.77773,,,,64.760436,,,28.108247,304.77773,,,,28.108247,,64.760436,28.108247,,,,89.1488,,89.1488
65,2050,DIST_BIM,,,27.41629,,,,,,297.28579,,,,60.137585,,,27.41629,297.28579,,,,27.41629,,60.137585,27.41629,,,,82.785,,82.785
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
75,2027,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
76,2028,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
77,2029,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
78,2030,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
79,2031,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
80,2032,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
81,2033,DIST_BGS,,,0.0584,,,,,,,,,,,,,0.0584,,,,,0.0584,,,0.0584,,,,,,
82,2034,DIST_BGS,,,0.0588,,,,,,,,,,,,,0.0588,,,,,0.0588,,,0.0588,,,,,,
83,2035,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
84,2036,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
85,2037,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
86,2038,DIST_BGS,,,0.0603,,,,,,,,,,,,,0.0603,,,,,0.0603,,,0.0603,,,,,,
87,2039,DIST_BGS,,,0.0619,,,,,,,,,,,,,0.0619,,,,,0.0619,,,0.0619,,,,,,
88,2040,DIST_BGS,,,0.0623,,,,,,,,,,,,,0.0623,,,,,0.0623,,,0.0623,,,,,,
89,2041,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
90,2042,DIST_BGS,,,0.063,,,,,,,,,,,,,0.063,,,,,0.063,,,0.063,,,,,,
91,2043,DIST_BGS,,,0.0622,,,,,,,,,,,,,0.0622,,,,,0.0622,,,0.0622,,,,,,
92,2044,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
93,2045,DIST_BGS,,,0.0633,,,,,,,,,,,,,0.0633,,,,,0.0633,,,0.0633,,,,,,
94,2046,DIST_BGS,,,0.0633,,,,,,,,,,,,,0.0633,,,,,0.0633,,,0.0633,,,,,,
95,2047,DIST_BGS,,,0.0637,,,,,,,,,,,,,0.0637,,,,,0.0637,,,0.0637,,,,,,
96,2048,DIST_BGS,,,0.0641,,,,,,,,,,,,,0.0641,,,,,0.0641,,,0.0641,,,,,,
97,2049,DIST_BGS,,,0.0644,,,,,,,,,,,,,0.0644,,,,,0.0644,,,0.0644,,,,,,
98,2050,DIST_BGS,,,0.0648,,,,,,,,,,,,,0.0648,,,,,0.0648,,,0.0648,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.82125,,,,383.7252,,,39.4243,582.82125,,,,39.4243,,383.7252,39.4243,,,,528.2335,,528.2335
108,2027,DIST_CRU,,,39.4243,,,,,,581.37832,,,,364.40897,,,39.4243,581.37832,,,,39.4243,,364.40897,39.4243,,,,501.6429,,501.6429
109,2028,DIST_CRU,,,39.4243,,,,,,579.93145,,,,346.06062,,,39.4243,579.93145,,,,39.4243,,346.06062,39.4243,,,,476.3847,,476.3847
110,2029,DIST_CRU,,,39.4243,,,,,,578.48458,,,,328.63407,,,39.4243,578.48458,,,,39.4243,,328.63407,39.4243,,,,452.3954,,452.3954
111,2030,DIST_CRU,,,39.4243,,,,,,577.04165,,,,312.08525,,,39.4243,577.04165,,,,39.4243,,312.08525,39.4243,,,,429.6145,,429.6145
112,2031,DIST_CRU,,,39.4243,,,,,,575.59478,,,,296.36589,,,39.4243,575.59478,,,,39.4243,,296.36589,39.4243,,,,407.9753,,407.9753
113,2032,DIST_CRU,,,39.4243,,,,,,574.14791,,,,281.43652,,,39.4243,574.14791,,,,39.4243,,281.43652,39.4243,,,,387.4236,,387.4236
114,2033,DIST_CRU,,,39.4243,,,,,,572.70498,,,,267.25935,,,39.4243,572.70498,,,,39.4243,,267.25935,39.4243,,,,367.9074,,367.9074
115,2034,DIST_CRU,,,39.4243,,,,,,571.25811,,,,253.79298,,,39.4243,571.25811,,,,39.4243,,253.79298,39.4243,,,,349.3697,,349.3697
116,2035,DIST_CRU,,,39.4243,,,,,,569.81124,,,,241.0036,,,39.4243,569.81124,,,,39.4243,,241.0036,39.4243,,,,331.7639,,331.7639
117,2036,DIST_CRU,,,39.4243,,,,,,568.36831,,,,228.85882,,,39.4243,568.36831,,,,39.4243,,228.85882,39.4243,,,,315.0455,,315.0455
118,2037,DIST_CRU,,,39.57,,,,,,569.0166,,,,218.1263,,,39.57,569.0166,,,,39.57,,218.1263,39.57,,,,300.2712,,300.2712
119,2038,DIST_CRU,,,39.57,,,,,,567.56438,,,,207.13024,,,39.57,567.56438,,,,39.57,,207.13024,39.57,,,,285.1341,,285.1341
120,2039,DIST_CRU,,,39.57,,,,,,566.11612,,,,196.6886,,,39.57,566.11612,,,,39.57,,196.6886,39.57,,,,270.7602,,270.7602
121,2040,DIST_CRU,,,39.57,,,,,,564.6639,,,,186.7708,,,39.57,564.6639,,,,39.57,,186.7708,39.57,,,,257.1074,,257.1074
122,2041,DIST_CRU,,,39.57,,,,,,563.21168,,,,177.35192,,,39.57,563.21168,,,,39.57,,177.35192,39.57,,,,244.1415,,244.1415
123,2042,DIST_CRU,,,39.57,,,,,,561.76342,,,,168.4081,,,39.57,561.76342,,,,39.57,,168.4081,39.57,,,,231.8295,,231.8295
124,2043,DIST_CRU,,,39.57,,,,,,560.3112,,,,159.91313,,,39.57,560.3112,,,,39.57,,159.91313,39.57,,,,220.1353,,220.1353
125,2044,DIST_CRU,,,39.57,,,,,,558.85898,,,,151.84564,,,39.57,558.85898,,,,39.57,,151.84564,39.57,,,,209.0297,,209.0297
126,2045,DIST_CRU,,,39.57,,,,,,557.41072,,,,144.18521,,,39.57,557.41072,,,,39.57,,144.18521,39.57,,,,198.4844,,198.4844
127,2046,DIST_CRU,,,39.57,,,,,,555.9585,,,,136.90933,,,39.57,555.9585,,,,39.57,,136.90933,39.57,,,,188.4685,,188.4685
128,2047,DIST_CRU,,,39.57,,,,,,554.50628,,,,129.99973,,,39.57,554.50628,,,,39.57,,129.99973,39.57,,,,178.9567,,178.9567
129,2048,DIST_CRU,,,39.57,,,,,,553.05802,,,,123.43887,,,39.57,553.05802,,,,39.57,,123.43887,39.57,,,,169.9251,,169.9251
130,2049,DIST_CRU,,,39.57,,,,,,551.6058,,,,117.20749,,,39.57,551.6058,,,,39.57,,117.20749,39.57,,,,161.347,,161.347
131,2050,DIST_CRU,,,39.57,,,,,,550.15358,,,,111.2899,,,39.57,550.15358,,,,39.57,,111.2899,39.57,,,,153.2009,,153.2009
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.578188,,,,,,363.68115,,,,239.44498,,,60.578188,363.68115,,,,60.578188,,239.44498,60.578188,,,,329.6183,,329.6183
141,2027,DIST_NGS,,,66.869819,,,,,,393.60913,,,,246.71491,,,66.869819,393.60913,,,,66.869819,,246.71491,66.869819,,,,339.6261,,339.6261
142,2028,DIST_NGS,,,66.856982,,,,,,385.69124,,,,230.15228,,,66.856982,385.69124,,,,66.856982,,230.15228,66.856982,,,,316.8261,,316.8261
143,2029,DIST_NGS,,,67.159653,,,,,,379.5595,,,,215.62577,,,67.159653,379.5595,,,,67.159653,,215.62577,67.159653,,,,296.829,,296.829
144,2030,DIST_NGS,,,67.738049,,,,,,374.88268,,,,202.75028,,,67.738049,374.88268,,,,67.738049,,202.75028,67.738049,,,,279.1047,,279.1047
145,2031,DIST_NGS,,,67.939128,,,,,,368.01946,,,,189.4882,,,67.939128,368.01946,,,,67.939128,,189.4882,67.939128,,,,260.8482,,260.8482
146,2032,DIST_NGS,,,68.585694,,,,,,363.47675,,,,178.16947,,,68.585694,363.47675,,,,68.585694,,178.16947,68.585694,,,,245.2669,,245.2669
147,2033,DIST_NGS,,,69.041546,,,,,,357.794,,,,166.96868,,,69.041546,357.794,,,,69.041546,,166.96868,69.041546,,,,229.848,,229.848
148,2034,DIST_NGS,,,69.342722,,,,,,351.22089,,,,156.03699,,,69.342722,351.22089,,,,69.342722,,156.03699,69.342722,,,,214.7995,,214.7995
149,2035,DIST_NGS,,,69.589272,,,,,,344.30684,,,,145.62575,,,69.589272,344.30684,,,,69.589272,,145.62575,69.589272,,,,200.4674,,200.4674
150,2036,DIST_NGS,,,69.784707,,,,,,337.08805,,,,135.73166,,,69.784707,337.08805,,,,69.784707,,135.73166,69.784707,,,,186.8473,,186.8473
151,2037,DIST_NGS,,,70.028244,,,,,,330.05012,,,,126.52111,,,70.028244,330.05012,,,,70.028244,,126.52111,70.028244,,,,174.1681,,174.1681
152,2038,DIST_NGS,,,70.072621,,,,,,322.03975,,,,117.52706,,,70.072621,322.03975,,,,70.072621,,117.52706,70.072621,,,,161.787,,161.787
153,2039,DIST_NGS,,,70.290892,,,,,,314.79776,,,,109.37179,,,70.290892,314.79776,,,,70.290892,,109.37179,70.290892,,,,150.5605,,150.5605
154,2040,DIST_NGS,,,71.979265,,,,,,313.91597,,,,103.83227,,,71.979265,313.91597,,,,71.979265,,103.83227,71.979265,,,,142.9348,,142.9348
155,2041,DIST_NGS,,,72.233593,,,,,,306.54492,,,,96.529125,,,72.233593,306.54492,,,,72.233593,,96.529125,72.233593,,,,132.8813,,132.8813
156,2042,DIST_NGS,,,71.565821,,,,,,295.31636,,,,88.531339,,,71.565821,295.31636,,,,71.565821,,88.531339,71.565821,,,,121.8716,,121.8716
157,2043,DIST_NGS,,,70.182134,,,,,,281.37421,,,,80.304357,,,70.182134,281.37421,,,,70.182134,,80.304357,70.182134,,,,110.5464,,110.5464
158,2044,DIST_NGS,,,69.830121,,,,,,271.77185,,,,73.842191,,,69.830121,271.77185,,,,69.830121,,73.842191,69.830121,,,,101.6507,,101.6507
159,2045,DIST_NGS,,,66.452066,,,,,,250.82997,,,,64.882088,,,66.452066,250.82997,,,,66.452066,,64.882088,66.452066,,,,89.3162,,89.3162
160,2046,DIST_NGS,,,66.42182,,,,,,242.92452,,,,59.822152,,,66.42182,242.92452,,,,66.42182,,59.822152,66.42182,,,,82.3508,,82.3508
161,2047,DIST_NGS,,,66.408728,,,,,,235.0869,,,,55.114312,,,66.408728,235.0869,,,,66.408728,,55.114312,66.408728,,,,75.87,,75.87
162,2048,DIST_NGS,,,66.410647,,,,,,227.30372,,,,50.732679,,,66.410647,227.30372,,,,66.410647,,50.732679,66.410647,,,,69.8383,,69.8383
163,2049,DIST_NGS,,,66.39681,,,,,,219.46801,,,,46.633474,,,66.39681,219.46801,,,,66.39681,,46.633474,66.39681,,,,64.1953,,64.1953
164,2050,DIST_NGS,,,66.360107,,,,,,211.56266,,,,42.796755,,,66.360107,211.56266,,,,66.360107,,42.796755,66.360107,,,,58.9137,,58.9137
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.850233,,,,,,776.45264,,,,686.63856,,,40.850233,776.45264,,,,40.850233,,686.63856,40.850233,,,,945.222,,945.222
168,2021,DIST_DSL,,,40.618715,,,,,,786.71951,,,,662.3361,,,40.618715,786.71951,,,,40.618715,,662.3361,40.618715,,,,911.7674,,911.7674
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.285961,,,,,,1112.5093,,,,808.16127,,,54.285961,1112.5093,,,,54.285961,,808.16127,54.285961,,,,1112.5093,,1112.5093
172,2025,DIST_DSL,,,57.498321,,,,,,1200.7317,,,,830.39671,,,57.498321,1200.7317,,,,57.498321,,830.39671,57.498321,,,,1143.1185,,1143.1185
173,2026,DIST_DSL,,,58.44972,,,,,,1250.0116,,,,822.99836,,,58.44972,1250.0116,,,,58.44972,,822.99836,58.44972,,,,1132.934,,1132.934
174,2027,DIST_DSL,,,58.234574,,,,,,1274.7141,,,,798.99305,,,58.234574,1274.7141,,,,58.234574,,798.99305,58.234574,,,,1099.8885,,1099.8885
175,2028,DIST_DSL,,,57.716142,,,,,,1292.4087,,,,771.21485,,,57.716142,1292.4087,,,,57.716142,,771.21485,57.716142,,,,1061.6492,,1061.6492
176,2029,DIST_DSL,,,57.059792,,,,,,1306.4239,,,,742.17259,,,57.059792,1306.4239,,,,57.059792,,742.17259,57.059792,,,,1021.6698,,1021.6698
177,2030,DIST_DSL,,,56.902319,,,,,,1331.4517,,,,720.09782,,,56.902319,1331.4517,,,,56.902319,,720.09782,56.902319,,,,991.2818,,991.2818
178,2031,DIST_DSL,,,56.131869,,,,,,1341.6695,,,,690.80732,,,56.131869,1341.6695,,,,56.131869,,690.80732,56.131869,,,,950.9607,,950.9607
179,2032,DIST_DSL,,,57.767921,,,,,,1409.8377,,,,691.07594,,,57.767921,1409.8377,,,,57.767921,,691.07594,57.767921,,,,951.3305,,951.3305
