,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.93108,,,,114.51494,,,16.055078,173.93108,,,,16.055078,,114.51494,16.055078,,,,157.6405,,157.6405
42,2027,DIST_BIM,,,37.23954,,,,,,403.44573,,,,252.8805,,,37.23954,403.44573,,,,37.23954,,252.8805,37.23954,,,,348.1136,,348.1136
43,2028,DIST_BIM,,,36.482941,,,,,,395.26348,,,,235.8643,,,36.482941,395.26348,,,,36.482941,,235.8643,36.482941,,,,324.6892,,324.6892
44,2029,DIST_BIM,,,35.716926,,,,,,386.98217,,,,219.84255,,,35.716926,386.98217,,,,35.716926,,219.84255,35.716926,,,,302.6338,,302.6338
45,2030,DIST_BIM,,,34.950265,,,,,,378.68961,,,,204.80921,,,34.950265,378.68961,,,,34.950265,,204.80921,34.950265,,,,281.939,,281.939
46,2031,DIST_BIM,,,34.161132,,,,,,370.15295,,,,190.5867,,,34.161132,370.15295,,,,34.161132,,190.5867,34.161132,,,,262.3604,,262.3604
47,2032,DIST_BIM,,,33.375719,,,,,,361.65595,,,,177.27695,,,33.375719,361.65595,,,,33.375719,,177.27695,33.375719,,,,244.0383,,244.0383
48,2033,DIST_BIM,,,32.595154,,,,,,353.21086,,,,164.8299,,,32.595154,353.21086,,,,32.595154,,164.8299,32.595154,,,,226.9037,,226.9037
49,2034,DIST_BIM,,,31.819508,,,,,,344.81846,,,,153.19259,,,31.819508,344.81846,,,,31.819508,,153.19259,31.819508,,,,210.8839,,210.8839
50,2035,DIST_BIM,,,31.049912,,,,,,336.49411,,,,142.32133,,,31.049912,336.49411,,,,31.049912,,142.32133,31.049912,,,,195.9186,,195.9186
51,2036,DIST_BIM,,,30.240183,,,,,,327.73101,,,,131.96396,,,30.240183,327.73101,,,,30.240183,,131.96396,30.240183,,,,181.6607,,181.6607
52,2037,DIST_BIM,,,29.433987,,,,,,319.00555,,,,122.28729,,,29.433987,319.00555,,,,29.433987,,122.28729,29.433987,,,,168.3399,,168.3399
53,2038,DIST_BIM,,,28.632422,,,,,,310.32965,,,,113.2535,,,28.632422,310.32965,,,,28.632422,,113.2535,28.632422,,,,155.904,,155.904
54,2039,DIST_BIM,,,27.833416,,,,,,301.68083,,,,104.81451,,,27.833416,301.68083,,,,27.833416,,104.81451,27.833416,,,,144.2869,,144.2869
55,2040,DIST_BIM,,,27.03807,,,,,,293.07105,,,,96.937513,,,27.03807,293.07105,,,,27.03807,,96.937513,27.03807,,,,133.4435,,133.4435
56,2041,DIST_BIM,,,26.200279,,,,,,284.00317,,,,89.430865,,,26.200279,284.00317,,,,26.200279,,89.430865,26.200279,,,,123.1099,,123.1099
57,2042,DIST_BIM,,,25.365952,,,,,,274.96946,,,,82.431649,,,25.365952,274.96946,,,,25.365952,,82.431649,25.365952,,,,113.4749,,113.4749
58,2043,DIST_BIM,,,24.532994,,,,,,265.94992,,,,75.902255,,,24.532994,265.94992,,,,24.532994,,75.902255,24.532994,,,,104.4865,,104.4865
59,2044,DIST_BIM,,,23.702485,,,,,,256.95627,,,,69.816702,,,23.702485,256.95627,,,,23.702485,,69.816702,23.702485,,,,96.1092,,96.1092
60,2045,DIST_BIM,,,22.87445,,,,,,247.98877,,,,64.147156,,,22.87445,247.98877,,,,22.87445,,64.147156,22.87445,,,,88.3045,,88.3045
61,2046,DIST_BIM,,,22.004049,,,,,,238.5613,,,,58.747673,,,22.004049,238.5613,,,,22.004049,,58.747673,22.004049,,,,80.8717,,80.8717
62,2047,DIST_BIM,,,21.134077,,,,,,229.13989,,,,53.720082,,,21.134077,229.13989,,,,21.134077,,53.720082,21.134077,,,,73.9507,,73.9507
63,2048,DIST_BIM,,,20.265602,,,,,,219.73181,,,,49.04268,,,20.265602,219.73181,,,,20.265602,,49.04268,20.265602,,,,67.5118,,67.5118
64,2049,DIST_BIM,,,19.398634,,,,,,210.33939,,,,44.693786,,,19.398634,210.33939,,,,19.398634,,44.693786,19.398634,,,,61.5252,,61.5252
65,2050,DIST_BIM,,,18.534243,,,,,,200.97421,,,,40.654831,,,18.534243,200.97421,,,,18.534243,,40.654831,18.534243,,,,55.9652,,55.9652
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.82125,,,,383.7252,,,39.4243,582.82125,,,,39.4243,,383.7252,39.4243,,,,528.2335,,528.2335
108,2027,DIST_CRU,,,39.4243,,,,,,581.37832,,,,364.40897,,,39.4243,581.37832,,,,39.4243,,364.40897,39.4243,,,,501.6429,,501.6429
109,2028,DIST_CRU,,,39.4243,,,,,,579.93145,,,,346.06062,,,39.4243,579.93145,,,,39.4243,,346.06062,39.4243,,,,476.3847,,476.3847
110,2029,DIST_CRU,,,39.4243,,,,,,578.48458,,,,328.63407,,,39.4243,578.48458,,,,39.4243,,328.63407,39.4243,,,,452.3954,,452.3954
111,2030,DIST_CRU,,,39.4243,,,,,,577.04165,,,,312.08525,,,39.4243,577.04165,,,,39.4243,,312.08525,39.4243,,,,429.6145,,429.6145
112,2031,DIST_CRU,,,39.4243,,,,,,575.59478,,,,296.36589,,,39.4243,575.59478,,,,39.4243,,296.36589,39.4243,,,,407.9753,,407.9753
113,2032,DIST_CRU,,,39.4243,,,,,,574.14791,,,,281.43652,,,39.4243,574.14791,,,,39.4243,,281.43652,39.4243,,,,387.4236,,387.4236
114,2033,DIST_CRU,,,39.4243,,,,,,572.70498,,,,267.25935,,,39.4243,572.70498,,,,39.4243,,267.25935,39.4243,,,,367.9074,,367.9074
115,2034,DIST_CRU,,,39.4243,,,,,,571.25811,,,,253.79298,,,39.4243,571.25811,,,,39.4243,,253.79298,39.4243,,,,349.3697,,349.3697
116,2035,DIST_CRU,,,39.4243,,,,,,569.81124,,,,241.0036,,,39.4243,569.81124,,,,39.4243,,241.0036,39.4243,,,,331.7639,,331.7639
117,2036,DIST_CRU,,,39.4243,,,,,,568.36831,,,,228.85882,,,39.4243,568.36831,,,,39.4243,,228.85882,39.4243,,,,315.0455,,315.0455
118,2037,DIST_CRU,,,39.57,,,,,,569.0166,,,,218.1263,,,39.57,569.0166,,,,39.57,,218.1263,39.57,,,,300.2712,,300.2712
119,2038,DIST_CRU,,,39.57,,,,,,567.56438,,,,207.13024,,,39.57,567.56438,,,,39.57,,207.13024,39.57,,,,285.1341,,285.1341
120,2039,DIST_CRU,,,39.57,,,,,,566.11612,,,,196.6886,,,39.57,566.11612,,,,39.57,,196.6886,39.57,,,,270.7602,,270.7602
121,2040,DIST_CRU,,,39.57,,,,,,564.6639,,,,186.7708,,,39.57,564.6639,,,,39.57,,186.7708,39.57,,,,257.1074,,257.1074
122,2041,DIST_CRU,,,39.57,,,,,,563.21168,,,,177.35192,,,39.57,563.21168,,,,39.57,,177.35192,39.57,,,,244.1415,,244.1415
123,2042,DIST_CRU,,,39.57,,,,,,561.76342,,,,168.4081,,,39.57,561.76342,,,,39.57,,168.4081,39.57,,,,231.8295,,231.8295
124,2043,DIST_CRU,,,39.57,,,,,,560.3112,,,,159.91313,,,39.57,560.3112,,,,39.57,,159.91313,39.57,,,,220.1353,,220.1353
125,2044,DIST_CRU,,,39.57,,,,,,558.85898,,,,151.84564,,,39.57,558.85898,,,,39.57,,151.84564,39.57,,,,209.0297,,209.0297
126,2045,DIST_CRU,,,39.57,,,,,,557.41072,,,,144.18521,,,39.57,557.41072,,,,39.57,,144.18521,39.57,,,,198.4844,,198.4844
127,2046,DIST_CRU,,,39.57,,,,,,555.9585,,,,136.90933,,,39.57,555.9585,,,,39.57,,136.90933,39.57,,,,188.4685,,188.4685
128,2047,DIST_CRU,,,39.57,,,,,,554.50628,,,,129.99973,,,39.57,554.50628,,,,39.57,,129.99973,39.57,,,,178.9567,,178.9567
129,2048,DIST_CRU,,,39.57,,,,,,553.05802,,,,123.43887,,,39.57,553.05802,,,,39.57,,123.43887,39.57,,,,169.9251,,169.9251
130,2049,DIST_CRU,,,39.57,,,,,,551.6058,,,,117.20749,,,39.57,551.6058,,,,39.57,,117.20749,39.57,,,,161.347,,161.347
131,2050,DIST_CRU,,,39.57,,,,,,550.15358,,,,111.2899,,,39.57,550.15358,,,,39.57,,111.2899,39.57,,,,153.2009,,153.2009
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.195552,,,,,,361.384,,,,237.93255,,,60.195552,361.384,,,,60.195552,,237.93255,60.195552,,,,327.5363,,327.5363
141,2027,DIST_NGS,,,67.395172,,,,,,396.70146,,,,248.65318,,,67.395172,396.70146,,,,67.395172,,248.65318,67.395172,,,,342.2943,,342.2943
142,2028,DIST_NGS,,,68.458347,,,,,,394.92936,,,,235.66491,,,68.458347,394.92936,,,,68.458347,,235.66491,68.458347,,,,324.4147,,324.4147
143,2029,DIST_NGS,,,69.51256,,,,,,392.85718,,,,223.18012,,,69.51256,392.85718,,,,69.51256,,223.18012,69.51256,,,,307.2282,,307.2282
144,2030,DIST_NGS,,,70.569382,,,,,,390.55213,,,,211.22489,,,70.569382,390.55213,,,,70.569382,,211.22489,70.569382,,,,290.7708,,290.7708
145,2031,DIST_NGS,,,74.35258,,,,,,402.76049,,,,207.37588,,,74.35258,402.76049,,,,74.35258,,207.37588,74.35258,,,,285.4722,,285.4722
146,2032,DIST_NGS,,,80.421577,,,,,,426.20219,,,,208.91631,,,80.421577,426.20219,,,,80.421577,,208.91631,80.421577,,,,287.5928,,287.5928
147,2033,DIST_NGS,,,81.733763,,,,,,423.56888,,,,197.66328,,,81.733763,423.56888,,,,81.733763,,197.66328,81.733763,,,,272.1019,,272.1019
148,2034,DIST_NGS,,,83.031034,,,,,,420.55219,,,,186.83883,,,83.031034,420.55219,,,,83.031034,,186.83883,83.031034,,,,257.2011,,257.2011
149,2035,DIST_NGS,,,84.318012,,,,,,417.18023,,,,176.4478,,,84.318012,417.18023,,,,84.318012,,176.4478,84.318012,,,,242.8968,,242.8968
150,2036,DIST_NGS,,,87.780091,,,,,,424.01295,,,,170.73279,,,87.780091,424.01295,,,,87.780091,,170.73279,87.780091,,,,235.0296,,235.0296
151,2037,DIST_NGS,,,88.974823,,,,,,419.34724,,,,160.75218,,,88.974823,419.34724,,,,88.974823,,160.75218,88.974823,,,,221.2904,,221.2904
152,2038,DIST_NGS,,,90.444138,,,,,,415.66317,,,,151.69453,,,90.444138,415.66317,,,,90.444138,,151.69453,90.444138,,,,208.8217,,208.8217
153,2039,DIST_NGS,,,91.754521,,,,,,410.92262,,,,142.76894,,,91.754521,410.92262,,,,91.754521,,142.76894,91.754521,,,,196.5348,,196.5348
154,2040,DIST_NGS,,,93.355263,,,,,,407.14097,,,,134.6678,,,93.355263,407.14097,,,,93.355263,,134.6678,93.355263,,,,185.3828,,185.3828
155,2041,DIST_NGS,,,95.089186,,,,,,403.53949,,,,127.07212,,,95.089186,403.53949,,,,95.089186,,127.07212,95.089186,,,,174.9266,,174.9266
156,2042,DIST_NGS,,,96.313023,,,,,,397.43569,,,,119.14516,,,96.313023,397.43569,,,,96.313023,,119.14516,96.313023,,,,164.0144,,164.0144
157,2043,DIST_NGS,,,97.521722,,,,,,390.98409,,,,111.58708,,,97.521722,390.98409,,,,97.521722,,111.58708,97.521722,,,,153.61,,153.61
158,2044,DIST_NGS,,,98.717117,,,,,,384.19715,,,,104.38888,,,98.717117,384.19715,,,,98.717117,,104.38888,98.717117,,,,143.701,,143.701
159,2045,DIST_NGS,,,99.969262,,,,,,377.34398,,,,97.607415,,,99.969262,377.34398,,,,99.969262,,97.607415,99.969262,,,,134.3657,,134.3657
160,2046,DIST_NGS,,,101.1592,,,,,,369.96955,,,,91.108031,,,101.1592,369.96955,,,,101.1592,,91.108031,101.1592,,,,125.4187,,125.4187
161,2047,DIST_NGS,,,102.34612,,,,,,362.30526,,,,84.939676,,,102.34612,362.30526,,,,102.34612,,84.939676,102.34612,,,,116.9274,,116.9274
162,2048,DIST_NGS,,,103.50772,,,,,,354.27586,,,,79.072017,,,103.50772,354.27586,,,,103.50772,,79.072017,103.50772,,,,108.85,,108.85
163,2049,DIST_NGS,,,104.63261,,,,,,345.85263,,,,73.488202,,,104.63261,345.85263,,,,104.63261,,73.488202,104.63261,,,,101.1634,,101.1634
164,2050,DIST_NGS,,,105.71773,,,,,,337.03868,,,,68.179149,,,105.71773,337.03868,,,,105.71773,,68.179149,105.71773,,,,93.855,,93.855
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785872,,,,,,775.22931,,,,685.55673,,,40.785872,775.22931,,,,40.785872,,685.55673,40.785872,,,,943.7328,,943.7328
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.771546,,,,,,1235.5081,,,,813.44937,,,57.771546,1235.5081,,,,57.771546,,813.44937,57.771546,,,,1119.7889,,1119.7889
174,2027,DIST_DSL,,,58.508533,,,,,,1280.7108,,,,802.75183,,,58.508533,1280.7108,,,,58.508533,,802.75183,58.508533,,,,1105.0627,,1105.0627
175,2028,DIST_DSL,,,59.244601,,,,,,1326.6347,,,,791.63844,,,59.244601,1326.6347,,,,59.244601,,791.63844,59.244601,,,,1089.7641,,1089.7641
176,2029,DIST_DSL,,,59.887558,,,,,,1371.1676,,,,778.95314,,,59.887558,1371.1676,,,,59.887558,,778.95314,59.887558,,,,1072.3017,,1072.3017
177,2030,DIST_DSL,,,60.469631,,,,,,1414.9228,,,,765.24208,,,60.469631,1414.9228,,,,60.469631,,765.24208,60.469631,,,,1053.4271,,1053.4271
178,2031,DIST_DSL,,,63.684802,,,,,,1522.2005,,,,783.76026,,,63.684802,1522.2005,,,,63.684802,,783.76026,63.684802,,,,1078.9191,,1078.9191
