PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2025,,,,,,10.6399
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2026,,,,,,10.9295
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2027,,,,,,11.2254
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2028,,,,,,11.5279
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2029,,,,,,11.8369
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2030,,,,,,12.1527
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2031,,,,,,12.4753
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2032,,,,,,12.8048
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2033,,,,,,13.1412
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2034,,,,,,13.4847
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2035,,,,,,13.8355
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2036,,,,,,14.1934
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2037,,,,,,14.5588
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2038,,,,,,14.9316
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2039,,,,,,15.3119
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2040,,,,,,15.6999
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2041,,,,,,16.0956
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2042,,,,,,16.4991
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2043,,,,,,16.9106
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2044,,,,,,17.33
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2045,,,,,,17.7575
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2046,,,,,,18.1932
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2047,,,,,,18.6372
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2048,,,,,,19.0894
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2049,,,,,,19.5501
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Sedan,,,,2050,,,,,,20.0193
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2018,,,,,,3.2712
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2019,,,,,,3.3411
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2020,,,,,,2.5192
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2021,,,,,,2.9122
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2022,,,,,,3.3432
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2023,,,,,,3.435
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2024,,,,,,3.5294
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2025,,,,,,3.626
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2026,,,,,,3.7246
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2027,,,,,,3.8255
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2028,,,,,,3.9286
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2029,,,,,,4.0339
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2030,,,,,,4.1415
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2031,,,,,,4.2514
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2032,,,,,,4.3637
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2033,,,,,,4.4784
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2034,,,,,,4.5954
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2035,,,,,,4.7149
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2036,,,,,,4.8369
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2037,,,,,,4.9614
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2038,,,,,,5.0885
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2039,,,,,,5.2181
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2040,,,,,,5.3503
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2041,,,,,,5.4852
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2042,,,,,,5.6227
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2043,,,,,,5.7629
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2044,,,,,,5.9058
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2045,,,,,,6.0515
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2046,,,,,,6.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2047,,,,,,6.3513
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2048,,,,,,6.5054
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2049,,,,,,6.6624
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Motos,,,,2050,,,,,,6.8223
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2018,,,,,,0.4351
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2019,,,,,,0.4443
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2020,,,,,,0.335
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2021,,,,,,0.3873
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2022,,,,,,0.4446
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2023,,,,,,0.4568
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2024,,,,,,0.4693
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2025,,,,,,0.4822
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2026,,,,,,0.4953
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2027,,,,,,0.5087
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2028,,,,,,0.5224
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2029,,,,,,0.5364
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2030,,,,,,0.5507
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2031,,,,,,0.5653
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2032,,,,,,0.5803
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2033,,,,,,0.5955
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2034,,,,,,0.6111
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2035,,,,,,0.627
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2036,,,,,,0.6432
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2037,,,,,,0.6598
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2038,,,,,,0.6767
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2039,,,,,,0.6939
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2040,,,,,,0.7115
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2041,,,,,,0.7294
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2042,,,,,,0.7477
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2043,,,,,,0.7663
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2044,,,,,,0.7853
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2045,,,,,,0.8047
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2046,,,,,,0.8245
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2047,,,,,,0.8446
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2048,,,,,,0.8651
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2049,,,,,,0.886
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2050,,,,,,0.9072
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2018,,,,,,0.4004
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2019,,,,,,0.4088
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2020,,,,,,0.3082
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2021,,,,,,0.3563
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2022,,,,,,0.409
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2023,,,,,,0.4203
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2024,,,,,,0.4318
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2025,,,,,,0.4436
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2026,,,,,,0.4557
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2027,,,,,,0.468
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2028,,,,,,0.4807
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2029,,,,,,0.4935
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2030,,,,,,0.5067
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2031,,,,,,0.5202
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2032,,,,,,0.5339
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2033,,,,,,0.5479
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2034,,,,,,0.5622
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2035,,,,,,0.5769
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2036,,,,,,0.5918
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2037,,,,,,0.607
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2038,,,,,,0.6226
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2039,,,,,,0.6384
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2040,,,,,,0.6546
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2041,,,,,,0.6711
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2042,,,,,,0.6879
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2043,,,,,,0.7051
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2044,,,,,,0.7226
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2045,,,,,,0.7404
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2046,,,,,,0.7586
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2047,,,,,,0.7771
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2048,,,,,,0.7959
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2049,,,,,,0.8151
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2050,,,,,,0.8347
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2018,,,,,,0.5519
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2019,,,,,,0.5638
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2020,,,,,,0.4251
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2021,,,,,,0.4915
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2022,,,,,,0.5642
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2023,,,,,,0.5797
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2024,,,,,,0.5956
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2025,,,,,,0.6119
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2026,,,,,,0.6286
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2027,,,,,,0.6456
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2028,,,,,,0.663
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2029,,,,,,0.6808
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2030,,,,,,0.6989
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2031,,,,,,0.7175
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2032,,,,,,0.7364
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2033,,,,,,0.7558
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2034,,,,,,0.7755
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2035,,,,,,0.7957
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2036,,,,,,0.8163
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2037,,,,,,0.8373
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2038,,,,,,0.8587
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2039,,,,,,0.8806
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2040,,,,,,0.9029
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2041,,,,,,0.9257
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2042,,,,,,0.9489
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2043,,,,,,0.9725
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2044,,,,,,0.9967
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2045,,,,,,1.0213
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2046,,,,,,1.0463
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2047,,,,,,1.0718
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2048,,,,,,1.0979
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2049,,,,,,1.1243
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Taxis,,,,2050,,,,,,1.1513
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2018,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2019,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2020,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2021,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2022,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2023,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2024,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2025,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2026,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2027,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2028,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2029,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2030,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2031,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2032,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2033,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2034,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2035,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2036,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2037,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2038,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2039,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2040,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2041,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2042,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2043,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2044,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2045,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2046,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2047,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2048,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2049,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains,,,,2050,,,,,,0.1
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Trains_Freight,,,,2041,,,,,,0.0
