,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.36343,,,,116.11638,,,16.055078,176.36343,,,,16.055078,,116.11638,16.055078,,,,159.845,,159.845
42,2027,DIST_BIM,,,37.23954,,,,,,414.72931,,,,259.95307,,,37.23954,414.72931,,,,37.23954,,259.95307,37.23954,,,,357.8496,,357.8496
43,2028,DIST_BIM,,,36.482941,,,,,,411.84498,,,,245.75892,,,36.482941,411.84498,,,,36.482941,,245.75892,36.482941,,,,338.3101,,338.3101
44,2029,DIST_BIM,,,35.716926,,,,,,408.62306,,,,232.13663,,,35.716926,408.62306,,,,35.716926,,232.13663,35.716926,,,,319.5577,,319.5577
45,2030,DIST_BIM,,,34.950265,,,,,,405.16094,,,,219.12587,,,34.950265,405.16094,,,,34.950265,,219.12587,34.950265,,,,301.6472,,301.6472
46,2031,DIST_BIM,,,34.161132,,,,,,401.19858,,,,206.57167,,,34.161132,401.19858,,,,34.161132,,206.57167,34.161132,,,,284.3652,,284.3652
47,2032,DIST_BIM,,,33.375719,,,,,,397.04423,,,,194.62362,,,33.375719,397.04423,,,,33.375719,,194.62362,33.375719,,,,267.9176,,267.9176
48,2033,DIST_BIM,,,32.595154,,,,,,392.70967,,,,183.26247,,,32.595154,392.70967,,,,32.595154,,183.26247,32.595154,,,,252.2779,,252.2779
49,2034,DIST_BIM,,,31.819508,,,,,,388.198,,,,172.46482,,,31.819508,388.198,,,,31.819508,,172.46482,31.819508,,,,237.4139,,237.4139
50,2035,DIST_BIM,,,31.049912,,,,,,383.52541,,,,162.21338,,,31.049912,383.52541,,,,31.049912,,162.21338,31.049912,,,,223.3018,,223.3018
51,2036,DIST_BIM,,,30.240183,,,,,,378.11721,,,,152.25244,,,30.240183,378.11721,,,,30.240183,,152.25244,30.240183,,,,209.5897,,209.5897
52,2037,DIST_BIM,,,29.433987,,,,,,372.50771,,,,142.79676,,,29.433987,372.50771,,,,29.433987,,142.79676,29.433987,,,,196.5731,,196.5731
53,2038,DIST_BIM,,,28.632422,,,,,,366.71261,,,,133.83023,,,28.632422,366.71261,,,,28.632422,,133.83023,28.632422,,,,184.2298,,184.2298
54,2039,DIST_BIM,,,27.833416,,,,,,360.70716,,,,125.32232,,,27.833416,360.70716,,,,27.833416,,125.32232,27.833416,,,,172.5179,,172.5179
55,2040,DIST_BIM,,,27.03807,,,,,,354.50695,,,,117.25833,,,27.03807,354.50695,,,,27.03807,,117.25833,27.03807,,,,161.417,,161.417
56,2041,DIST_BIM,,,26.200279,,,,,,347.50217,,,,109.42631,,,26.200279,347.50217,,,,26.200279,,109.42631,26.200279,,,,150.6355,,150.6355
57,2042,DIST_BIM,,,25.365952,,,,,,340.28678,,,,102.01279,,,25.365952,340.28678,,,,25.365952,,102.01279,25.365952,,,,140.4301,,140.4301
58,2043,DIST_BIM,,,24.532994,,,,,,332.83913,,,,94.992472,,,24.532994,332.83913,,,,24.532994,,94.992472,24.532994,,,,130.766,,130.766
59,2044,DIST_BIM,,,23.702485,,,,,,325.17203,,,,88.351368,,,23.702485,325.17203,,,,23.702485,,88.351368,23.702485,,,,121.6239,,121.6239
60,2045,DIST_BIM,,,22.87445,,,,,,317.28691,,,,82.072479,,,22.87445,317.28691,,,,22.87445,,82.072479,22.87445,,,,112.9804,,112.9804
61,2046,DIST_BIM,,,22.004049,,,,,,308.55618,,,,75.984486,,,22.004049,308.55618,,,,22.004049,,75.984486,22.004049,,,,104.5997,,104.5997
62,2047,DIST_BIM,,,21.134077,,,,,,299.56709,,,,70.231196,,,21.134077,299.56709,,,,21.134077,,70.231196,21.134077,,,,96.6798,,96.6798
63,2048,DIST_BIM,,,20.265602,,,,,,290.33515,,,,64.800874,,,20.265602,290.33515,,,,20.265602,,64.800874,20.265602,,,,89.2044,,89.2044
64,2049,DIST_BIM,,,19.398634,,,,,,280.86119,,,,59.67855,,,19.398634,280.86119,,,,19.398634,,59.67855,19.398634,,,,82.1531,,82.1531
65,2050,DIST_BIM,,,18.534243,,,,,,271.16153,,,,54.85294,,,18.534243,271.16153,,,,18.534243,,54.85294,18.534243,,,,75.5102,,75.5102
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.4814,,,,388.76858,,,39.4243,590.4814,,,,39.4243,,388.76858,39.4243,,,,535.1762,,535.1762
108,2027,DIST_CRU,,,39.4243,,,,,,596.69072,,,,374.00681,,,39.4243,596.69072,,,,39.4243,,374.00681,39.4243,,,,514.8552,,514.8552
109,2028,DIST_CRU,,,39.4243,,,,,,602.90399,,,,359.76894,,,39.4243,602.90399,,,,39.4243,,359.76894,39.4243,,,,495.2555,,495.2555
110,2029,DIST_CRU,,,39.4243,,,,,,609.11332,,,,346.0341,,,39.4243,609.11332,,,,39.4243,,346.0341,39.4243,,,,476.3482,,476.3482
111,2030,DIST_CRU,,,39.4243,,,,,,615.32659,,,,332.79115,,,39.4243,615.32659,,,,39.4243,,332.79115,39.4243,,,,458.1181,,458.1181
112,2031,DIST_CRU,,,39.4243,,,,,,621.53592,,,,320.02036,,,39.4243,621.53592,,,,39.4243,,320.02036,39.4243,,,,440.5379,,440.5379
113,2032,DIST_CRU,,,39.4243,,,,,,627.74919,,,,307.71086,,,39.4243,627.74919,,,,39.4243,,307.71086,39.4243,,,,423.5927,,423.5927
114,2033,DIST_CRU,,,39.4243,,,,,,633.95851,,,,295.84401,,,39.4243,633.95851,,,,39.4243,,295.84401,39.4243,,,,407.2569,,407.2569
115,2034,DIST_CRU,,,39.4243,,,,,,640.17178,,,,284.40928,,,39.4243,640.17178,,,,39.4243,,284.40928,39.4243,,,,391.5159,,391.5159
116,2035,DIST_CRU,,,39.57,,,,,,648.76993,,,,274.39945,,,39.57,648.76993,,,,39.57,,274.39945,39.57,,,,377.7364,,377.7364
117,2036,DIST_CRU,,,39.57,,,,,,655.00617,,,,263.74437,,,39.57,655.00617,,,,39.57,,263.74437,39.57,,,,363.0687,,363.0687
118,2037,DIST_CRU,,,39.57,,,,,,661.23844,,,,253.47854,,,39.57,661.23844,,,,39.57,,253.47854,39.57,,,,348.9368,,348.9368
119,2038,DIST_CRU,,,39.57,,,,,,667.47467,,,,243.59209,,,39.57,667.47467,,,,39.57,,243.59209,39.57,,,,335.3272,,335.3272
120,2039,DIST_CRU,,,39.57,,,,,,673.70695,,,,234.06943,,,39.57,673.70695,,,,39.57,,234.06943,39.57,,,,322.2184,,322.2184
121,2040,DIST_CRU,,,39.57,,,,,,679.94318,,,,224.9011,,,39.57,679.94318,,,,39.57,,224.9011,39.57,,,,309.5973,,309.5973
122,2041,DIST_CRU,,,39.57,,,,,,686.17941,,,,216.07371,,,39.57,686.17941,,,,39.57,,216.07371,39.57,,,,297.4456,,297.4456
123,2042,DIST_CRU,,,39.57,,,,,,692.41169,,,,207.57446,,,39.57,692.41169,,,,39.57,,207.57446,39.57,,,,285.7456,,285.7456
124,2043,DIST_CRU,,,39.57,,,,,,698.64792,,,,199.39451,,,39.57,698.64792,,,,39.57,,199.39451,39.57,,,,274.4851,,274.4851
125,2044,DIST_CRU,,,39.57,,,,,,704.8802,,,,191.52056,,,39.57,704.8802,,,,39.57,,191.52056,39.57,,,,263.6459,,263.6459
126,2045,DIST_CRU,,,39.57,,,,,,711.11643,,,,183.9442,,,39.57,711.11643,,,,39.57,,183.9442,39.57,,,,253.2163,,253.2163
127,2046,DIST_CRU,,,39.57,,,,,,717.3487,,,,176.65299,,,39.57,717.3487,,,,39.57,,176.65299,39.57,,,,243.1793,,243.1793
128,2047,DIST_CRU,,,39.57,,,,,,723.58493,,,,169.63891,,,39.57,723.58493,,,,39.57,,169.63891,39.57,,,,233.5238,,233.5238
129,2048,DIST_CRU,,,39.57,,,,,,729.81721,,,,162.89035,,,39.57,729.81721,,,,39.57,,162.89035,39.57,,,,224.2338,,224.2338
130,2049,DIST_CRU,,,39.57,,,,,,736.05344,,,,156.39969,,,39.57,736.05344,,,,39.57,,156.39969,39.57,,,,215.2988,,215.2988
131,2050,DIST_CRU,,,39.57,,,,,,742.28572,,,,150.15608,,,39.57,742.28572,,,,39.57,,150.15608,39.57,,,,206.7038,,206.7038
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.66255,,,,,,301.97134,,,,254.2285,,,58.66255,301.97134,,,,58.66255,,254.2285,58.66255,,,,349.9692,,349.9692
136,2022,DIST_NGS,,,56.994711,,,,,,435.55928,,,,349.10098,,,56.994711,435.55928,,,,56.994711,,349.10098,56.994711,,,,480.57,,480.57
137,2023,DIST_NGS,,,62.49166,,,,,,1286.5283,,,,981.67656,,,62.49166,1286.5283,,,,62.49166,,981.67656,62.49166,,,,1351.3693,,1351.3693
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.196563,,,,,,364.06881,,,,239.70021,,,60.196563,364.06881,,,,60.196563,,239.70021,60.196563,,,,329.9697,,329.9697
141,2027,DIST_NGS,,,67.399262,,,,,,402.73081,,,,252.43239,,,67.399262,402.73081,,,,67.399262,,252.43239,67.399262,,,,347.4967,,347.4967
142,2028,DIST_NGS,,,68.468953,,,,,,404.138,,,,241.15996,,,68.468953,404.138,,,,68.468953,,241.15996,68.468953,,,,331.9792,,331.9792
143,2029,DIST_NGS,,,69.53179,,,,,,405.34947,,,,230.27692,,,69.53179,405.34947,,,,69.53179,,230.27692,69.53179,,,,316.9977,,316.9977
144,2030,DIST_NGS,,,70.598383,,,,,,406.42783,,,,219.81105,,,70.598383,406.42783,,,,70.598383,,219.81105,70.598383,,,,302.5904,,302.5904
145,2031,DIST_NGS,,,74.395848,,,,,,422.88088,,,,217.73559,,,74.395848,422.88088,,,,74.395848,,217.73559,74.395848,,,,299.7333,,299.7333
146,2032,DIST_NGS,,,80.479528,,,,,,451.60282,,,,221.36722,,,80.479528,451.60282,,,,80.479528,,221.36722,80.479528,,,,304.7326,,304.7326
147,2033,DIST_NGS,,,81.808436,,,,,,453.10421,,,,211.44628,,,81.808436,453.10421,,,,81.808436,,211.44628,81.808436,,,,291.0755,,291.0755
148,2034,DIST_NGS,,,83.123821,,,,,,454.33818,,,,201.84894,,,83.123821,454.33818,,,,83.123821,,201.84894,83.123821,,,,277.8639,,277.8639
149,2035,DIST_NGS,,,84.4308,,,,,,455.34375,,,,192.58919,,,84.4308,455.34375,,,,84.4308,,192.58919,84.4308,,,,265.117,,265.117
150,2036,DIST_NGS,,,87.983643,,,,,,468.09938,,,,188.4846,,,87.983643,468.09938,,,,87.983643,,188.4846,87.983643,,,,259.4666,,259.4666
151,2037,DIST_NGS,,,89.207119,,,,,,468.11436,,,,179.44653,,,89.207119,468.11436,,,,89.207119,,179.44653,89.207119,,,,247.0249,,247.0249
152,2038,DIST_NGS,,,90.908083,,,,,,470.42206,,,,171.67856,,,90.908083,470.42206,,,,90.908083,,171.67856,90.908083,,,,236.3315,,236.3315
153,2039,DIST_NGS,,,92.255446,,,,,,470.68729,,,,163.53328,,,92.255446,470.68729,,,,92.255446,,163.53328,92.255446,,,,225.1188,,225.1188
154,2040,DIST_NGS,,,93.906908,,,,,,472.27662,,,,156.21236,,,93.906908,472.27662,,,,93.906908,,156.21236,93.906908,,,,215.0409,,215.0409
155,2041,DIST_NGS,,,95.508727,,,,,,473.37945,,,,149.0643,,,95.508727,473.37945,,,,95.508727,,149.0643,95.508727,,,,205.2009,,205.2009
156,2042,DIST_NGS,,,96.774095,,,,,,472.60597,,,,141.68006,,,96.774095,472.60597,,,,96.774095,,141.68006,96.774095,,,,195.0358,,195.0358
157,2043,DIST_NGS,,,98.026801,,,,,,471.59714,,,,134.59409,,,98.026801,471.59714,,,,98.026801,,134.59409,98.026801,,,,185.2813,,185.2813
158,2044,DIST_NGS,,,99.266762,,,,,,470.33585,,,,127.79333,,,99.266762,470.33585,,,,99.266762,,127.79333,99.266762,,,,175.9194,,175.9194
159,2045,DIST_NGS,,,100.5678,,,,,,469.17896,,,,121.36233,,,100.5678,469.17896,,,,100.5678,,121.36233,100.5678,,,,167.0666,,167.0666
160,2046,DIST_NGS,,,101.80734,,,,,,467.55021,,,,115.13807,,,101.80734,467.55021,,,,101.80734,,115.13807,101.80734,,,,158.4983,,158.4983
161,2047,DIST_NGS,,,103.04549,,,,,,465.74502,,,,109.19033,,,103.04549,465.74502,,,,103.04549,,109.19033,103.04549,,,,150.3107,,150.3107
162,2048,DIST_NGS,,,104.25832,,,,,,463.63676,,,,103.48064,,,104.25832,463.63676,,,,104.25832,,103.48064,104.25832,,,,142.4508,,142.4508
163,2049,DIST_NGS,,,105.43448,,,,,,461.19152,,,,97.995888,,,105.43448,461.19152,,,,105.43448,,97.995888,105.43448,,,,134.9005,,134.9005
164,2050,DIST_NGS,,,106.56947,,,,,,458.39793,,,,92.728764,,,106.56947,458.39793,,,,106.56947,,92.728764,106.56947,,,,127.6498,,127.6498
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.545245,,,,,,785.29653,,,,661.13809,,,40.545245,785.29653,,,,40.545245,,661.13809,40.545245,,,,910.1182,,910.1182
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.667211,,,,,,978.76575,,,,746.84047,,,48.667211,978.76575,,,,48.667211,,746.84047,48.667211,,,,1028.0955,,1028.0955
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.86002,,,,,,1264.4439,,,,832.50053,,,57.86002,1264.4439,,,,57.86002,,832.50053,57.86002,,,,1146.0146,,1146.0146
174,2027,DIST_DSL,,,58.686789,,,,,,1339.479,,,,839.58784,,,58.686789,1339.479,,,,58.686789,,839.58784,58.686789,,,,1155.7709,,1155.7709
175,2028,DIST_DSL,,,59.511258,,,,,,1416.0585,,,,844.99998,,,59.511258,1416.0585,,,,59.511258,,844.99998,59.511258,,,,1163.2213,,1163.2213
176,2029,DIST_DSL,,,60.240153,,,,,,1491.8775,,,,847.52783,,,60.240153,1491.8775,,,,60.240153,,847.52783,60.240153,,,,1166.7011,,1166.7011
177,2030,DIST_DSL,,,60.909291,,,,,,1567.5676,,,,847.79795,,,60.909291,1567.5676,,,,60.909291,,847.79795,60.909291,,,,1167.0729,,1167.0729
178,2031,DIST_DSL,,,64.208469,,,,,,1714.8027,,,,882.92851,,,64.208469,1714.8027,,,,64.208469,,882.92851,64.208469,,,,1215.4334,,1215.4334
