PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2018,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2019,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2020,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2021,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2022,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2023,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2024,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2025,,,,,,0.03
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2026,,,,,,0.0408
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2027,,,,,,0.0516
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2028,,,,,,0.0624
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2029,,,,,,0.0732
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2030,,,,,,0.084
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2031,,,,,,0.0948
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2032,,,,,,0.1056
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2033,,,,,,0.1164
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2034,,,,,,0.1272
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2035,,,,,,0.138
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2036,,,,,,0.1488
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2037,,,,,,0.1596
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2038,,,,,,0.1704
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2039,,,,,,0.1812
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2040,,,,,,0.192
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2041,,,,,,0.2028
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2042,,,,,,0.2136
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2043,,,,,,0.2244
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2044,,,,,,0.2352
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2045,,,,,,0.246
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2046,,,,,,0.2568
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2047,,,,,,0.2676
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2048,,,,,,0.2784
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2049,,,,,,0.2892
TotalAnnualMaxCapacity,NDP,CR,PPBIO,,,,2050,,,,,,0.3
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2018,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2019,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2020,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2021,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2022,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2023,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2024,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2025,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2026,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2027,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2028,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2029,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2030,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2031,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2032,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2033,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2034,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2035,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2036,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2037,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2038,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2039,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2040,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2041,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2042,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2043,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2044,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2045,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2046,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2047,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2048,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2049,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPDSL,,,,2050,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2018,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2019,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2020,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2021,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2022,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2023,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2024,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2025,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2026,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2027,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2028,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2029,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2030,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2031,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2032,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2033,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2034,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2035,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2036,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2037,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2038,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2039,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2040,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2041,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2042,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2043,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2044,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2045,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2046,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2047,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2048,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2049,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPFOI,,,,2050,,,,,,0.214
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2018,,,,,,0.206
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2019,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2020,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2021,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2022,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2023,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2024,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2025,,,,,,0.261
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2026,,,,,,0.316
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2027,,,,,,0.316
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2028,,,,,,0.316
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2029,,,,,,0.316
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2030,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2031,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2032,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2033,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2034,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2035,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2036,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2037,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2038,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2039,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2040,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2041,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2042,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2043,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2044,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2045,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2046,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2047,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2048,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2049,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPGEO,,,,2050,,,,,,0.406
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2018,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2019,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2020,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2021,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2022,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2023,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2024,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2025,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2026,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2027,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2028,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2029,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2030,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2031,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2032,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2033,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2034,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2035,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2036,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2037,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2038,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2039,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2040,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2041,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2042,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2043,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2044,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2045,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2046,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2047,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2048,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2049,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHDAM,,,,2050,,,,,,1.13
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2018,,,,,,1.21
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2019,,,,,,1.21
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2020,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2021,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2022,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2023,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2024,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2025,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2026,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2027,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2028,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2029,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2030,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2031,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2032,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2033,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2034,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2035,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2036,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2037,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2038,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2039,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2040,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2041,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2042,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2043,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2044,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2045,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2046,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2047,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2048,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2049,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPHROR,,,,2050,,,,,,1.23
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2019,,,,,,0.04
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2020,,,,,,0.05
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2021,,,,,,0.06
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2026,,,,,,0.296
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2027,,,,,,0.492
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2028,,,,,,0.688
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2029,,,,,,0.884
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2030,,,,,,1.08
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2031,,,,,,1.276
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2032,,,,,,1.472
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2033,,,,,,1.668
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2034,,,,,,1.864
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2035,,,,,,2.06
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2036,,,,,,2.256
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2037,,,,,,2.452
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2038,,,,,,2.648
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2039,,,,,,2.844
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2040,,,,,,3.04
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2041,,,,,,3.236
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2042,,,,,,3.432
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2043,,,,,,3.628
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2044,,,,,,3.824
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2045,,,,,,4.02
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2046,,,,,,4.216
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2047,,,,,,4.412
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2048,,,,,,4.608
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2049,,,,,,4.804
TotalAnnualMaxCapacity,NDP,CR,PPPVD,,,,2050,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2019,,,,,,0.04
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2020,,,,,,0.05
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2021,,,,,,0.06
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2026,,,,,,0.296
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2027,,,,,,0.492
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2028,,,,,,0.688
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2029,,,,,,0.884
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2030,,,,,,1.08
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2031,,,,,,1.276
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2032,,,,,,1.472
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2033,,,,,,1.668
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2034,,,,,,1.864
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2035,,,,,,2.06
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2036,,,,,,2.256
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2037,,,,,,2.452
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2038,,,,,,2.648
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2039,,,,,,2.844
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2040,,,,,,3.04
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2041,,,,,,3.236
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2042,,,,,,3.432
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2043,,,,,,3.628
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2044,,,,,,3.824
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2045,,,,,,4.02
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2046,,,,,,4.216
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2047,,,,,,4.412
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2048,,,,,,4.608
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2049,,,,,,4.804
TotalAnnualMaxCapacity,NDP,CR,PPPVDS,,,,2050,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2018,,,,,,0.0054
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2019,,,,,,0.0104
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2020,,,,,,0.0104
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2021,,,,,,0.0104
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2022,,,,,,0.0104
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2023,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2024,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2025,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2026,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2027,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2028,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2029,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2030,,,,,,5.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2031,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2032,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2033,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2034,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2035,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2036,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2037,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2038,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2039,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2040,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2041,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2042,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2043,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2044,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2045,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2046,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2047,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2048,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2049,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPPVT,,,,2050,,,,,,12.0
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2018,,,,,,0.39
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2019,,,,,,0.411
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2020,,,,,,0.4645
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2021,,,,,,0.5181
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2022,,,,,,0.5716
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2023,,,,,,0.6252
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2024,,,,,,0.6787
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2025,,,,,,0.7323
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2026,,,,,,0.7858
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2027,,,,,,0.8394
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2028,,,,,,0.8929
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2029,,,,,,0.9465
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2030,,,,,,1.0
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2031,,,,,,1.2
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2032,,,,,,1.4
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2033,,,,,,1.6
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2034,,,,,,1.8
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2035,,,,,,2.0
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2036,,,,,,2.2
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2037,,,,,,2.4
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2038,,,,,,2.6
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2039,,,,,,2.8
TotalAnnualMaxCapacity,NDP,CR,PPWNDON,,,,2040,,,,,,3.0
