,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.25472,,,,,,184.3408,,,,121.36862,,,17.25472,184.3408,,,,17.25472,,121.36862,17.25472,,,,167.0752,,167.0752
42,2027,DIST_BIM,,,38.315767,,,,,,403.61829,,,,252.98866,,,38.315767,403.61829,,,,38.315767,,252.98866,38.315767,,,,348.2625,,348.2625
43,2028,DIST_BIM,,,37.599968,,,,,,390.46063,,,,232.99831,,,37.599968,390.46063,,,,37.599968,,232.99831,37.599968,,,,320.7439,,320.7439
44,2029,DIST_BIM,,,36.898987,,,,,,377.66482,,,,214.54941,,,36.898987,377.66482,,,,36.898987,,214.54941,36.898987,,,,295.3473,,295.3473
45,2030,DIST_BIM,,,36.213979,,,,,,365.23971,,,,197.53501,,,36.213979,365.23971,,,,36.213979,,197.53501,36.213979,,,,271.9254,,271.9254
46,2031,DIST_BIM,,,35.557647,,,,,,353.30433,,,,181.91158,,,35.557647,353.30433,,,,35.557647,,181.91158,35.557647,,,,250.4182,,250.4182
47,2032,DIST_BIM,,,34.916231,,,,,,341.71118,,,,167.5004,,,34.916231,341.71118,,,,34.916231,,167.5004,34.916231,,,,230.5799,,230.5799
48,2033,DIST_BIM,,,34.294431,,,,,,330.49886,,,,154.23108,,,34.294431,330.49886,,,,34.294431,,154.23108,34.294431,,,,212.3135,,212.3135
49,2034,DIST_BIM,,,33.683706,,,,,,319.58089,,,,141.98028,,,33.683706,319.58089,,,,33.683706,,141.98028,33.683706,,,,195.4491,,195.4491
50,2035,DIST_BIM,,,33.088755,,,,,,308.98941,,,,130.68812,,,33.088755,308.98941,,,,33.088755,,130.68812,33.088755,,,,179.9044,,179.9044
51,2036,DIST_BIM,,,32.508721,,,,,,298.71288,,,,120.27954,,,32.508721,298.71288,,,,32.508721,,120.27954,32.508721,,,,165.576,,165.576
52,2037,DIST_BIM,,,31.943503,,,,,,288.74371,,,,110.68675,,,31.943503,288.74371,,,,31.943503,,110.68675,31.943503,,,,152.3706,,152.3706
53,2038,DIST_BIM,,,31.395018,,,,,,279.09229,,,,101.85356,,,31.395018,279.09229,,,,31.395018,,101.85356,31.395018,,,,140.2109,,140.2109
54,2039,DIST_BIM,,,30.860491,,,,,,269.72686,,,,93.712575,,,30.860491,269.72686,,,,30.860491,,93.712575,30.860491,,,,129.0041,,129.0041
55,2040,DIST_BIM,,,30.341839,,,,,,260.66067,,,,86.217308,,,30.341839,260.66067,,,,30.341839,,86.217308,30.341839,,,,118.6862,,118.6862
56,2041,DIST_BIM,,,29.783661,,,,,,251.41282,,,,79.168362,,,29.783661,251.41282,,,,29.783661,,79.168362,29.783661,,,,108.9826,,108.9826
57,2042,DIST_BIM,,,29.2404,,,,,,242.45555,,,,72.684475,,,29.2404,242.45555,,,,29.2404,,72.684475,29.2404,,,,100.057,,100.057
58,2043,DIST_BIM,,,28.712913,,,,,,233.78915,,,,66.723555,,,28.712913,233.78915,,,,28.712913,,66.723555,28.712913,,,,91.8512,,91.8512
59,2044,DIST_BIM,,,28.199285,,,,,,225.39124,,,,61.240276,,,28.199285,225.39124,,,,28.199285,,61.240276,28.199285,,,,84.3029,,84.3029
60,2045,DIST_BIM,,,27.702689,,,,,,217.2805,,,,56.20386,,,27.702689,217.2805,,,,27.702689,,56.20386,27.702689,,,,77.3699,,77.3699
61,2046,DIST_BIM,,,27.22071,,,,,,209.43342,,,,51.574694,,,27.22071,209.43342,,,,27.22071,,51.574694,27.22071,,,,70.9974,,70.9974
62,2047,DIST_BIM,,,26.754705,,,,,,201.8482,,,,47.321755,,,26.754705,201.8482,,,,26.754705,,47.321755,26.754705,,,,65.1428,,65.1428
63,2048,DIST_BIM,,,26.303517,,,,,,194.51188,,,,43.413757,,,26.303517,194.51188,,,,26.303517,,43.413757,26.303517,,,,59.7631,,59.7631
64,2049,DIST_BIM,,,25.867045,,,,,,187.41709,,,,39.82316,,,25.867045,187.41709,,,,25.867045,,39.82316,25.867045,,,,54.8203,,54.8203
65,2050,DIST_BIM,,,25.447606,,,,,,180.57367,,,,36.528029,,,25.447606,180.57367,,,,25.447606,,36.528029,25.447606,,,,50.2842,,50.2842
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
76,2028,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
77,2029,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
78,2030,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
79,2031,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
80,2032,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
81,2033,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
82,2034,DIST_BGS,,,0.0527,,,,,,,,,,,,,0.0527,,,,,0.0527,,,0.0527,,,,,,
83,2035,DIST_BGS,,,0.0523,,,,,,,,,,,,,0.0523,,,,,0.0523,,,0.0523,,,,,,
84,2036,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
85,2037,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
86,2038,DIST_BGS,,,0.051,,,,,,,,,,,,,0.051,,,,,0.051,,,0.051,,,,,,
87,2039,DIST_BGS,,,0.0506,,,,,,,,,,,,,0.0506,,,,,0.0506,,,0.0506,,,,,,
88,2040,DIST_BGS,,,0.0501,,,,,,,,,,,,,0.0501,,,,,0.0501,,,0.0501,,,,,,
89,2041,DIST_BGS,,,0.0497,,,,,,,,,,,,,0.0497,,,,,0.0497,,,0.0497,,,,,,
90,2042,DIST_BGS,,,0.0493,,,,,,,,,,,,,0.0493,,,,,0.0493,,,0.0493,,,,,,
91,2043,DIST_BGS,,,0.0479,,,,,,,,,,,,,0.0479,,,,,0.0479,,,0.0479,,,,,,
92,2044,DIST_BGS,,,0.0484,,,,,,,,,,,,,0.0484,,,,,0.0484,,,0.0484,,,,,,
93,2045,DIST_BGS,,,0.0471,,,,,,,,,,,,,0.0471,,,,,0.0471,,,0.0471,,,,,,
94,2046,DIST_BGS,,,0.0471,,,,,,,,,,,,,0.0471,,,,,0.0471,,,0.0471,,,,,,
95,2047,DIST_BGS,,,0.046962872,,,,,,,,,,,,,0.046962872,,,,,0.046962872,,,0.046962872,,,,,,
96,2048,DIST_BGS,,,0.0468,,,,,,,,,,,,,0.0468,,,,,0.0468,,,0.0468,,,,,,
97,2049,DIST_BGS,,,0.0463,,,,,,,,,,,,,0.0463,,,,,0.0463,,,0.0463,,,,,,
98,2050,DIST_BGS,,,0.0459,,,,,,,,,,,,,0.0459,,,,,0.0459,,,0.0459,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,575.2439,,,,378.73633,,,39.4243,575.2439,,,,39.4243,,378.73633,39.4243,,,,521.3659,,521.3659
108,2027,DIST_CRU,,,39.4243,,,,,,566.22362,,,,354.90998,,,39.4243,566.22362,,,,39.4243,,354.90998,39.4243,,,,488.5667,,488.5667
109,2028,DIST_CRU,,,39.4243,,,,,,557.1994,,,,332.49579,,,39.4243,557.1994,,,,39.4243,,332.49579,39.4243,,,,457.7115,,457.7115
110,2029,DIST_CRU,,,39.4243,,,,,,548.17518,,,,311.41546,,,39.4243,548.17518,,,,39.4243,,311.41546,39.4243,,,,428.6924,,428.6924
111,2030,DIST_CRU,,,39.4243,,,,,,539.1549,,,,291.59471,,,39.4243,539.1549,,,,39.4243,,291.59471,39.4243,,,,401.4073,,401.4073
112,2031,DIST_CRU,,,39.4243,,,,,,530.13068,,,,272.95705,,,39.4243,530.13068,,,,39.4243,,272.95705,39.4243,,,,375.7508,,375.7508
113,2032,DIST_CRU,,,39.4243,,,,,,521.10645,,,,255.43659,,,39.4243,521.10645,,,,39.4243,,255.43659,39.4243,,,,351.6323,,351.6323
114,2033,DIST_CRU,,,39.4243,,,,,,512.08618,,,,238.97089,,,39.4243,512.08618,,,,39.4243,,238.97089,39.4243,,,,328.9657,,328.9657
115,2034,DIST_CRU,,,39.4243,,,,,,503.06195,,,,223.49546,,,39.4243,503.06195,,,,39.4243,,223.49546,39.4243,,,,307.6623,,307.6623
116,2035,DIST_CRU,,,39.4243,,,,,,494.03773,,,,208.95494,,,39.4243,494.03773,,,,39.4243,,208.95494,39.4243,,,,287.646,,287.646
117,2036,DIST_CRU,,,39.4243,,,,,,485.01745,,,,195.29682,,,39.4243,485.01745,,,,39.4243,,195.29682,39.4243,,,,268.8443,,268.8443
118,2037,DIST_CRU,,,39.4243,,,,,,475.99323,,,,182.46681,,,39.4243,475.99323,,,,39.4243,,182.46681,39.4243,,,,251.1826,,251.1826
119,2038,DIST_CRU,,,39.4243,,,,,,466.96901,,,,170.41838,,,39.4243,466.96901,,,,39.4243,,170.41838,39.4243,,,,234.5968,,234.5968
120,2039,DIST_CRU,,,39.57,,,,,,459.64116,,,,159.69547,,,39.57,459.64116,,,,39.57,,159.69547,39.57,,,,219.8357,,219.8357
121,2040,DIST_CRU,,,39.57,,,,,,450.58359,,,,149.03708,,,39.57,450.58359,,,,39.57,,149.03708,39.57,,,,205.1634,,205.1634
122,2041,DIST_CRU,,,39.57,,,,,,441.52602,,,,139.03385,,,39.57,441.52602,,,,39.57,,139.03385,39.57,,,,191.3931,,191.3931
123,2042,DIST_CRU,,,39.57,,,,,,432.4724,,,,129.64863,,,39.57,432.4724,,,,39.57,,129.64863,39.57,,,,178.4734,,178.4734
124,2043,DIST_CRU,,,39.57,,,,,,423.41483,,,,120.84283,,,39.57,423.41483,,,,39.57,,120.84283,39.57,,,,166.3514,,166.3514
125,2044,DIST_CRU,,,39.57,,,,,,414.35726,,,,112.58358,,,39.57,414.35726,,,,39.57,,112.58358,39.57,,,,154.9818,,154.9818
126,2045,DIST_CRU,,,39.57,,,,,,405.30364,,,,104.83973,,,39.57,405.30364,,,,39.57,,104.83973,39.57,,,,144.3217,,144.3217
127,2046,DIST_CRU,,,39.57,,,,,,396.24607,,,,97.578838,,,39.57,396.24607,,,,39.57,,97.578838,39.57,,,,134.3264,,134.3264
128,2047,DIST_CRU,,,39.57,,,,,,387.18849,,,,90.773359,,,39.57,387.18849,,,,39.57,,90.773359,39.57,,,,124.958,,124.958
129,2048,DIST_CRU,,,39.57,,,,,,378.13488,,,,84.39719,,,39.57,378.13488,,,,39.57,,84.39719,39.57,,,,116.1806,,116.1806
130,2049,DIST_CRU,,,39.57,,,,,,369.0773,,,,78.423077,,,39.57,369.0773,,,,39.57,,78.423077,39.57,,,,107.9567,,107.9567
131,2050,DIST_CRU,,,39.57,,,,,,360.02369,,,,72.828758,,,39.57,360.02369,,,,39.57,,72.828758,39.57,,,,100.2556,,100.2556
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.091197,,,,,,358.10748,,,,235.77531,,,60.091197,358.10748,,,,60.091197,,235.77531,60.091197,,,,324.5667,,324.5667
141,2027,DIST_NGS,,,65.695058,,,,,,380.89995,,,,238.74877,,,65.695058,380.89995,,,,65.695058,,238.74877,65.695058,,,,328.6599,,328.6599
142,2028,DIST_NGS,,,65.16533,,,,,,367.31742,,,,219.18813,,,65.16533,367.31742,,,,65.16533,,219.18813,65.16533,,,,301.7329,,301.7329
143,2029,DIST_NGS,,,64.56788,,,,,,353.52852,,,,200.8377,,,64.56788,353.52852,,,,64.56788,,200.8377,64.56788,,,,276.4718,,276.4718
144,2030,DIST_NGS,,,64.486189,,,,,,342.67316,,,,185.33019,,,64.486189,342.67316,,,,64.486189,,185.33019,64.486189,,,,255.1243,,255.1243
145,2031,DIST_NGS,,,64.119912,,,,,,330.37785,,,,170.10704,,,64.119912,330.37785,,,,64.119912,,170.10704,64.119912,,,,234.1682,,234.1682
146,2032,DIST_NGS,,,64.210488,,,,,,320.48096,,,,157.09375,,,64.210488,320.48096,,,,64.210488,,157.09375,64.210488,,,,216.2542,,216.2542
147,2033,DIST_NGS,,,65.859287,,,,,,318.0806,,,,148.43596,,,65.859287,318.0806,,,,65.859287,,148.43596,65.859287,,,,204.3359,,204.3359
148,2034,DIST_NGS,,,65.743237,,,,,,306.91573,,,,136.35353,,,65.743237,306.91573,,,,65.743237,,136.35353,65.743237,,,,187.7033,,187.7033
149,2035,DIST_NGS,,,67.150116,,,,,,302.64557,,,,128.00497,,,67.150116,302.64557,,,,67.150116,,128.00497,67.150116,,,,176.2108,,176.2108
150,2036,DIST_NGS,,,67.22535,,,,,,292.13448,,,,117.63069,,,67.22535,292.13448,,,,67.22535,,117.63069,67.22535,,,,161.9296,,161.9296
151,2037,DIST_NGS,,,67.37148,,,,,,281.89575,,,,108.06166,,,67.37148,281.89575,,,,67.37148,,108.06166,67.37148,,,,148.7569,,148.7569
152,2038,DIST_NGS,,,67.299444,,,,,,270.7322,,,,98.802583,,,67.299444,270.7322,,,,67.299444,,98.802583,67.299444,,,,136.011,,136.011
153,2039,DIST_NGS,,,67.427964,,,,,,260.37308,,,,90.462743,,,67.427964,260.37308,,,,67.427964,,90.462743,67.427964,,,,124.5304,,124.5304
154,2040,DIST_NGS,,,67.563706,,,,,,249.99247,,,,82.688646,,,67.563706,249.99247,,,,67.563706,,82.688646,67.563706,,,,113.8286,,113.8286
155,2041,DIST_NGS,,,67.485181,,,,,,238.80981,,,,75.199751,,,67.485181,238.80981,,,,67.485181,,75.199751,67.485181,,,,103.5195,,103.5195
156,2042,DIST_NGS,,,66.602742,,,,,,224.93744,,,,67.432814,,,66.602742,224.93744,,,,66.602742,,67.432814,66.602742,,,,92.8276,,92.8276
157,2043,DIST_NGS,,,65.431675,,,,,,210.42172,,,,60.054477,,,65.431675,210.42172,,,,65.431675,,60.054477,65.431675,,,,82.6706,,82.6706
158,2044,DIST_NGS,,,64.630521,,,,,,197.42039,,,,53.640412,,,64.630521,197.42039,,,,64.630521,,53.640412,64.630521,,,,73.841,,73.841
159,2045,DIST_NGS,,,63.655342,,,,,,184.16763,,,,47.638568,,,63.655342,184.16763,,,,63.655342,,47.638568,63.655342,,,,65.5789,,65.5789
160,2046,DIST_NGS,,,63.413655,,,,,,173.23342,,,,42.660149,,,63.413655,173.23342,,,,63.413655,,42.660149,63.413655,,,,58.7257,,58.7257
161,2047,DIST_NGS,,,62.917815,,,,,,161.72395,,,,37.914934,,,62.917815,161.72395,,,,62.917815,,37.914934,62.917815,,,,52.1934,,52.1934
162,2048,DIST_NGS,,,62.725905,,,,,,151.1067,,,,33.726012,,,62.725905,151.1067,,,,62.725905,,33.726012,62.725905,,,,46.427,,46.427
163,2049,DIST_NGS,,,62.523459,,,,,,140.52773,,,,29.859915,,,62.523459,140.52773,,,,62.523459,,29.859915,62.523459,,,,41.105,,41.105
164,2050,DIST_NGS,,,62.040822,,,,,,129.43577,,,,26.183405,,,62.040822,129.43577,,,,62.040822,,26.183405,62.040822,,,,36.0439,,36.0439
165,2018,DIST_DSL,,,34.847315,,,,,,695.1412,,,,678.25917,,,34.847315,695.1412,,,,34.847315,,678.25917,34.847315,,,,933.687,,933.687
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.529455,,,,,,789.3628,,,,698.05537,,,41.529455,789.3628,,,,41.529455,,698.05537,41.529455,,,,960.9383,,960.9383
168,2021,DIST_DSL,,,40.659169,,,,,,787.50305,,,,662.99576,,,40.659169,787.50305,,,,40.659169,,662.99576,40.659169,,,,912.6755,,912.6755
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.4341,,,,,,1178.5077,,,,815.02713,,,56.4341,1178.5077,,,,56.4341,,815.02713,56.4341,,,,1121.9609,,1121.9609
173,2026,DIST_DSL,,,57.165462,,,,,,1196.1016,,,,787.50441,,,57.165462,1196.1016,,,,57.165462,,787.50441,57.165462,,,,1084.0733,,1084.0733
174,2027,DIST_DSL,,,56.450776,,,,,,1183.4397,,,,741.78212,,,56.450776,1183.4397,,,,56.450776,,741.78212,56.450776,,,,1021.1323,,1021.1323
175,2028,DIST_DSL,,,55.705061,,,,,,1170.0681,,,,698.21094,,,55.705061,1170.0681,,,,55.705061,,698.21094,55.705061,,,,961.1525,,961.1525
176,2029,DIST_DSL,,,54.868008,,,,,,1154.7137,,,,655.98682,,,54.868008,1154.7137,,,,54.868008,,655.98682,54.868008,,,,903.027,,903.027
177,2030,DIST_DSL,,,53.829757,,,,,,1135.0489,,,,613.87599,,,53.829757,1135.0489,,,,53.829757,,613.87599,53.829757,,,,845.0576,,845.0576
178,2031,DIST_DSL,,,53.039701,,,,,,1120.5432,,,,576.95241,,,53.039701,1120.5432,,,,53.039701,,576.95241,53.039701,,,,794.2288,,794.2288
