PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,LTS,RD,DIST_GSL,,,1,2028,,,,,,27.0171
VariableCost,LTS,RD,DIST_GSL,,,1,2029,,,,,,27.5304
VariableCost,LTS,RD,DIST_GSL,,,1,2030,,,,,,28.0535
VariableCost,LTS,RD,DIST_GSL,,,1,2031,,,,,,28.5865
VariableCost,LTS,RD,DIST_GSL,,,1,2032,,,,,,29.1296
VariableCost,LTS,RD,DIST_GSL,,,1,2033,,,,,,29.6831
VariableCost,LTS,RD,DIST_GSL,,,1,2034,,,,,,30.2471
VariableCost,LTS,RD,DIST_GSL,,,1,2035,,,,,,30.8218
VariableCost,LTS,RD,DIST_GSL,,,1,2036,,,,,,31.4074
VariableCost,LTS,RD,DIST_GSL,,,1,2037,,,,,,32.0041
VariableCost,LTS,RD,DIST_GSL,,,1,2038,,,,,,32.6122
VariableCost,LTS,RD,DIST_GSL,,,1,2039,,,,,,33.2318
VariableCost,LTS,RD,DIST_GSL,,,1,2040,,,,,,33.8632
VariableCost,LTS,RD,DIST_GSL,,,1,2041,,,,,,34.5066
VariableCost,LTS,RD,DIST_GSL,,,1,2042,,,,,,35.1622
VariableCost,LTS,RD,DIST_GSL,,,1,2043,,,,,,35.8303
VariableCost,LTS,RD,DIST_GSL,,,1,2044,,,,,,36.5111
VariableCost,LTS,RD,DIST_GSL,,,1,2045,,,,,,37.2048
VariableCost,LTS,RD,DIST_GSL,,,1,2046,,,,,,37.9117
VariableCost,LTS,RD,DIST_GSL,,,1,2047,,,,,,38.632
VariableCost,LTS,RD,DIST_GSL,,,1,2048,,,,,,39.366
VariableCost,LTS,RD,DIST_GSL,,,1,2049,,,,,,40.114
VariableCost,LTS,RD,DIST_GSL,,,1,2050,,,,,,40.8762
VariableCost,LTS,RD,DIST_LPG,,,1,2018,,,,,,28.636
VariableCost,LTS,RD,DIST_LPG,,,1,2019,,,,,,26.821
VariableCost,LTS,RD,DIST_LPG,,,1,2020,,,,,,27.3306
VariableCost,LTS,RD,DIST_LPG,,,1,2021,,,,,,27.8499
VariableCost,LTS,RD,DIST_LPG,,,1,2022,,,,,,28.379
VariableCost,LTS,RD,DIST_LPG,,,1,2023,,,,,,28.9182
VariableCost,LTS,RD,DIST_LPG,,,1,2024,,,,,,29.4676
VariableCost,LTS,RD,DIST_LPG,,,1,2025,,,,,,30.0275
VariableCost,LTS,RD,DIST_LPG,,,1,2026,,,,,,30.598
VariableCost,LTS,RD,DIST_LPG,,,1,2027,,,,,,31.1794
VariableCost,LTS,RD,DIST_LPG,,,1,2028,,,,,,31.7718
VariableCost,LTS,RD,DIST_LPG,,,1,2029,,,,,,32.3755
VariableCost,LTS,RD,DIST_LPG,,,1,2030,,,,,,32.9906
VariableCost,LTS,RD,DIST_LPG,,,1,2031,,,,,,33.6174
VariableCost,LTS,RD,DIST_LPG,,,1,2032,,,,,,34.2561
VariableCost,LTS,RD,DIST_LPG,,,1,2033,,,,,,34.907
VariableCost,LTS,RD,DIST_LPG,,,1,2034,,,,,,35.5702
VariableCost,LTS,RD,DIST_LPG,,,1,2035,,,,,,36.246
VariableCost,LTS,RD,DIST_LPG,,,1,2036,,,,,,36.9347
VariableCost,LTS,RD,DIST_LPG,,,1,2037,,,,,,37.6365
VariableCost,LTS,RD,DIST_LPG,,,1,2038,,,,,,38.3516
VariableCost,LTS,RD,DIST_LPG,,,1,2039,,,,,,39.0803
VariableCost,LTS,RD,DIST_LPG,,,1,2040,,,,,,39.8228
VariableCost,LTS,RD,DIST_LPG,,,1,2041,,,,,,40.5794
VariableCost,LTS,RD,DIST_LPG,,,1,2042,,,,,,41.3504
VariableCost,LTS,RD,DIST_LPG,,,1,2043,,,,,,42.1361
VariableCost,LTS,RD,DIST_LPG,,,1,2044,,,,,,42.9367
VariableCost,LTS,RD,DIST_LPG,,,1,2045,,,,,,43.7525
VariableCost,LTS,RD,DIST_LPG,,,1,2046,,,,,,44.5838
VariableCost,LTS,RD,DIST_LPG,,,1,2047,,,,,,45.4309
VariableCost,LTS,RD,DIST_LPG,,,1,2048,,,,,,46.2941
VariableCost,LTS,RD,DIST_LPG,,,1,2049,,,,,,47.1737
VariableCost,LTS,RD,DIST_LPG,,,1,2050,,,,,,48.07
VariableCost,LTS,RD,DIST_FOI,,,1,2018,,,,,,8.85
VariableCost,LTS,RD,DIST_FOI,,,1,2019,,,,,,8.85
VariableCost,LTS,RD,DIST_FOI,,,1,2020,,,,,,8.12
VariableCost,LTS,RD,DIST_FOI,,,1,2021,,,,,,8.3918
VariableCost,LTS,RD,DIST_FOI,,,1,2022,,,,,,11.9591
VariableCost,LTS,RD,DIST_FOI,,,1,2023,,,,,,12.2691
VariableCost,LTS,RD,DIST_FOI,,,1,2024,,,,,,13.626
VariableCost,LTS,RD,DIST_FOI,,,1,2025,,,,,,12.9492
VariableCost,LTS,RD,DIST_FOI,,,1,2026,,,,,,12.4492
VariableCost,LTS,RD,DIST_FOI,,,1,2027,,,,,,12.0617
VariableCost,LTS,RD,DIST_FOI,,,1,2028,,,,,,12.7148
VariableCost,LTS,RD,DIST_FOI,,,1,2029,,,,,,13.3679
VariableCost,LTS,RD,DIST_FOI,,,1,2030,,,,,,14.021
VariableCost,LTS,RD,DIST_FOI,,,1,2031,,,,,,14.1321
VariableCost,LTS,RD,DIST_FOI,,,1,2032,,,,,,14.2432
VariableCost,LTS,RD,DIST_FOI,,,1,2033,,,,,,14.3544
VariableCost,LTS,RD,DIST_FOI,,,1,2034,,,,,,14.4655
VariableCost,LTS,RD,DIST_FOI,,,1,2035,,,,,,14.5767
VariableCost,LTS,RD,DIST_FOI,,,1,2036,,,,,,14.6878
VariableCost,LTS,RD,DIST_FOI,,,1,2037,,,,,,14.7989
VariableCost,LTS,RD,DIST_FOI,,,1,2038,,,,,,14.9101
VariableCost,LTS,RD,DIST_FOI,,,1,2039,,,,,,15.0212
VariableCost,LTS,RD,DIST_FOI,,,1,2040,,,,,,15.1324
VariableCost,LTS,RD,DIST_FOI,,,1,2041,,,,,,15.2435
VariableCost,LTS,RD,DIST_FOI,,,1,2042,,,,,,15.3547
VariableCost,LTS,RD,DIST_FOI,,,1,2043,,,,,,15.4658
VariableCost,LTS,RD,DIST_FOI,,,1,2044,,,,,,15.5769
VariableCost,LTS,RD,DIST_FOI,,,1,2045,,,,,,15.6881
VariableCost,LTS,RD,DIST_FOI,,,1,2046,,,,,,15.7992
VariableCost,LTS,RD,DIST_FOI,,,1,2047,,,,,,15.9104
VariableCost,LTS,RD,DIST_FOI,,,1,2048,,,,,,16.0215
VariableCost,LTS,RD,DIST_FOI,,,1,2049,,,,,,16.1326
VariableCost,LTS,RD,DIST_FOI,,,1,2050,,,,,,16.2438
VariableCost,LTS,RD,DIST_COK,,,1,2018,,,,,,4.4167
VariableCost,LTS,RD,DIST_COK,,,1,2019,,,,,,4.5006
VariableCost,LTS,RD,DIST_COK,,,1,2020,,,,,,4.5861
VariableCost,LTS,RD,DIST_COK,,,1,2021,,,,,,4.6732
VariableCost,LTS,RD,DIST_COK,,,1,2022,,,,,,4.762
VariableCost,LTS,RD,DIST_COK,,,1,2023,,,,,,4.8525
VariableCost,LTS,RD,DIST_COK,,,1,2024,,,,,,4.9447
VariableCost,LTS,RD,DIST_COK,,,1,2025,,,,,,5.0386
VariableCost,LTS,RD,DIST_COK,,,1,2026,,,,,,5.1343
VariableCost,LTS,RD,DIST_COK,,,1,2027,,,,,,5.2319
VariableCost,LTS,RD,DIST_COK,,,1,2028,,,,,,5.3313
VariableCost,LTS,RD,DIST_COK,,,1,2029,,,,,,5.4326
VariableCost,LTS,RD,DIST_COK,,,1,2030,,,,,,5.5358
VariableCost,LTS,RD,DIST_COK,,,1,2031,,,,,,5.641
VariableCost,LTS,RD,DIST_COK,,,1,2032,,,,,,5.7482
VariableCost,LTS,RD,DIST_COK,,,1,2033,,,,,,5.8574
VariableCost,LTS,RD,DIST_COK,,,1,2034,,,,,,5.9687
VariableCost,LTS,RD,DIST_COK,,,1,2035,,,,,,6.0821
VariableCost,LTS,RD,DIST_COK,,,1,2036,,,,,,6.1977
VariableCost,LTS,RD,DIST_COK,,,1,2037,,,,,,6.3155
VariableCost,LTS,RD,DIST_COK,,,1,2038,,,,,,6.4355
VariableCost,LTS,RD,DIST_COK,,,1,2039,,,,,,6.5578
VariableCost,LTS,RD,DIST_COK,,,1,2040,,,,,,6.6824
VariableCost,LTS,RD,DIST_COK,,,1,2041,,,,,,6.8094
VariableCost,LTS,RD,DIST_COK,,,1,2042,,,,,,6.9388
VariableCost,LTS,RD,DIST_COK,,,1,2043,,,,,,7.0706
VariableCost,LTS,RD,DIST_COK,,,1,2044,,,,,,7.2049
VariableCost,LTS,RD,DIST_COK,,,1,2045,,,,,,7.3418
VariableCost,LTS,RD,DIST_COK,,,1,2046,,,,,,7.4813
VariableCost,LTS,RD,DIST_COK,,,1,2047,,,,,,7.6234
VariableCost,LTS,RD,DIST_COK,,,1,2048,,,,,,7.7682
VariableCost,LTS,RD,DIST_COK,,,1,2049,,,,,,7.9158
VariableCost,LTS,RD,DIST_COK,,,1,2050,,,,,,8.0662
VariableCost,LTS,RD,DIST_KER,,,1,2018,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2019,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2020,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2021,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2022,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2023,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2024,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2025,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2026,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2027,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2028,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2029,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2030,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2031,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2032,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2033,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2034,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2035,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2036,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2037,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2038,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2039,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2040,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2041,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2042,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2043,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2044,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2045,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2046,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2047,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2048,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2049,,,,,,0.0
VariableCost,LTS,RD,DIST_KER,,,1,2050,,,,,,0.0
VariableCost,LTS,RD,DIST_COA,,,1,2018,,,,,,7.4
VariableCost,LTS,RD,DIST_COA,,,1,2019,,,,,,7.4
VariableCost,LTS,RD,DIST_COA,,,1,2020,,,,,,4.8
VariableCost,LTS,RD,DIST_COA,,,1,2021,,,,,,5.3261
VariableCost,LTS,RD,DIST_COA,,,1,2022,,,,,,16.4276
VariableCost,LTS,RD,DIST_COA,,,1,2023,,,,,,19.6303
VariableCost,LTS,RD,DIST_COA,,,1,2024,,,,,,9.6054
VariableCost,LTS,RD,DIST_COA,,,1,2025,,,,,,9.1932
VariableCost,LTS,RD,DIST_COA,,,1,2026,,,,,,8.7495
VariableCost,LTS,RD,DIST_COA,,,1,2027,,,,,,7.1289
VariableCost,LTS,RD,DIST_COA,,,1,2028,,,,,,5.5083
VariableCost,LTS,RD,DIST_COA,,,1,2029,,,,,,3.8877
VariableCost,LTS,RD,DIST_COA,,,1,2030,,,,,,3.8712
VariableCost,LTS,RD,DIST_COA,,,1,2031,,,,,,3.8546
VariableCost,LTS,RD,DIST_COA,,,1,2032,,,,,,3.8381
VariableCost,LTS,RD,DIST_COA,,,1,2033,,,,,,3.8216
VariableCost,LTS,RD,DIST_COA,,,1,2034,,,,,,3.8051
VariableCost,LTS,RD,DIST_COA,,,1,2035,,,,,,3.7886
VariableCost,LTS,RD,DIST_COA,,,1,2036,,,,,,3.7721
VariableCost,LTS,RD,DIST_COA,,,1,2037,,,,,,3.7556
VariableCost,LTS,RD,DIST_COA,,,1,2038,,,,,,3.7391
VariableCost,LTS,RD,DIST_COA,,,1,2039,,,,,,3.7226
VariableCost,LTS,RD,DIST_COA,,,1,2040,,,,,,3.7061
VariableCost,LTS,RD,DIST_COA,,,1,2041,,,,,,3.6896
VariableCost,LTS,RD,DIST_COA,,,1,2042,,,,,,3.6731
VariableCost,LTS,RD,DIST_COA,,,1,2043,,,,,,3.6566
VariableCost,LTS,RD,DIST_COA,,,1,2044,,,,,,3.6401
VariableCost,LTS,RD,DIST_COA,,,1,2045,,,,,,3.6236
VariableCost,LTS,RD,DIST_COA,,,1,2046,,,,,,3.6071
VariableCost,LTS,RD,DIST_COA,,,1,2047,,,,,,3.5906
VariableCost,LTS,RD,DIST_COA,,,1,2048,,,,,,3.5741
VariableCost,LTS,RD,DIST_COA,,,1,2049,,,,,,3.5576
VariableCost,LTS,RD,DIST_COA,,,1,2050,,,,,,3.5576
VariableCost,LTS,RD,IMP_ELE,,,1,2018,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2019,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2020,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2021,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2022,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2023,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2024,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2025,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2026,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2027,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2028,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2029,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2030,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2031,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2032,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2033,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2034,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2035,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2036,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2037,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2038,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2039,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2040,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2041,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2042,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2043,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2044,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2045,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2046,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2047,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2048,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2049,,,,,,0.0
VariableCost,LTS,RD,IMP_ELE,,,1,2050,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2018,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2019,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2020,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2021,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2022,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2023,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2024,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2025,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2026,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2027,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2028,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2029,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2030,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2031,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2032,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2033,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2034,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2035,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2036,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2037,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2038,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2039,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2040,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2041,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2042,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2043,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2044,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2045,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2046,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2047,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2048,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2049,,,,,,0.0
VariableCost,LTS,RD,EXTT_LPG,,,1,2050,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2018,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2019,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2020,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2021,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2022,,,,,,0.0
VariableCost,LTS,RD,PPHDAM,,,1,2023,,,,,,0.0
