,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.279861,,,,,,184.94117,,,,121.7639,,,17.279861,184.94117,,,,17.279861,,121.7639,17.279861,,,,167.6194,,167.6194
42,2027,DIST_BIM,,,38.497279,,,,,,407.00479,,,,255.11133,,,38.497279,407.00479,,,,38.497279,,255.11133,38.497279,,,,351.1845,,351.1845
43,2028,DIST_BIM,,,37.861654,,,,,,395.35139,,,,235.91676,,,37.861654,395.35139,,,,37.861654,,235.91676,37.861654,,,,324.7614,,324.7614
44,2029,DIST_BIM,,,37.235554,,,,,,383.95814,,,,218.12462,,,37.235554,383.95814,,,,37.235554,,218.12462,37.235554,,,,300.2689,,300.2689
45,2030,DIST_BIM,,,36.618021,,,,,,372.81905,,,,201.63419,,,36.618021,372.81905,,,,36.618021,,201.63419,36.618021,,,,277.5683,,277.5683
46,2031,DIST_BIM,,,36.02377,,,,,,362.07131,,,,186.42557,,,36.02377,362.07131,,,,36.02377,,186.42557,36.02377,,,,256.6322,,256.6322
47,2032,DIST_BIM,,,35.438186,,,,,,351.56807,,,,172.33206,,,35.438186,351.56807,,,,35.438186,,172.33206,35.438186,,,,237.2312,,237.2312
48,2033,DIST_BIM,,,34.861068,,,,,,341.29683,,,,159.27008,,,34.861068,341.29683,,,,34.861068,,159.27008,34.861068,,,,219.2501,,219.2501
49,2034,DIST_BIM,,,34.297317,,,,,,331.30865,,,,147.19058,,,34.297317,331.30865,,,,34.297317,,147.19058,34.297317,,,,202.6216,,202.6216
50,2035,DIST_BIM,,,33.739249,,,,,,321.51817,,,,135.98721,,,33.739249,321.51817,,,,33.739249,,135.98721,33.739249,,,,187.1991,,187.1991
51,2036,DIST_BIM,,,33.188489,,,,,,311.94525,,,,125.60768,,,33.188489,311.94525,,,,33.188489,,125.60768,33.188489,,,,172.9107,,172.9107
52,2037,DIST_BIM,,,32.647354,,,,,,302.6018,,,,115.99909,,,32.647354,302.6018,,,,32.647354,,115.99909,32.647354,,,,159.6836,,159.6836
53,2038,DIST_BIM,,,32.115644,,,,,,293.48881,,,,107.10751,,,32.115644,293.48881,,,,32.115644,,107.10751,32.115644,,,,147.4435,,147.4435
54,2039,DIST_BIM,,,31.5925,,,,,,284.5884,,,,98.875994,,,31.5925,284.5884,,,,31.5925,,98.875994,31.5925,,,,136.112,,136.112
55,2040,DIST_BIM,,,31.077723,,,,,,275.90181,,,,91.258537,,,31.077723,275.90181,,,,31.077723,,91.258537,31.077723,,,,125.6259,,125.6259
56,2041,DIST_BIM,,,30.51727,,,,,,266.94677,,,,84.059908,,,30.51727,266.94677,,,,30.51727,,84.059908,30.51727,,,,115.7163,,115.7163
57,2042,DIST_BIM,,,29.966343,,,,,,258.22297,,,,77.411307,,,29.966343,258.22297,,,,29.966343,,77.411307,29.966343,,,,106.5639,,106.5639
58,2043,DIST_BIM,,,29.422723,,,,,,249.70182,,,,71.265039,,,29.422723,249.70182,,,,29.422723,,71.265039,29.422723,,,,98.103,,98.103
59,2044,DIST_BIM,,,28.889786,,,,,,241.41461,,,,65.593931,,,28.889786,241.41461,,,,28.889786,,65.593931,28.889786,,,,90.2962,,90.2962
60,2045,DIST_BIM,,,28.364358,,,,,,233.32521,,,,60.354139,,,28.364358,233.32521,,,,28.364358,,60.354139,28.364358,,,,83.0831,,83.0831
61,2046,DIST_BIM,,,27.849313,,,,,,225.45968,,,,55.521293,,,27.849313,225.45968,,,,27.849313,,55.521293,27.849313,,,,76.4302,,76.4302
62,2047,DIST_BIM,,,27.342834,,,,,,217.79388,,,,51.060096,,,27.342834,217.79388,,,,27.342834,,51.060096,27.342834,,,,70.289,,70.289
63,2048,DIST_BIM,,,26.844822,,,,,,210.32918,,,,46.944074,,,26.844822,210.32918,,,,26.844822,,46.944074,26.844822,,,,64.6229,,64.6229
64,2049,DIST_BIM,,,26.355176,,,,,,203.05609,,,,43.146201,,,26.355176,203.05609,,,,26.355176,,43.146201,26.355176,,,,59.3948,,59.3948
65,2050,DIST_BIM,,,25.876214,,,,,,195.9942,,,,39.647431,,,25.876214,195.9942,,,,25.876214,,39.647431,25.876214,,,,54.5784,,54.5784
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
75,2027,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
76,2028,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
77,2029,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
78,2030,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
79,2031,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
80,2032,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
81,2033,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
82,2034,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
83,2035,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
84,2036,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
85,2037,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
86,2038,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
87,2039,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
88,2040,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
89,2041,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
90,2042,DIST_BGS,,,0.0523,,,,,,,,,,,,,0.0523,,,,,0.0523,,,0.0523,,,,,,
91,2043,DIST_BGS,,,0.051,,,,,,,,,,,,,0.051,,,,,0.051,,,0.051,,,,,,
92,2044,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
93,2045,DIST_BGS,,,0.0505,,,,,,,,,,,,,0.0505,,,,,0.0505,,,0.0505,,,,,,
94,2046,DIST_BGS,,,0.0505,,,,,,,,,,,,,0.0505,,,,,0.0505,,,0.0505,,,,,,
95,2047,DIST_BGS,,,0.050362872,,,,,,,,,,,,,0.050362872,,,,,0.050362872,,,0.050362872,,,,,,
96,2048,DIST_BGS,,,0.050362872,,,,,,,,,,,,,0.050362872,,,,,0.050362872,,,0.050362872,,,,,,
97,2049,DIST_BGS,,,0.050362872,,,,,,,,,,,,,0.050362872,,,,,0.050362872,,,0.050362872,,,,,,
98,2050,DIST_BGS,,,0.0503,,,,,,,,,,,,,0.0503,,,,,0.0503,,,0.0503,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,576.21374,,,,379.37486,,,39.4243,576.21374,,,,39.4243,,379.37486,39.4243,,,,522.2449,,522.2449
108,2027,DIST_CRU,,,39.4243,,,,,,568.15541,,,,356.12083,,,39.4243,568.15541,,,,39.4243,,356.12083,39.4243,,,,490.2335,,490.2335
109,2028,DIST_CRU,,,39.4243,,,,,,560.10103,,,,334.22727,,,39.4243,560.10103,,,,39.4243,,334.22727,39.4243,,,,460.095,,460.095
110,2029,DIST_CRU,,,39.4243,,,,,,552.04665,,,,313.61482,,,39.4243,552.04665,,,,39.4243,,313.61482,39.4243,,,,431.72,,431.72
111,2030,DIST_CRU,,,39.4243,,,,,,543.98832,,,,294.2088,,,39.4243,543.98832,,,,39.4243,,294.2088,39.4243,,,,405.0059,,405.0059
112,2031,DIST_CRU,,,39.4243,,,,,,535.93393,,,,275.94506,,,39.4243,535.93393,,,,39.4243,,275.94506,39.4243,,,,379.8641,,379.8641
113,2032,DIST_CRU,,,39.4243,,,,,,527.87955,,,,258.75664,,,39.4243,527.87955,,,,39.4243,,258.75664,39.4243,,,,356.2026,,356.2026
114,2033,DIST_CRU,,,39.4243,,,,,,519.82122,,,,242.58054,,,39.4243,519.82122,,,,39.4243,,242.58054,39.4243,,,,333.9347,,333.9347
115,2034,DIST_CRU,,,39.4243,,,,,,511.76684,,,,227.36278,,,39.4243,511.76684,,,,39.4243,,227.36278,39.4243,,,,312.9861,,312.9861
116,2035,DIST_CRU,,,39.4243,,,,,,503.71245,,,,213.0469,,,39.4243,503.71245,,,,39.4243,,213.0469,39.4243,,,,293.2789,,293.2789
117,2036,DIST_CRU,,,39.4243,,,,,,495.65413,,,,199.57978,,,39.4243,495.65413,,,,39.4243,,199.57978,39.4243,,,,274.7402,,274.7402
118,2037,DIST_CRU,,,39.4243,,,,,,487.59974,,,,186.91604,,,39.4243,487.59974,,,,39.4243,,186.91604,39.4243,,,,257.3074,,257.3074
119,2038,DIST_CRU,,,39.4243,,,,,,479.54536,,,,175.00807,,,39.4243,479.54536,,,,39.4243,,175.00807,39.4243,,,,240.9149,,240.9149
120,2039,DIST_CRU,,,39.57,,,,,,473.2295,,,,164.41653,,,39.57,473.2295,,,,39.57,,164.41653,39.57,,,,226.3347,,226.3347
121,2040,DIST_CRU,,,39.57,,,,,,465.14535,,,,153.85359,,,39.57,465.14535,,,,39.57,,153.85359,39.57,,,,211.7938,,211.7938
122,2041,DIST_CRU,,,39.57,,,,,,457.0612,,,,143.92578,,,39.57,457.0612,,,,39.57,,143.92578,39.57,,,,198.1273,,198.1273
123,2042,DIST_CRU,,,39.57,,,,,,448.97309,,,,134.59528,,,39.57,448.97309,,,,39.57,,134.59528,39.57,,,,185.283,,185.283
124,2043,DIST_CRU,,,39.57,,,,,,440.88894,,,,125.82995,,,39.57,440.88894,,,,39.57,,125.82995,39.57,,,,173.2167,,173.2167
125,2044,DIST_CRU,,,39.57,,,,,,432.80479,,,,117.59589,,,39.57,432.80479,,,,39.57,,117.59589,39.57,,,,161.8817,,161.8817
126,2045,DIST_CRU,,,39.57,,,,,,424.71668,,,,109.86129,,,39.57,424.71668,,,,39.57,,109.86129,39.57,,,,151.2343,,151.2343
127,2046,DIST_CRU,,,39.57,,,,,,416.63253,,,,102.59917,,,39.57,416.63253,,,,39.57,,102.59917,39.57,,,,141.2373,,141.2373
128,2047,DIST_CRU,,,39.57,,,,,,408.54838,,,,95.78102,,,39.57,408.54838,,,,39.57,,95.78102,39.57,,,,131.8515,,131.8515
129,2048,DIST_CRU,,,39.57,,,,,,400.46027,,,,89.380069,,,39.57,400.46027,,,,39.57,,89.380069,39.57,,,,123.04,,123.04
130,2049,DIST_CRU,,,39.57,,,,,,392.37612,,,,83.373706,,,39.57,392.37612,,,,39.57,,83.373706,39.57,,,,114.7717,,114.7717
131,2050,DIST_CRU,,,39.57,,,,,,384.29197,,,,77.737959,,,39.57,384.29197,,,,39.57,,77.737959,39.57,,,,107.0135,,107.0135
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.680609,,,,,,1290.4182,,,,984.64475,,,62.680609,1290.4182,,,,62.680609,,984.64475,62.680609,,,,1355.4553,,1355.4553
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,59.978555,,,,,,357.77208,,,,235.55449,,,59.978555,357.77208,,,,59.978555,,235.55449,59.978555,,,,324.2627,,324.2627
141,2027,DIST_NGS,,,65.351024,,,,,,379.6437,,,,237.96135,,,65.351024,379.6437,,,,65.351024,,237.96135,65.351024,,,,327.576,,327.576
142,2028,DIST_NGS,,,64.576632,,,,,,365.08399,,,,217.85539,,,64.576632,365.08399,,,,64.576632,,217.85539,64.576632,,,,299.8983,,299.8983
143,2029,DIST_NGS,,,63.805005,,,,,,350.78716,,,,199.28035,,,63.805005,350.78716,,,,63.805005,,199.28035,63.805005,,,,274.328,,274.328
144,2030,DIST_NGS,,,63.663057,,,,,,340.08805,,,,183.93207,,,63.663057,340.08805,,,,63.663057,,183.93207,63.663057,,,,253.1996,,253.1996
145,2031,DIST_NGS,,,63.414079,,,,,,328.88444,,,,169.33811,,,63.414079,328.88444,,,,63.414079,,169.33811,63.414079,,,,233.1097,,233.1097
146,2032,DIST_NGS,,,63.661971,,,,,,320.25154,,,,156.98129,,,63.661971,320.25154,,,,63.661971,,156.98129,63.661971,,,,216.0994,,216.0994
147,2033,DIST_NGS,,,63.578794,,,,,,309.9339,,,,144.63421,,,63.578794,309.9339,,,,63.578794,,144.63421,63.578794,,,,199.1025,,199.1025
148,2034,DIST_NGS,,,64.859269,,,,,,306.07089,,,,135.97819,,,64.859269,306.07089,,,,64.859269,,135.97819,64.859269,,,,187.1867,,187.1867
149,2035,DIST_NGS,,,66.052751,,,,,,301.41191,,,,127.48319,,,66.052751,301.41191,,,,66.052751,,127.48319,66.052751,,,,175.4925,,175.4925
150,2036,DIST_NGS,,,67.749556,,,,,,298.60617,,,,120.23657,,,67.749556,298.60617,,,,67.749556,,120.23657,67.749556,,,,165.5169,,165.5169
151,2037,DIST_NGS,,,67.935838,,,,,,288.8428,,,,110.72473,,,67.935838,288.8428,,,,67.935838,,110.72473,67.935838,,,,152.4229,,152.4229
152,2038,DIST_NGS,,,67.934786,,,,,,278.26089,,,,101.55014,,,67.934786,278.26089,,,,67.934786,,101.55014,67.934786,,,,139.7932,,139.7932
153,2039,DIST_NGS,,,68.109441,,,,,,268.36482,,,,93.239353,,,68.109441,268.36482,,,,68.109441,,93.239353,68.109441,,,,128.3527,,128.3527
154,2040,DIST_NGS,,,68.291107,,,,,,258.44769,,,,85.485335,,,68.291107,258.44769,,,,68.291107,,85.485335,68.291107,,,,117.6785,,117.6785
155,2041,DIST_NGS,,,68.327164,,,,,,247.93878,,,,78.074409,,,68.327164,247.93878,,,,68.327164,,78.074409,68.327164,,,,107.4767,,107.4767
156,2042,DIST_NGS,,,68.136054,,,,,,236.63652,,,,70.940018,,,68.136054,236.63652,,,,68.136054,,70.940018,68.136054,,,,97.6556,,97.6556
157,2043,DIST_NGS,,,67.813212,,,,,,224.94999,,,,64.200851,,,67.813212,224.94999,,,,67.813212,,64.200851,67.813212,,,,88.3785,,88.3785
158,2044,DIST_NGS,,,68.291396,,,,,,215.89642,,,,58.66047,,,68.291396,215.89642,,,,68.291396,,58.66047,68.291396,,,,80.7516,,80.7516
159,2045,DIST_NGS,,,68.014477,,,,,,204.43111,,,,52.880114,,,68.014477,204.43111,,,,68.014477,,52.880114,68.014477,,,,72.7944,,72.7944
160,2046,DIST_NGS,,,67.095166,,,,,,191.21451,,,,47.088139,,,67.095166,191.21451,,,,67.095166,,47.088139,67.095166,,,,64.8212,,64.8212
161,2047,DIST_NGS,,,66.719385,,,,,,179.75537,,,,42.142261,,,66.719385,179.75537,,,,66.719385,,42.142261,66.719385,,,,58.0128,,58.0128
162,2048,DIST_NGS,,,66.9292,,,,,,169.89308,,,,37.919006,,,66.9292,169.89308,,,,66.9292,,37.919006,66.9292,,,,52.199,,52.199
163,2049,DIST_NGS,,,66.77464,,,,,,159.10394,,,,33.807064,,,66.77464,159.10394,,,,66.77464,,33.807064,66.77464,,,,46.5386,,46.5386
164,2050,DIST_NGS,,,66.979599,,,,,,149.15687,,,,30.172763,,,66.979599,149.15687,,,,66.979599,,30.172763,66.979599,,,,41.5356,,41.5356
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.432747,,,,,,783.11762,,,,659.30368,,,40.432747,783.11762,,,,40.432747,,659.30368,40.432747,,,,907.593,,907.593
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.086599,,,,,,1108.4237,,,,805.19334,,,54.086599,1108.4237,,,,54.086599,,805.19334,54.086599,,,,1108.4237,,1108.4237
172,2025,DIST_DSL,,,57.830716,,,,,,1207.6731,,,,835.1972,,,57.830716,1207.6731,,,,57.830716,,835.1972,57.830716,,,,1149.7269,,1149.7269
173,2026,DIST_DSL,,,59.68171,,,,,,1252.2775,,,,824.4902,,,59.68171,1252.2775,,,,59.68171,,824.4902,59.68171,,,,1134.9877,,1134.9877
174,2027,DIST_DSL,,,59.239311,,,,,,1248.895,,,,782.80962,,,59.239311,1248.895,,,,59.239311,,782.80962,59.239311,,,,1077.6104,,1077.6104
175,2028,DIST_DSL,,,58.712526,,,,,,1243.6428,,,,742.11496,,,58.712526,1243.6428,,,,58.712526,,742.11496,58.712526,,,,1021.5904,,1021.5904
176,2029,DIST_DSL,,,57.219523,,,,,,1217.7173,,,,691.77884,,,57.219523,1217.7173,,,,57.219523,,691.77884,57.219523,,,,952.2981,,952.2981
177,2030,DIST_DSL,,,56.775601,,,,,,1213.9305,,,,656.53805,,,56.775601,1213.9305,,,,56.775601,,656.53805,56.775601,,,,903.7859,,903.7859
178,2031,DIST_DSL,,,55.645812,,,,,,1195.3166,,,,615.45217,,,55.645812,1195.3166,,,,55.645812,,615.45217,55.645812,,,,847.2273,,847.2273
