,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.278703,,,,,,184.97024,,,,121.78304,,,17.278703,184.97024,,,,17.278703,,121.78304,17.278703,,,,167.6457,,167.6457
42,2027,DIST_BIM,,,38.486596,,,,,,407.07658,,,,255.15633,,,38.486596,407.07658,,,,38.486596,,255.15633,38.486596,,,,351.2465,,351.2465
43,2028,DIST_BIM,,,37.846638,,,,,,395.46709,,,,235.98579,,,37.846638,395.46709,,,,37.846638,,235.98579,37.846638,,,,324.8565,,324.8565
44,2029,DIST_BIM,,,37.215246,,,,,,384.106,,,,218.20861,,,37.215246,384.106,,,,37.215246,,218.20861,37.215246,,,,300.3845,,300.3845
45,2030,DIST_BIM,,,36.594438,,,,,,373.01808,,,,201.74184,,,36.594438,373.01808,,,,36.594438,,201.74184,36.594438,,,,277.7164,,277.7164
46,2031,DIST_BIM,,,35.997112,,,,,,362.32173,,,,186.55451,,,35.997112,362.32173,,,,35.997112,,186.55451,35.997112,,,,256.8097,,256.8097
47,2032,DIST_BIM,,,35.407195,,,,,,351.85546,,,,172.47293,,,35.407195,351.85546,,,,35.407195,,172.47293,35.407195,,,,237.4251,,237.4251
48,2033,DIST_BIM,,,34.826802,,,,,,341.63352,,,,159.4272,,,34.826802,341.63352,,,,34.826802,,159.4272,34.826802,,,,219.4664,,219.4664
49,2034,DIST_BIM,,,34.260935,,,,,,331.69724,,,,147.36322,,,34.260935,331.69724,,,,34.260935,,147.36322,34.260935,,,,202.8592,,202.8592
50,2035,DIST_BIM,,,33.70065,,,,,,321.96253,,,,136.17515,,,33.70065,321.96253,,,,33.70065,,136.17515,33.70065,,,,187.4578,,187.4578
51,2036,DIST_BIM,,,33.148832,,,,,,312.44763,,,,125.80996,,,33.148832,312.44763,,,,33.148832,,125.80996,33.148832,,,,173.1891,,173.1891
52,2037,DIST_BIM,,,32.60548,,,,,,303.15597,,,,116.21153,,,32.60548,303.15597,,,,32.60548,,116.21153,32.60548,,,,159.976,,159.976
53,2038,DIST_BIM,,,32.072711,,,,,,294.10035,,,,107.33069,,,32.072711,294.10035,,,,32.072711,,107.33069,32.072711,,,,147.7507,,147.7507
54,2039,DIST_BIM,,,31.549468,,,,,,285.26398,,,,99.110713,,,31.549468,285.26398,,,,31.549468,,99.110713,31.549468,,,,136.4351,,136.4351
55,2040,DIST_BIM,,,31.03469,,,,,,276.64013,,,,91.502747,,,31.03469,276.64013,,,,31.03469,,91.502747,31.03469,,,,125.9621,,125.9621
56,2041,DIST_BIM,,,30.47308,,,,,,267.73343,,,,84.307623,,,30.47308,267.73343,,,,30.47308,,84.307623,30.47308,,,,116.0573,,116.0573
57,2042,DIST_BIM,,,29.92311,,,,,,259.07429,,,,77.666519,,,29.92311,259.07429,,,,29.92311,,77.666519,29.92311,,,,106.9152,,106.9152
58,2043,DIST_BIM,,,29.381707,,,,,,250.62596,,,,71.528789,,,29.381707,250.62596,,,,29.381707,,71.528789,29.381707,,,,98.466,,98.466
59,2044,DIST_BIM,,,28.848671,,,,,,242.38942,,,,65.858791,,,28.848671,242.38942,,,,28.848671,,65.858791,28.848671,,,,90.6608,,90.6608
60,2045,DIST_BIM,,,28.325259,,,,,,234.36886,,,,60.624099,,,28.325259,234.36886,,,,28.325259,,60.624099,28.325259,,,,83.4547,,83.4547
61,2046,DIST_BIM,,,27.81233,,,,,,226.56481,,,,55.793438,,,27.81233,226.56481,,,,27.81233,,55.793438,27.81233,,,,76.8049,,76.8049
62,2047,DIST_BIM,,,27.307868,,,,,,218.96268,,,,51.334113,,,27.307868,218.96268,,,,27.307868,,51.334113,27.307868,,,,70.6662,,70.6662
63,2048,DIST_BIM,,,26.813031,,,,,,211.56286,,,,47.219423,,,26.813031,211.56286,,,,26.813031,,47.219423,26.813031,,,,65.0019,,65.0019
64,2049,DIST_BIM,,,26.32656,,,,,,204.35729,,,,43.422685,,,26.32656,204.35729,,,,26.32656,,43.422685,26.32656,,,,59.7754,,59.7754
65,2050,DIST_BIM,,,25.850672,,,,,,197.35437,,,,39.922578,,,25.850672,197.35437,,,,25.850672,,39.922578,25.850672,,,,54.9572,,54.9572
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
76,2028,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
77,2029,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
78,2030,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
79,2031,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
80,2032,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
81,2033,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
82,2034,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
83,2035,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
84,2036,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
85,2037,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
86,2038,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
87,2039,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
88,2040,DIST_BGS,,,0.0526,,,,,,,,,,,,,0.0526,,,,,0.0526,,,0.0526,,,,,,
89,2041,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
90,2042,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
91,2043,DIST_BGS,,,0.0508,,,,,,,,,,,,,0.0508,,,,,0.0508,,,0.0508,,,,,,
92,2044,DIST_BGS,,,0.0508,,,,,,,,,,,,,0.0508,,,,,0.0508,,,0.0508,,,,,,
93,2045,DIST_BGS,,,0.0503,,,,,,,,,,,,,0.0503,,,,,0.0503,,,0.0503,,,,,,
94,2046,DIST_BGS,,,0.0503,,,,,,,,,,,,,0.0503,,,,,0.0503,,,0.0503,,,,,,
95,2047,DIST_BGS,,,0.050162872,,,,,,,,,,,,,0.050162872,,,,,0.050162872,,,0.050162872,,,,,,
96,2048,DIST_BGS,,,0.050162872,,,,,,,,,,,,,0.050162872,,,,,0.050162872,,,0.050162872,,,,,,
97,2049,DIST_BGS,,,0.050162872,,,,,,,,,,,,,0.050162872,,,,,0.050162872,,,0.050162872,,,,,,
98,2050,DIST_BGS,,,0.05,,,,,,,,,,,,,0.05,,,,,0.05,,,0.05,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,576.33596,,,,379.45533,,,39.4243,576.33596,,,,39.4243,,379.45533,39.4243,,,,522.3556,,522.3556
108,2027,DIST_CRU,,,39.4243,,,,,,568.39985,,,,356.27404,,,39.4243,568.39985,,,,39.4243,,356.27404,39.4243,,,,490.4444,,490.4444
109,2028,DIST_CRU,,,39.4243,,,,,,560.46768,,,,334.44606,,,39.4243,560.46768,,,,39.4243,,334.44606,39.4243,,,,460.3962,,460.3962
110,2029,DIST_CRU,,,39.4243,,,,,,552.53156,,,,313.8903,,,39.4243,552.53156,,,,39.4243,,313.8903,39.4243,,,,432.0993,,432.0993
111,2030,DIST_CRU,,,39.4243,,,,,,544.5994,,,,294.53929,,,39.4243,544.5994,,,,39.4243,,294.53929,39.4243,,,,405.4608,,405.4608
112,2031,DIST_CRU,,,39.4243,,,,,,536.66328,,,,276.3206,,,39.4243,536.66328,,,,39.4243,,276.3206,39.4243,,,,380.3811,,380.3811
113,2032,DIST_CRU,,,39.4243,,,,,,528.73111,,,,259.17406,,,39.4243,528.73111,,,,39.4243,,259.17406,39.4243,,,,356.7773,,356.7773
114,2033,DIST_CRU,,,39.4243,,,,,,520.795,,,,243.03496,,,39.4243,520.795,,,,39.4243,,243.03496,39.4243,,,,334.5603,,334.5603
115,2034,DIST_CRU,,,39.4243,,,,,,512.86283,,,,227.8497,,,39.4243,512.86283,,,,39.4243,,227.8497,39.4243,,,,313.6564,,313.6564
116,2035,DIST_CRU,,,39.4243,,,,,,504.92672,,,,213.56047,,,39.4243,504.92672,,,,39.4243,,213.56047,39.4243,,,,293.9859,,293.9859
117,2036,DIST_CRU,,,39.4243,,,,,,496.99455,,,,200.11951,,,39.4243,496.99455,,,,39.4243,,200.11951,39.4243,,,,275.4832,,275.4832
118,2037,DIST_CRU,,,39.4243,,,,,,489.05844,,,,187.47521,,,39.4243,489.05844,,,,39.4243,,187.47521,39.4243,,,,258.0771,,258.0771
119,2038,DIST_CRU,,,39.4243,,,,,,481.12627,,,,175.58502,,,39.4243,481.12627,,,,39.4243,,175.58502,39.4243,,,,241.7091,,241.7091
120,2039,DIST_CRU,,,39.57,,,,,,474.93892,,,,165.01044,,,39.57,474.93892,,,,39.57,,165.01044,39.57,,,,227.1523,,227.1523
121,2040,DIST_CRU,,,39.57,,,,,,466.97744,,,,154.45958,,,39.57,466.97744,,,,39.57,,154.45958,39.57,,,,212.628,,212.628
122,2041,DIST_CRU,,,39.57,,,,,,459.01596,,,,144.54132,,,39.57,459.01596,,,,39.57,,144.54132,39.57,,,,198.9746,,198.9746
123,2042,DIST_CRU,,,39.57,,,,,,451.05052,,,,135.21806,,,39.57,451.05052,,,,39.57,,135.21806,39.57,,,,186.1403,,186.1403
124,2043,DIST_CRU,,,39.57,,,,,,443.08903,,,,126.45786,,,39.57,443.08903,,,,39.57,,126.45786,39.57,,,,174.081,,174.081
125,2044,DIST_CRU,,,39.57,,,,,,435.12359,,,,118.22593,,,39.57,435.12359,,,,39.57,,118.22593,39.57,,,,162.749,,162.749
126,2045,DIST_CRU,,,39.57,,,,,,427.16211,,,,110.49385,,,39.57,427.16211,,,,39.57,,110.49385,39.57,,,,152.1051,,152.1051
127,2046,DIST_CRU,,,39.57,,,,,,419.19667,,,,103.23061,,,39.57,419.19667,,,,39.57,,103.23061,39.57,,,,142.1066,,142.1066
128,2047,DIST_CRU,,,39.57,,,,,,411.23518,,,,96.41092,,,39.57,411.23518,,,,39.57,,96.41092,39.57,,,,132.7186,,132.7186
129,2048,DIST_CRU,,,39.57,,,,,,403.26974,,,,90.007125,,,39.57,403.26974,,,,39.57,,90.007125,39.57,,,,123.9032,,123.9032
130,2049,DIST_CRU,,,39.57,,,,,,395.30826,,,,83.996739,,,39.57,395.30826,,,,39.57,,83.996739,39.57,,,,115.6293,,115.6293
131,2050,DIST_CRU,,,39.57,,,,,,387.34282,,,,78.355111,,,39.57,387.34282,,,,39.57,,78.355111,39.57,,,,107.8631,,107.8631
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.401475,,,,,,360.34312,,,,237.24724,,,60.401475,360.34312,,,,60.401475,,237.24724,60.401475,,,,326.593,,326.593
141,2027,DIST_NGS,,,66.284368,,,,,,385.15858,,,,241.41809,,,66.284368,385.15858,,,,66.284368,,241.41809,66.284368,,,,332.3345,,332.3345
142,2028,DIST_NGS,,,66.043625,,,,,,373.52293,,,,222.89113,,,66.043625,373.52293,,,,66.043625,,222.89113,66.043625,,,,306.8304,,306.8304
143,2029,DIST_NGS,,,65.774461,,,,,,361.799,,,,205.53612,,,65.774461,361.799,,,,65.774461,,205.53612,65.774461,,,,282.9396,,282.9396
144,2030,DIST_NGS,,,66.074095,,,,,,353.20568,,,,191.02657,,,66.074095,353.20568,,,,66.074095,,191.02657,66.074095,,,,262.9659,,262.9659
145,2031,DIST_NGS,,,66.127812,,,,,,343.23641,,,,176.72774,,,66.127812,343.23641,,,,66.127812,,176.72774,66.127812,,,,243.2822,,243.2822
146,2032,DIST_NGS,,,66.466831,,,,,,334.69373,,,,164.06058,,,66.466831,334.69373,,,,66.466831,,164.06058,66.466831,,,,225.8447,,225.8447
147,2033,DIST_NGS,,,66.408206,,,,,,324.09861,,,,151.24433,,,66.408206,324.09861,,,,66.408206,,151.24433,66.408206,,,,208.2019,,208.2019
148,2034,DIST_NGS,,,67.59621,,,,,,319.41913,,,,141.90842,,,67.59621,319.41913,,,,67.59621,,141.90842,67.59621,,,,195.3502,,195.3502
149,2035,DIST_NGS,,,68.27519,,,,,,312.0381,,,,131.97758,,,68.27519,312.0381,,,,68.27519,,131.97758,68.27519,,,,181.6794,,181.6794
150,2036,DIST_NGS,,,68.121036,,,,,,300.77481,,,,121.1098,,,68.121036,300.77481,,,,68.121036,,121.1098,68.121036,,,,166.7189,,166.7189
151,2037,DIST_NGS,,,68.017978,,,,,,289.77019,,,,111.08024,,,68.017978,289.77019,,,,68.017978,,111.08024,68.017978,,,,152.9123,,152.9123
152,2038,DIST_NGS,,,67.699765,,,,,,277.92108,,,,101.42613,,,67.699765,277.92108,,,,67.699765,,101.42613,67.699765,,,,139.6225,,139.6225
153,2039,DIST_NGS,,,67.57167,,,,,,266.91486,,,,92.735585,,,67.57167,266.91486,,,,67.57167,,92.735585,67.57167,,,,127.6592,,127.6592
154,2040,DIST_NGS,,,67.587722,,,,,,256.50216,,,,84.841822,,,67.587722,256.50216,,,,67.587722,,84.841822,67.587722,,,,116.7927,,116.7927
155,2041,DIST_NGS,,,67.438316,,,,,,245.47547,,,,77.298728,,,67.438316,245.47547,,,,67.438316,,77.298728,67.438316,,,,106.4089,,106.4089
156,2042,DIST_NGS,,,66.347797,,,,,,231.22207,,,,69.31685,,,66.347797,231.22207,,,,66.347797,,69.31685,66.347797,,,,95.4211,,95.4211
157,2043,DIST_NGS,,,65.564884,,,,,,218.32451,,,,62.309936,,,65.564884,218.32451,,,,65.564884,,62.309936,65.564884,,,,85.7754,,85.7754
158,2044,DIST_NGS,,,65.557919,,,,,,208.13984,,,,56.552957,,,65.557919,208.13984,,,,65.557919,,56.552957,65.557919,,,,77.8504,,77.8504
159,2045,DIST_NGS,,,63.554104,,,,,,191.92068,,,,49.644046,,,63.554104,191.92068,,,,63.554104,,49.644046,63.554104,,,,68.3397,,68.3397
160,2046,DIST_NGS,,,62.851147,,,,,,180.05597,,,,44.340256,,,62.851147,180.05597,,,,62.851147,,44.340256,62.851147,,,,61.0385,,61.0385
161,2047,DIST_NGS,,,62.416615,,,,,,169.1303,,,,39.651296,,,62.416615,169.1303,,,,62.416615,,39.651296,62.416615,,,,54.5837,,54.5837
162,2048,DIST_NGS,,,62.465292,,,,,,159.58008,,,,35.617213,,,62.465292,159.58008,,,,62.465292,,35.617213,62.465292,,,,49.0304,,49.0304
163,2049,DIST_NGS,,,62.482721,,,,,,149.93354,,,,31.8585,,,62.482721,149.93354,,,,62.482721,,31.8585,62.482721,,,,43.8562,,43.8562
164,2050,DIST_NGS,,,62.461338,,,,,,140.20072,,,,28.361034,,,62.461338,140.20072,,,,62.461338,,28.361034,62.461338,,,,39.0416,,39.0416
165,2018,DIST_DSL,,,34.847315,,,,,,695.1412,,,,678.25917,,,34.847315,695.1412,,,,34.847315,,678.25917,34.847315,,,,933.687,,933.687
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.488227,,,,,,788.57918,,,,697.36239,,,41.488227,788.57918,,,,41.488227,,697.36239,41.488227,,,,959.9844,,959.9844
168,2021,DIST_DSL,,,40.617168,,,,,,786.68956,,,,662.31088,,,40.617168,786.68956,,,,40.617168,,662.31088,40.617168,,,,911.7327,,911.7327
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.354707,,,,,,1113.9182,,,,809.18469,,,54.354707,1113.9182,,,,54.354707,,809.18469,54.354707,,,,1113.9182,,1113.9182
172,2025,DIST_DSL,,,57.545866,,,,,,1201.7246,,,,831.08336,,,57.545866,1201.7246,,,,57.545866,,831.08336,57.545866,,,,1144.0638,,1144.0638
173,2026,DIST_DSL,,,58.48881,,,,,,1227.6801,,,,808.2955,,,58.48881,1227.6801,,,,58.48881,,808.2955,58.48881,,,,1112.6941,,1112.6941
174,2027,DIST_DSL,,,58.186408,,,,,,1227.5645,,,,769.4396,,,58.186408,1227.5645,,,,58.186408,,769.4396,58.186408,,,,1059.2054,,1059.2054
175,2028,DIST_DSL,,,57.269775,,,,,,1214.354,,,,724.63755,,,57.269775,1214.354,,,,57.269775,,724.63755,57.269775,,,,997.5311,,997.5311
176,2029,DIST_DSL,,,56.251143,,,,,,1198.7794,,,,681.02029,,,56.251143,1198.7794,,,,56.251143,,681.02029,56.251143,,,,937.488,,937.488
177,2030,DIST_DSL,,,55.367301,,,,,,1185.8735,,,,641.36379,,,55.367301,1185.8735,,,,55.367301,,641.36379,55.367301,,,,882.8971,,882.8971
178,2031,DIST_DSL,,,53.86479,,,,,,1159.4611,,,,596.99071,,,53.86479,1159.4611,,,,53.86479,,596.99071,53.86479,,,,821.8133,,821.8133
