PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,azucar_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,cardamomo_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,banano_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,hule_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,palma_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,maiz_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2036,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2037,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2038,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2039,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2040,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2041,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2042,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2043,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2044,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2045,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2046,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2047,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2048,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2049,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,frijol_demandado,,,2050,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2016,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2017,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2018,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2019,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2020,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2021,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2022,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2023,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2024,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2025,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2026,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2027,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2028,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2029,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2030,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2031,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2032,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2033,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2034,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2035,All,,,,,1
SpecifiedAnnualDemand,BAU,Guatemala,,leche_demandado,,,2036,All,,,,,1
