,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.330043,,,,,,187.5336,,,,123.47073,,,17.330043,187.5336,,,,17.330043,,123.47073,17.330043,,,,169.969,,169.969
42,2027,DIST_BIM,,,38.851738,,,,,,419.97175,,,,263.23904,,,38.851738,419.97175,,,,38.851738,,263.23904,38.851738,,,,362.3731,,362.3731
43,2028,DIST_BIM,,,38.375301,,,,,,414.37267,,,,247.26726,,,38.375301,414.37267,,,,38.375301,,247.26726,38.375301,,,,340.3864,,340.3864
44,2029,DIST_BIM,,,37.894631,,,,,,408.73907,,,,232.20253,,,37.894631,408.73907,,,,37.894631,,232.20253,37.894631,,,,319.6484,,319.6484
45,2030,DIST_BIM,,,37.410987,,,,,,403.08467,,,,218.00295,,,37.410987,403.08467,,,,37.410987,,218.00295,37.410987,,,,300.1014,,300.1014
46,2031,DIST_BIM,,,36.937925,,,,,,397.5555,,,,204.6959,,,36.937925,397.5555,,,,36.937925,,204.6959,36.937925,,,,281.783,,281.783
47,2032,DIST_BIM,,,36.46083,,,,,,391.99403,,,,192.14811,,,36.46083,391.99403,,,,36.46083,,192.14811,36.46083,,,,264.5098,,264.5098
48,2033,DIST_BIM,,,35.979402,,,,,,386.39359,,,,180.315,,,35.979402,386.39359,,,,35.979402,,180.315,35.979402,,,,248.2204,,248.2204
49,2034,DIST_BIM,,,35.499999,,,,,,380.82979,,,,169.19135,,,35.499999,380.82979,,,,35.499999,,169.19135,35.499999,,,,232.9077,,232.9077
50,2035,DIST_BIM,,,35.012221,,,,,,375.18746,,,,158.68681,,,35.012221,375.18746,,,,35.012221,,158.68681,35.012221,,,,218.4472,,218.4472
51,2036,DIST_BIM,,,34.521369,,,,,,369.52363,,,,148.79215,,,34.521369,369.52363,,,,34.521369,,148.79215,34.521369,,,,204.8263,,204.8263
52,2037,DIST_BIM,,,34.025124,,,,,,363.81364,,,,139.46399,,,34.025124,363.81364,,,,34.025124,,139.46399,34.025124,,,,191.9852,,191.9852
53,2038,DIST_BIM,,,33.527822,,,,,,358.10396,,,,130.68854,,,33.527822,358.10396,,,,33.527822,,130.68854,33.527822,,,,179.905,,179.905
54,2039,DIST_BIM,,,33.025227,,,,,,352.34945,,,,122.41856,,,33.025227,352.34945,,,,33.025227,,122.41856,33.025227,,,,168.5206,,168.5206
55,2040,DIST_BIM,,,32.519558,,,,,,346.57394,,,,114.63437,,,32.519558,346.57394,,,,32.519558,,114.63437,32.519558,,,,157.8049,,157.8049
56,2041,DIST_BIM,,,31.955314,,,,,,340.18669,,,,107.12271,,,31.955314,340.18669,,,,31.955314,,107.12271,31.955314,,,,147.4644,,147.4644
57,2042,DIST_BIM,,,31.387995,,,,,,333.77994,,,,100.06213,,,31.387995,333.77994,,,,31.387995,,100.06213,31.387995,,,,137.7449,,137.7449
58,2043,DIST_BIM,,,30.816343,,,,,,327.34044,,,,93.423143,,,30.816343,327.34044,,,,30.816343,,93.423143,30.816343,,,,128.6057,,128.6057
59,2044,DIST_BIM,,,30.240557,,,,,,320.87046,,,,87.182604,,,30.240557,320.87046,,,,30.240557,,87.182604,30.240557,,,,120.015,,120.015
60,2045,DIST_BIM,,,29.656297,,,,,,314.32413,,,,81.306096,,,29.656297,314.32413,,,,29.656297,,81.306096,29.656297,,,,111.9254,,111.9254
61,2046,DIST_BIM,,,29.07522,,,,,,307.82517,,,,75.804468,,,29.07522,307.82517,,,,29.07522,,75.804468,29.07522,,,,104.3519,,104.3519
62,2047,DIST_BIM,,,28.48981,,,,,,301.29398,,,,70.636052,,,28.48981,301.29398,,,,28.48981,,70.636052,28.48981,,,,97.2371,,97.2371
63,2048,DIST_BIM,,,27.900166,,,,,,294.72898,,,,65.781549,,,27.900166,294.72898,,,,27.900166,,65.781549,27.900166,,,,90.5544,,90.5544
64,2049,DIST_BIM,,,27.307448,,,,,,288.14819,,,,61.226922,,,27.307448,288.14819,,,,27.307448,,61.226922,27.307448,,,,84.2846,,84.2846
65,2050,DIST_BIM,,,26.712513,,,,,,281.5579,,,,56.956007,,,26.712513,281.5579,,,,26.712513,,56.956007,26.712513,,,,78.4053,,78.4053
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
75,2027,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
76,2028,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
77,2029,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
78,2030,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
79,2031,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
80,2032,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
81,2033,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
82,2034,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
83,2035,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
84,2036,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
85,2037,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
86,2038,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
87,2039,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
88,2040,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
89,2041,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
90,2042,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
91,2043,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
92,2044,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
93,2045,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
94,2046,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
95,2047,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
96,2048,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
97,2049,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
98,2050,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.21018,,,,383.32287,,,39.4243,582.21018,,,,39.4243,,383.32287,39.4243,,,,527.6797,,527.6797
108,2027,DIST_CRU,,,39.4243,,,,,,580.15223,,,,363.64045,,,39.4243,580.15223,,,,39.4243,,363.64045,39.4243,,,,500.585,,500.585
109,2028,DIST_CRU,,,39.4243,,,,,,578.09428,,,,344.96433,,,39.4243,578.09428,,,,39.4243,,344.96433,39.4243,,,,474.8756,,474.8756
110,2029,DIST_CRU,,,39.4243,,,,,,576.03633,,,,327.24323,,,39.4243,576.03633,,,,39.4243,,327.24323,39.4243,,,,450.4808,,450.4808
111,2030,DIST_CRU,,,39.4243,,,,,,573.97444,,,,310.42639,,,39.4243,573.97444,,,,39.4243,,310.42639,39.4243,,,,427.3309,,427.3309
112,2031,DIST_CRU,,,39.4243,,,,,,571.91649,,,,294.47199,,,39.4243,571.91649,,,,39.4243,,294.47199,39.4243,,,,405.3682,,405.3682
113,2032,DIST_CRU,,,39.4243,,,,,,569.85854,,,,279.33395,,,39.4243,569.85854,,,,39.4243,,279.33395,39.4243,,,,384.5292,,384.5292
114,2033,DIST_CRU,,,39.4243,,,,,,567.8006,,,,264.97066,,,39.4243,567.8006,,,,39.4243,,264.97066,39.4243,,,,364.7568,,364.7568
115,2034,DIST_CRU,,,39.4243,,,,,,565.74265,,,,251.34263,,,39.4243,565.74265,,,,39.4243,,251.34263,39.4243,,,,345.9966,,345.9966
116,2035,DIST_CRU,,,39.4243,,,,,,563.6847,,,,238.41236,,,39.4243,563.6847,,,,39.4243,,238.41236,39.4243,,,,328.1968,,328.1968
117,2036,DIST_CRU,,,39.4243,,,,,,561.62675,,,,226.14427,,,39.4243,561.62675,,,,39.4243,,226.14427,39.4243,,,,311.3087,,311.3087
118,2037,DIST_CRU,,,39.57,,,,,,561.6368,,,,215.29733,,,39.57,561.6368,,,,39.57,,215.29733,39.57,,,,296.3769,,296.3769
119,2038,DIST_CRU,,,39.57,,,,,,559.57124,,,,204.21318,,,39.57,559.57124,,,,39.57,,204.21318,39.57,,,,281.1185,,281.1185
120,2039,DIST_CRU,,,39.57,,,,,,557.50569,,,,193.69703,,,39.57,557.50569,,,,39.57,,193.69703,39.57,,,,266.642,,266.642
121,2040,DIST_CRU,,,39.57,,,,,,555.43618,,,,183.7186,,,39.57,555.43618,,,,39.57,,183.7186,39.57,,,,252.9058,,252.9058
122,2041,DIST_CRU,,,39.57,,,,,,553.37062,,,,174.25303,,,39.57,553.37062,,,,39.57,,174.25303,39.57,,,,239.8755,,239.8755
123,2042,DIST_CRU,,,39.57,,,,,,551.30507,,,,165.27285,,,39.57,551.30507,,,,39.57,,165.27285,39.57,,,,227.5135,,227.5135
124,2043,DIST_CRU,,,39.57,,,,,,549.23951,,,,156.75326,,,39.57,549.23951,,,,39.57,,156.75326,39.57,,,,215.7855,,215.7855
125,2044,DIST_CRU,,,39.57,,,,,,547.17396,,,,148.67075,,,39.57,547.17396,,,,39.57,,148.67075,39.57,,,,204.6591,,204.6591
126,2045,DIST_CRU,,,39.57,,,,,,545.10841,,,,141.00297,,,39.57,545.10841,,,,39.57,,141.00297,39.57,,,,194.1037,,194.1037
127,2046,DIST_CRU,,,39.57,,,,,,543.04285,,,,133.72875,,,39.57,543.04285,,,,39.57,,133.72875,39.57,,,,184.0901,,184.0901
128,2047,DIST_CRU,,,39.57,,,,,,540.9773,,,,126.82796,,,39.57,540.9773,,,,39.57,,126.82796,39.57,,,,174.5905,,174.5905
129,2048,DIST_CRU,,,39.57,,,,,,538.91174,,,,120.28152,,,39.57,538.91174,,,,39.57,,120.28152,39.57,,,,165.5787,,165.5787
130,2049,DIST_CRU,,,39.57,,,,,,536.84619,,,,114.07131,,,39.57,536.84619,,,,39.57,,114.07131,39.57,,,,157.0298,,157.0298
131,2050,DIST_CRU,,,39.57,,,,,,534.77668,,,,108.17933,,,39.57,534.77668,,,,39.57,,108.17933,39.57,,,,148.9189,,148.9189
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.416307,,,,,,362.4918,,,,238.66192,,,60.416307,362.4918,,,,60.416307,,238.66192,60.416307,,,,328.5404,,328.5404
141,2027,DIST_NGS,,,66.590883,,,,,,391.49446,,,,245.38943,,,66.590883,391.49446,,,,66.590883,,245.38943,66.590883,,,,337.8014,,337.8014
142,2028,DIST_NGS,,,66.546306,,,,,,383.18694,,,,228.6579,,,66.546306,383.18694,,,,66.546306,,228.6579,66.546306,,,,314.7689,,314.7689
143,2029,DIST_NGS,,,66.421381,,,,,,374.43725,,,,212.71585,,,66.421381,374.43725,,,,66.421381,,212.71585,66.421381,,,,292.8232,,292.8232
144,2030,DIST_NGS,,,66.851393,,,,,,368.77903,,,,199.4492,,,66.851393,368.77903,,,,66.851393,,199.4492,66.851393,,,,274.5604,,274.5604
145,2031,DIST_NGS,,,67.036633,,,,,,361.70286,,,,186.23586,,,67.036633,361.70286,,,,67.036633,,186.23586,67.036633,,,,256.371,,256.371
146,2032,DIST_NGS,,,67.657233,,,,,,356.8716,,,,174.93176,,,67.657233,356.8716,,,,67.657233,,174.93176,67.657233,,,,240.8099,,240.8099
147,2033,DIST_NGS,,,67.937276,,,,,,350.13513,,,,163.39458,,,67.937276,350.13513,,,,67.937276,,163.39458,67.937276,,,,224.9279,,224.9279
148,2034,DIST_NGS,,,68.168548,,,,,,343.08549,,,,152.42268,,,68.168548,343.08549,,,,68.168548,,152.42268,68.168548,,,,209.824,,209.824
149,2035,DIST_NGS,,,68.259167,,,,,,335.29585,,,,141.81452,,,68.259167,335.29585,,,,68.259167,,141.81452,68.259167,,,,195.2209,,195.2209
150,2036,DIST_NGS,,,69.251981,,,,,,331.80009,,,,133.60241,,,69.251981,331.80009,,,,69.251981,,133.60241,69.251981,,,,183.9162,,183.9162
151,2037,DIST_NGS,,,69.45892,,,,,,324.394,,,,124.3529,,,69.45892,324.394,,,,69.45892,,124.3529,69.45892,,,,171.1834,,171.1834
152,2038,DIST_NGS,,,69.483835,,,,,,316.10976,,,,115.36293,,,69.483835,316.10976,,,,69.483835,,115.36293,69.483835,,,,158.8078,,158.8078
153,2039,DIST_NGS,,,69.684951,,,,,,308.60677,,,,107.22082,,,69.684951,308.60677,,,,69.684951,,107.22082,69.684951,,,,147.5995,,147.5995
154,2040,DIST_NGS,,,69.900882,,,,,,301.11203,,,,99.597184,,,69.900882,301.11203,,,,69.900882,,99.597184,69.900882,,,,137.1048,,137.1048
155,2041,DIST_NGS,,,69.913293,,,,,,292.71298,,,,92.173529,,,69.913293,292.71298,,,,69.913293,,92.173529,69.913293,,,,126.8855,,126.8855
156,2042,DIST_NGS,,,69.485535,,,,,,282.52124,,,,84.695557,,,69.485535,282.52124,,,,69.485535,,84.695557,69.485535,,,,116.5913,,116.5913
157,2043,DIST_NGS,,,69.47915,,,,,,274.1022,,,,78.22892,,,69.47915,274.1022,,,,69.47915,,78.22892,69.47915,,,,107.6894,,107.6894
158,2044,DIST_NGS,,,69.187822,,,,,,264.58807,,,,71.890311,,,69.187822,264.58807,,,,69.187822,,71.890311,69.187822,,,,98.9637,,98.9637
159,2045,DIST_NGS,,,68.886865,,,,,,255.10873,,,,65.988873,,,68.886865,255.10873,,,,68.886865,,65.988873,68.886865,,,,90.8398,,90.8398
160,2046,DIST_NGS,,,69.103352,,,,,,247.55585,,,,60.962654,,,69.103352,247.55585,,,,69.103352,,60.962654,69.103352,,,,83.9208,,83.9208
161,2047,DIST_NGS,,,69.356278,,,,,,240.08369,,,,56.285771,,,69.356278,240.08369,,,,69.356278,,56.285771,69.356278,,,,77.4826,,77.4826
162,2048,DIST_NGS,,,69.611966,,,,,,232.5527,,,,51.904215,,,69.611966,232.5527,,,,69.611966,,51.904215,69.611966,,,,71.451,,71.451
163,2049,DIST_NGS,,,69.850488,,,,,,224.9046,,,,47.788663,,,69.850488,224.9046,,,,69.850488,,47.788663,69.850488,,,,65.7856,,65.7856
164,2050,DIST_NGS,,,70.064775,,,,,,217.13074,,,,43.923115,,,70.064775,217.13074,,,,70.064775,,43.923115,70.064775,,,,60.4643,,60.4643
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.85062,,,,,,776.45998,,,,686.64505,,,40.85062,776.45998,,,,40.85062,,686.64505,40.85062,,,,945.2309,,945.2309
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.184093,,,,,,1110.4217,,,,806.64474,,,54.184093,1110.4217,,,,54.184093,,806.64474,54.184093,,,,1110.4217,,1110.4217
172,2025,DIST_DSL,,,57.626689,,,,,,1203.4124,,,,832.25063,,,57.626689,1203.4124,,,,57.626689,,832.25063,57.626689,,,,1145.6706,,1145.6706
173,2026,DIST_DSL,,,58.486644,,,,,,1248.6138,,,,822.07809,,,58.486644,1248.6138,,,,58.486644,,822.07809,58.486644,,,,1131.6671,,1131.6671
174,2027,DIST_DSL,,,58.189493,,,,,,1269.3747,,,,795.64633,,,58.189493,1269.3747,,,,58.189493,,795.64633,58.189493,,,,1095.2814,,1095.2814
175,2028,DIST_DSL,,,57.686744,,,,,,1285.2722,,,,766.95631,,,57.686744,1285.2722,,,,57.686744,,766.95631,57.686744,,,,1055.7869,,1055.7869
176,2029,DIST_DSL,,,57.091203,,,,,,1298.5965,,,,737.72589,,,57.091203,1298.5965,,,,57.091203,,737.72589,57.091203,,,,1015.5485,,1015.5485
177,2030,DIST_DSL,,,57.018422,,,,,,1323.5002,,,,715.79737,,,57.018422,1323.5002,,,,57.018422,,715.79737,57.018422,,,,985.3618,,985.3618
178,2031,DIST_DSL,,,56.168363,,,,,,1329.932,,,,684.76385,,,56.168363,1329.932,,,,56.168363,,684.76385,56.168363,,,,942.6413,,942.6413
179,2032,DIST_DSL,,,57.842298,,,,,,1396.5097,,,,684.54283,,,57.842298,1396.5097,,,,57.842298,,684.54283,57.842298,,,,942.337,,942.337
