,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.272153,,,,,,190.1025,,,,125.16208,,,17.272153,190.1025,,,,17.272153,,125.16208,17.272153,,,,172.2973,,172.2973
42,2027,DIST_BIM,,,38.440689,,,,,,429.75153,,,,269.36902,,,38.440689,429.75153,,,,38.440689,,269.36902,38.440689,,,,370.8116,,370.8116
43,2028,DIST_BIM,,,37.780423,,,,,,428.91736,,,,255.94647,,,37.780423,428.91736,,,,37.780423,,255.94647,37.780423,,,,352.3342,,352.3342
44,2029,DIST_BIM,,,37.13084,,,,,,427.97749,,,,243.13178,,,37.13084,427.97749,,,,37.13084,,243.13178,37.13084,,,,334.6936,,334.6936
45,2030,DIST_BIM,,,36.49184,,,,,,426.93628,,,,230.90277,,,36.49184,426.93628,,,,36.49184,,230.90277,36.49184,,,,317.8592,,317.8592
46,2031,DIST_BIM,,,35.87844,,,,,,425.97754,,,,219.33002,,,35.87844,425.97754,,,,35.87844,,219.33002,35.87844,,,,301.9282,,301.9282
47,2032,DIST_BIM,,,35.275623,,,,,,424.93368,,,,208.29451,,,35.275623,424.93368,,,,35.275623,,208.29451,35.275623,,,,286.7368,,286.7368
48,2033,DIST_BIM,,,34.68723,,,,,,423.85714,,,,197.7978,,,34.68723,423.85714,,,,34.68723,,197.7978,34.68723,,,,272.2871,,272.2871
49,2034,DIST_BIM,,,34.10568,,,,,,422.66146,,,,187.77591,,,34.10568,422.66146,,,,34.10568,,187.77591,34.10568,,,,258.4911,,258.4911
50,2035,DIST_BIM,,,33.536729,,,,,,421.42253,,,,178.24209,,,33.536729,421.42253,,,,33.536729,,178.24209,33.536729,,,,245.3669,,245.3669
51,2036,DIST_BIM,,,32.976244,,,,,,420.09426,,,,169.15489,,,32.976244,420.09426,,,,32.976244,,169.15489,32.976244,,,,232.8575,,232.8575
52,2037,DIST_BIM,,,32.427401,,,,,,418.72205,,,,160.51253,,,32.427401,418.72205,,,,32.427401,,160.51253,32.427401,,,,220.9605,,220.9605
53,2038,DIST_BIM,,,31.891157,,,,,,417.32449,,,,152.30083,,,31.891157,417.32449,,,,31.891157,,152.30083,31.891157,,,,209.6563,,209.6563
54,2039,DIST_BIM,,,31.364538,,,,,,415.86869,,,,144.48737,,,31.364538,415.86869,,,,31.364538,,144.48737,31.364538,,,,198.9003,,198.9003
55,2040,DIST_BIM,,,30.848603,,,,,,414.37386,,,,137.06018,,,30.848603,414.37386,,,,30.848603,,137.06018,30.848603,,,,188.6761,,188.6761
56,2041,DIST_BIM,,,30.28785,,,,,,412.09043,,,,129.76476,,,30.28785,412.09043,,,,30.28785,,129.76476,30.28785,,,,178.6333,,178.6333
57,2042,DIST_BIM,,,29.739797,,,,,,409.78764,,,,122.84808,,,29.739797,409.78764,,,,29.739797,,122.84808,29.739797,,,,169.1118,,169.1118
58,2043,DIST_BIM,,,29.201269,,,,,,407.43071,,,,116.28095,,,29.201269,407.43071,,,,29.201269,,116.28095,29.201269,,,,160.0716,,160.0716
59,2044,DIST_BIM,,,28.674383,,,,,,405.0486,,,,110.05436,,,28.674383,405.0486,,,,28.674383,,110.05436,28.674383,,,,151.5001,,151.5001
60,2045,DIST_BIM,,,28.158179,,,,,,402.63662,,,,104.14985,,,28.158179,402.63662,,,,28.158179,,104.14985,28.158179,,,,143.372,,143.372
61,2046,DIST_BIM,,,27.653617,,,,,,400.21421,,,,98.556025,,,27.653617,400.21421,,,,27.653617,,98.556025,27.653617,,,,135.6716,,135.6716
62,2047,DIST_BIM,,,27.159538,,,,,,397.77045,,,,93.254217,,,27.159538,397.77045,,,,27.159538,,93.254217,27.159538,,,,128.3731,,128.3731
63,2048,DIST_BIM,,,26.676042,,,,,,395.31227,,,,88.23107,,,26.676042,395.31227,,,,26.676042,,88.23107,26.676042,,,,121.4583,,121.4583
64,2049,DIST_BIM,,,26.203129,,,,,,392.84518,,,,83.473373,,,26.203129,392.84518,,,,26.203129,,83.473373,26.203129,,,,114.9089,,114.9089
65,2050,DIST_BIM,,,25.742916,,,,,,390.40677,,,,78.974915,,,25.742916,390.40677,,,,25.742916,,78.974915,25.742916,,,,108.7163,,108.7163
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
76,2028,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
77,2029,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
78,2030,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
79,2031,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
80,2032,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
81,2033,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
82,2034,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
83,2035,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
84,2036,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
85,2037,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
86,2038,DIST_BGS,,,0.0526,,,,,,,,,,,,,0.0526,,,,,0.0526,,,0.0526,,,,,,
87,2039,DIST_BGS,,,0.0523,,,,,,,,,,,,,0.0523,,,,,0.0523,,,0.0523,,,,,,
88,2040,DIST_BGS,,,0.052,,,,,,,,,,,,,0.052,,,,,0.052,,,0.052,,,,,,
89,2041,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
90,2042,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
91,2043,DIST_BGS,,,0.0501,,,,,,,,,,,,,0.0501,,,,,0.0501,,,0.0501,,,,,,
92,2044,DIST_BGS,,,0.0501,,,,,,,,,,,,,0.0501,,,,,0.0501,,,0.0501,,,,,,
93,2045,DIST_BGS,,,0.0495,,,,,,,,,,,,,0.0495,,,,,0.0495,,,0.0495,,,,,,
94,2046,DIST_BGS,,,0.0495,,,,,,,,,,,,,0.0495,,,,,0.0495,,,0.0495,,,,,,
95,2047,DIST_BGS,,,0.049362872,,,,,,,,,,,,,0.049362872,,,,,0.049362872,,,0.049362872,,,,,,
96,2048,DIST_BGS,,,0.049362872,,,,,,,,,,,,,0.049362872,,,,,0.049362872,,,0.049362872,,,,,,
97,2049,DIST_BGS,,,0.0492,,,,,,,,,,,,,0.0492,,,,,0.0492,,,0.0492,,,,,,
98,2050,DIST_BGS,,,0.0489,,,,,,,,,,,,,0.0489,,,,,0.0489,,,0.0489,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,591.56162,,,,389.47979,,,39.4243,591.56162,,,,39.4243,,389.47979,39.4243,,,,536.1553,,536.1553
108,2027,DIST_CRU,,,39.4243,,,,,,598.85512,,,,375.36346,,,39.4243,598.85512,,,,39.4243,,375.36346,39.4243,,,,516.7228,,516.7228
109,2028,DIST_CRU,,,39.4243,,,,,,606.14861,,,,361.7051,,,39.4243,606.14861,,,,39.4243,,361.7051,39.4243,,,,497.9208,,497.9208
110,2029,DIST_CRU,,,39.4243,,,,,,613.44211,,,,348.49326,,,39.4243,613.44211,,,,39.4243,,348.49326,39.4243,,,,479.7335,,479.7335
111,2030,DIST_CRU,,,39.4243,,,,,,620.7356,,,,335.71654,,,39.4243,620.7356,,,,39.4243,,335.71654,39.4243,,,,462.1451,,462.1451
112,2031,DIST_CRU,,,39.4243,,,,,,628.0291,,,,323.36361,,,39.4243,628.0291,,,,39.4243,,323.36361,39.4243,,,,445.1402,,445.1402
113,2032,DIST_CRU,,,39.4243,,,,,,635.32654,,,,311.42513,,,39.4243,635.32654,,,,39.4243,,311.42513,39.4243,,,,428.7057,,428.7057
114,2033,DIST_CRU,,,39.4243,,,,,,642.62003,,,,299.88601,,,39.4243,642.62003,,,,39.4243,,299.88601,39.4243,,,,412.8211,,412.8211
115,2034,DIST_CRU,,,39.4243,,,,,,649.91353,,,,288.73725,,,39.4243,649.91353,,,,39.4243,,288.73725,39.4243,,,,397.4737,,397.4737
116,2035,DIST_CRU,,,39.57,,,,,,659.63586,,,,278.99523,,,39.57,659.63586,,,,39.57,,278.99523,39.57,,,,384.0629,,384.0629
117,2036,DIST_CRU,,,39.57,,,,,,666.95631,,,,268.55621,,,39.57,666.95631,,,,39.57,,268.55621,39.57,,,,369.6927,,369.6927
118,2037,DIST_CRU,,,39.57,,,,,,674.27676,,,,258.47663,,,39.57,674.27676,,,,39.57,,258.47663,39.57,,,,355.8172,,355.8172
119,2038,DIST_CRU,,,39.57,,,,,,681.59721,,,,248.74604,,,39.57,681.59721,,,,39.57,,248.74604,39.57,,,,342.4221,,342.4221
120,2039,DIST_CRU,,,39.57,,,,,,688.91766,,,,239.35416,,,39.57,688.91766,,,,39.57,,239.35416,39.57,,,,329.4933,,329.4933
121,2040,DIST_CRU,,,39.57,,,,,,696.23811,,,,230.29088,,,39.57,696.23811,,,,39.57,,230.29088,39.57,,,,317.0169,,317.0169
122,2041,DIST_CRU,,,39.57,,,,,,703.55856,,,,221.5463,,,39.57,703.55856,,,,39.57,,221.5463,39.57,,,,304.9791,,304.9791
123,2042,DIST_CRU,,,39.57,,,,,,710.87901,,,,213.11068,,,39.57,710.87901,,,,39.57,,213.11068,39.57,,,,293.3667,,293.3667
124,2043,DIST_CRU,,,39.57,,,,,,718.19946,,,,204.97453,,,39.57,718.19946,,,,39.57,,204.97453,39.57,,,,282.1665,,282.1665
125,2044,DIST_CRU,,,39.57,,,,,,725.51991,,,,197.12851,,,39.57,725.51991,,,,39.57,,197.12851,39.57,,,,271.3658,,271.3658
126,2045,DIST_CRU,,,39.57,,,,,,732.84431,,,,189.56455,,,39.57,732.84431,,,,39.57,,189.56455,39.57,,,,260.9533,,260.9533
127,2046,DIST_CRU,,,39.57,,,,,,740.16476,,,,182.27163,,,39.57,740.16476,,,,39.57,,182.27163,39.57,,,,250.9139,,250.9139
128,2047,DIST_CRU,,,39.57,,,,,,747.48521,,,,175.24215,,,39.57,747.48521,,,,39.57,,175.24215,39.57,,,,241.2372,,241.2372
129,2048,DIST_CRU,,,39.57,,,,,,754.80566,,,,168.4676,,,39.57,754.80566,,,,39.57,,168.4676,39.57,,,,231.9114,,231.9114
130,2049,DIST_CRU,,,39.57,,,,,,762.12611,,,,161.93972,,,39.57,762.12611,,,,39.57,,161.93972,39.57,,,,222.9251,,222.9251
131,2050,DIST_CRU,,,39.57,,,,,,769.44656,,,,155.65042,,,39.57,769.44656,,,,39.57,,155.65042,39.57,,,,214.2673,,214.2673
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.82418,,,,,,302.80335,,,,254.92896,,,58.82418,302.80335,,,,58.82418,,254.92896,58.82418,,,,350.9335,,350.9335
136,2022,DIST_NGS,,,57.156396,,,,,,436.79489,,,,350.09132,,,57.156396,436.79489,,,,57.156396,,350.09132,57.156396,,,,481.9333,,481.9333
137,2023,DIST_NGS,,,62.65353,,,,,,1289.8608,,,,984.21937,,,62.65353,1289.8608,,,,62.65353,,984.21937,62.65353,,,,1354.8698,,1354.8698
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.366257,,,,,,365.47543,,,,240.62632,,,60.366257,365.47543,,,,60.366257,,240.62632,60.366257,,,,331.2446,,331.2446
141,2027,DIST_NGS,,,66.239356,,,,,,396.62802,,,,248.60715,,,66.239356,396.62802,,,,66.239356,,248.60715,66.239356,,,,342.2309,,342.2309
142,2028,DIST_NGS,,,65.988738,,,,,,390.74571,,,,233.16842,,,65.988738,390.74571,,,,65.988738,,233.16842,65.988738,,,,320.9781,,320.9781
143,2029,DIST_NGS,,,65.703854,,,,,,384.6895,,,,218.5401,,,65.703854,384.6895,,,,65.703854,,218.5401,65.703854,,,,300.8408,,300.8408
144,2030,DIST_NGS,,,65.98956,,,,,,381.97397,,,,206.58551,,,65.98956,381.97397,,,,65.98956,,206.58551,65.98956,,,,284.3842,,284.3842
145,2031,DIST_NGS,,,66.043217,,,,,,377.89268,,,,194.57178,,,66.043217,377.89268,,,,66.043217,,194.57178,66.043217,,,,267.8462,,267.8462
146,2032,DIST_NGS,,,66.417479,,,,,,375.61741,,,,184.1206,,,66.417479,375.61741,,,,66.417479,,184.1206,66.417479,,,,253.4592,,253.4592
147,2033,DIST_NGS,,,67.092194,,,,,,374.97827,,,,174.98791,,,67.092194,374.97827,,,,67.092194,,174.98791,67.092194,,,,240.8872,,240.8872
148,2034,DIST_NGS,,,67.683815,,,,,,373.78387,,,,166.06105,,,67.683815,373.78387,,,,67.683815,,166.06105,67.683815,,,,228.5985,,228.5985
149,2035,DIST_NGS,,,67.54757,,,,,,368.53954,,,,155.87505,,,67.54757,368.53954,,,,67.54757,,155.87505,67.54757,,,,214.5765,,214.5765
150,2036,DIST_NGS,,,68.250131,,,,,,367.83408,,,,148.11184,,,68.250131,367.83408,,,,68.250131,,148.11184,68.250131,,,,203.8898,,203.8898
151,2037,DIST_NGS,,,65.033225,,,,,,346.17186,,,,132.7012,,,65.033225,346.17186,,,,65.033225,,132.7012,65.033225,,,,182.6756,,182.6756
152,2038,DIST_NGS,,,64.12711,,,,,,337.09056,,,,123.01979,,,64.12711,337.09056,,,,64.12711,,123.01979,64.12711,,,,169.3482,,169.3482
153,2039,DIST_NGS,,,63.39239,,,,,,329.01284,,,,114.3106,,,63.39239,329.01284,,,,63.39239,,114.3106,63.39239,,,,157.3592,,157.3592
154,2040,DIST_NGS,,,62.66301,,,,,,321.0602,,,,106.19533,,,62.66301,321.0602,,,,62.66301,,106.19533,62.66301,,,,146.1878,,146.1878
155,2041,DIST_NGS,,,61.784545,,,,,,312.45062,,,,98.388794,,,61.784545,312.45062,,,,61.784545,,98.388794,61.784545,,,,135.4413,,135.4413
156,2042,DIST_NGS,,,60.452983,,,,,,301.7027,,,,90.445867,,,60.452983,301.7027,,,,60.452983,,90.445867,60.452983,,,,124.5072,,124.5072
157,2043,DIST_NGS,,,59.271131,,,,,,291.86291,,,,83.297836,,,59.271131,291.86291,,,,59.271131,,83.297836,59.271131,,,,114.6672,,114.6672
158,2044,DIST_NGS,,,57.977771,,,,,,281.63862,,,,76.523056,,,57.977771,281.63862,,,,57.977771,,76.523056,57.977771,,,,105.3411,,105.3411
159,2045,DIST_NGS,,,56.640471,,,,,,271.37582,,,,70.196675,,,56.640471,271.37582,,,,56.640471,,70.196675,56.640471,,,,96.6323,,96.6323
160,2046,DIST_NGS,,,55.776141,,,,,,263.52553,,,,64.89532,,,55.776141,263.52553,,,,55.776141,,64.89532,55.776141,,,,89.3345,,89.3345
161,2047,DIST_NGS,,,55.331862,,,,,,257.75241,,,,60.428067,,,55.331862,257.75241,,,,55.331862,,60.428067,55.331862,,,,83.1849,,83.1849
162,2048,DIST_NGS,,,54.912563,,,,,,252.14751,,,,56.277647,,,54.912563,252.14751,,,,54.912563,,56.277647,54.912563,,,,77.4714,,77.4714
163,2049,DIST_NGS,,,54.477839,,,,,,246.52857,,,,52.383412,,,54.477839,246.52857,,,,54.477839,,52.383412,54.477839,,,,72.1107,,72.1107
164,2050,DIST_NGS,,,54.031809,,,,,,240.91703,,,,48.734815,,,54.031809,240.91703,,,,54.031809,,48.734815,54.031809,,,,67.088,,67.088
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.488614,,,,,,788.58653,,,,697.36889,,,41.488614,788.58653,,,,41.488614,,697.36889,41.488614,,,,959.9933,,959.9933
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.461575,,,,,,1116.1083,,,,810.77565,,,54.461575,1116.1083,,,,54.461575,,810.77565,54.461575,,,,1116.1083,,1116.1083
172,2025,DIST_DSL,,,57.266013,,,,,,1195.8804,,,,827.0417,,,57.266013,1195.8804,,,,57.266013,,827.0417,57.266013,,,,1138.5,,1138.5
173,2026,DIST_DSL,,,57.928043,,,,,,1269.7595,,,,836.00027,,,57.928043,1269.7595,,,,57.928043,,836.00027,57.928043,,,,1150.8323,,1150.8323
174,2027,DIST_DSL,,,57.180074,,,,,,1312.6429,,,,822.76694,,,57.180074,1312.6429,,,,57.180074,,822.76694,57.180074,,,,1132.6154,,1132.6154
175,2028,DIST_DSL,,,56.488834,,,,,,1355.3422,,,,808.76898,,,56.488834,1355.3422,,,,56.488834,,808.76898,56.488834,,,,1113.3459,,1113.3459
176,2029,DIST_DSL,,,55.269327,,,,,,1383.3802,,,,785.89107,,,55.269327,1383.3802,,,,55.269327,,785.89107,55.269327,,,,1081.8523,,1081.8523
177,2030,DIST_DSL,,,54.228515,,,,,,1413.5476,,,,764.4983,,,54.228515,1413.5476,,,,54.228515,,764.4983,54.228515,,,,1052.4032,,1052.4032
178,2031,DIST_DSL,,,52.898292,,,,,,1433.713,,,,738.19924,,,52.898292,1433.713,,,,52.898292,,738.19924,52.898292,,,,1016.2001,,1016.2001
