,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.314827,,,,,,189.59736,,,,124.8295,,,17.314827,189.59736,,,,17.314827,,124.8295,17.314827,,,,171.8394,,171.8394
42,2027,DIST_BIM,,,38.744907,,,,,,428.78989,,,,268.76627,,,38.744907,428.78989,,,,38.744907,,268.76627,38.744907,,,,369.9818,,369.9818
43,2028,DIST_BIM,,,38.221505,,,,,,427.46931,,,,255.08238,,,38.221505,427.46931,,,,38.221505,,255.08238,38.221505,,,,351.1447,,351.1447
44,2029,DIST_BIM,,,37.698102,,,,,,426.02626,,,,242.02329,,,37.698102,426.02626,,,,37.698102,,242.02329,37.698102,,,,333.1676,,333.1676
45,2030,DIST_BIM,,,37.1748,,,,,,424.46187,,,,229.56452,,,37.1748,424.46187,,,,37.1748,,229.56452,37.1748,,,,316.017,,316.017
46,2031,DIST_BIM,,,36.665256,,,,,,422.93373,,,,217.7628,,,36.665256,422.93373,,,,36.665256,,217.7628,36.665256,,,,299.7708,,299.7708
47,2032,DIST_BIM,,,36.154854,,,,,,421.27635,,,,206.50175,,,36.154854,421.27635,,,,36.154854,,206.50175,36.154854,,,,284.2689,,284.2689
48,2033,DIST_BIM,,,35.645509,,,,,,419.512,,,,195.77009,,,35.645509,419.512,,,,35.645509,,195.77009,35.645509,,,,269.4958,,269.4958
49,2034,DIST_BIM,,,35.140207,,,,,,417.6765,,,,185.56124,,,35.140207,417.6765,,,,35.140207,,185.56124,35.140207,,,,255.4424,,255.4424
50,2035,DIST_BIM,,,34.631821,,,,,,415.68575,,,,175.8157,,,34.631821,415.68575,,,,34.631821,,175.8157,34.631821,,,,242.0267,,242.0267
51,2036,DIST_BIM,,,34.122477,,,,,,413.56442,,,,166.52559,,,34.122477,413.56442,,,,34.122477,,166.52559,34.122477,,,,229.238,,229.238
52,2037,DIST_BIM,,,33.614191,,,,,,411.33686,,,,157.68149,,,33.614191,411.33686,,,,33.614191,,157.68149,33.614191,,,,217.0633,,217.0633
53,2038,DIST_BIM,,,33.105806,,,,,,408.98581,,,,149.25766,,,33.105806,408.98581,,,,33.105806,,149.25766,33.105806,,,,205.4671,,205.4671
54,2039,DIST_BIM,,,32.59742,,,,,,406.51916,,,,141.23902,,,32.59742,406.51916,,,,32.59742,,141.23902,32.59742,,,,194.4287,,194.4287
55,2040,DIST_BIM,,,32.089134,,,,,,403.93481,,,,133.60732,,,32.089134,403.93481,,,,32.089134,,133.60732,32.089134,,,,183.9229,,183.9229
56,2041,DIST_BIM,,,31.525548,,,,,,400.52894,,,,126.12412,,,31.525548,400.52894,,,,31.525548,,126.12412,31.525548,,,,173.6216,,173.6216
57,2042,DIST_BIM,,,30.963021,,,,,,397.00476,,,,119.01597,,,30.963021,397.00476,,,,30.963021,,119.01597,30.963021,,,,163.8366,,163.8366
58,2043,DIST_BIM,,,30.399335,,,,,,393.33396,,,,112.25773,,,30.399335,393.33396,,,,30.399335,,112.25773,30.399335,,,,154.5332,,154.5332
59,2044,DIST_BIM,,,29.836808,,,,,,389.54638,,,,105.8423,,,29.836808,389.54638,,,,29.836808,,105.8423,29.836808,,,,145.7018,,145.7018
60,2045,DIST_BIM,,,29.27438,,,,,,385.62848,,,,99.750365,,,29.27438,385.62848,,,,29.27438,,99.750365,29.27438,,,,137.3157,,137.3157
61,2046,DIST_BIM,,,28.712811,,,,,,381.59039,,,,93.969757,,,28.712811,381.59039,,,,28.712811,,93.969757,28.712811,,,,129.3581,,129.3581
62,2047,DIST_BIM,,,28.150284,,,,,,377.40804,,,,88.480407,,,28.150284,377.40804,,,,28.150284,,88.480407,28.150284,,,,121.8015,,121.8015
63,2048,DIST_BIM,,,27.588814,,,,,,373.10837,,,,83.275307,,,27.588814,373.10837,,,,27.588814,,83.275307,27.588814,,,,114.6362,,114.6362
64,2049,DIST_BIM,,,27.026287,,,,,,368.66288,,,,78.335018,,,27.026287,368.66288,,,,27.026287,,78.335018,27.026287,,,,107.8355,,107.8355
65,2050,DIST_BIM,,,26.465776,,,,,,364.1135,,,,73.656081,,,26.465776,364.1135,,,,26.465776,,73.656081,26.465776,,,,101.3945,,101.3945
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
89,2041,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
90,2042,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
91,2043,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
92,2044,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
93,2045,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
94,2046,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
95,2047,DIST_BGS,,,0.056262872,,,,,,,,,,,,,0.056262872,,,,,0.056262872,,,0.056262872,,,,,,
96,2048,DIST_BGS,,,0.056262872,,,,,,,,,,,,,0.056262872,,,,,0.056262872,,,0.056262872,,,,,,
97,2049,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
98,2050,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,588.71519,,,,387.60572,,,39.4243,588.71519,,,,39.4243,,387.60572,39.4243,,,,533.5754,,533.5754
108,2027,DIST_CRU,,,39.4243,,,,,,593.16225,,,,371.79516,,,39.4243,593.16225,,,,39.4243,,371.79516,39.4243,,,,511.8107,,511.8107
109,2028,DIST_CRU,,,39.4243,,,,,,597.60931,,,,356.60947,,,39.4243,597.60931,,,,39.4243,,356.60947,39.4243,,,,490.9062,,490.9062
110,2029,DIST_CRU,,,39.4243,,,,,,602.05637,,,,342.02508,,,39.4243,602.05637,,,,39.4243,,342.02508,39.4243,,,,470.8294,,470.8294
111,2030,DIST_CRU,,,39.4243,,,,,,606.50737,,,,328.0214,,,39.4243,606.50737,,,,39.4243,,328.0214,39.4243,,,,451.552,,451.552
112,2031,DIST_CRU,,,39.4243,,,,,,610.95443,,,,314.5721,,,39.4243,610.95443,,,,39.4243,,314.5721,39.4243,,,,433.0378,,433.0378
113,2032,DIST_CRU,,,39.4243,,,,,,615.4015,,,,301.65825,,,39.4243,615.4015,,,,39.4243,,301.65825,39.4243,,,,415.2607,,415.2607
114,2033,DIST_CRU,,,39.4243,,,,,,619.84856,,,,289.25944,,,39.4243,619.84856,,,,39.4243,,289.25944,39.4243,,,,398.1926,,398.1926
115,2034,DIST_CRU,,,39.4243,,,,,,624.29562,,,,277.35597,,,39.4243,624.29562,,,,39.4243,,277.35597,39.4243,,,,381.8064,,381.8064
116,2035,DIST_CRU,,,39.57,,,,,,631.06632,,,,266.91164,,,39.57,631.06632,,,,39.57,,266.91164,39.57,,,,367.4288,,367.4288
117,2036,DIST_CRU,,,39.57,,,,,,635.52981,,,,255.90203,,,39.57,635.52981,,,,39.57,,255.90203,39.57,,,,352.273,,352.273
118,2037,DIST_CRU,,,39.57,,,,,,639.99331,,,,245.33445,,,39.57,639.99331,,,,39.57,,245.33445,39.57,,,,337.7257,,337.7257
119,2038,DIST_CRU,,,39.57,,,,,,644.4568,,,,235.19181,,,39.57,644.4568,,,,39.57,,235.19181,39.57,,,,323.7635,,323.7635
120,2039,DIST_CRU,,,39.57,,,,,,648.92426,,,,225.45905,,,39.57,648.92426,,,,39.57,,225.45905,39.57,,,,310.3654,,310.3654
121,2040,DIST_CRU,,,39.57,,,,,,653.38775,,,,216.11751,,,39.57,653.38775,,,,39.57,,216.11751,39.57,,,,297.5059,,297.5059
122,2041,DIST_CRU,,,39.57,,,,,,657.85125,,,,207.15334,,,39.57,657.85125,,,,39.57,,207.15334,39.57,,,,285.1659,,285.1659
123,2042,DIST_CRU,,,39.57,,,,,,662.31475,,,,198.55186,,,39.57,662.31475,,,,39.57,,198.55186,39.57,,,,273.3251,,273.3251
124,2043,DIST_CRU,,,39.57,,,,,,666.77824,,,,190.29888,,,39.57,666.77824,,,,39.57,,190.29888,39.57,,,,261.9642,,261.9642
125,2044,DIST_CRU,,,39.57,,,,,,671.24174,,,,182.38077,,,39.57,671.24174,,,,39.57,,182.38077,39.57,,,,251.0641,,251.0641
126,2045,DIST_CRU,,,39.57,,,,,,675.70523,,,,174.7844,,,39.57,675.70523,,,,39.57,,174.7844,39.57,,,,240.607,,240.607
127,2046,DIST_CRU,,,39.57,,,,,,680.16873,,,,167.49712,,,39.57,680.16873,,,,39.57,,167.49712,39.57,,,,230.5754,,230.5754
128,2047,DIST_CRU,,,39.57,,,,,,684.63618,,,,160.50768,,,39.57,684.63618,,,,39.57,,160.50768,39.57,,,,220.9538,,220.9538
129,2048,DIST_CRU,,,39.57,,,,,,689.09968,,,,153.80247,,,39.57,689.09968,,,,39.57,,153.80247,39.57,,,,211.7234,,211.7234
130,2049,DIST_CRU,,,39.57,,,,,,693.56318,,,,147.37118,,,39.57,693.56318,,,,39.57,,147.37118,39.57,,,,202.8702,,202.8702
131,2050,DIST_CRU,,,39.57,,,,,,698.02667,,,,141.20297,,,39.57,698.02667,,,,39.57,,141.20297,39.57,,,,194.3791,,194.3791
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.19922,,,,,,363.47085,,,,239.30652,,,60.19922,363.47085,,,,60.19922,,239.30652,60.19922,,,,329.4277,,329.4277
141,2027,DIST_NGS,,,65.889985,,,,,,392.35509,,,,245.92887,,,65.889985,392.35509,,,,65.889985,,245.92887,65.889985,,,,338.544,,338.544
142,2028,DIST_NGS,,,65.52676,,,,,,384.75348,,,,229.59269,,,65.52676,384.75348,,,,65.52676,,229.59269,65.52676,,,,316.0558,,316.0558
143,2029,DIST_NGS,,,65.036706,,,,,,376.47798,,,,213.87518,,,65.036706,376.47798,,,,65.036706,,213.87518,65.036706,,,,294.4191,,294.4191
144,2030,DIST_NGS,,,65.132388,,,,,,371.61935,,,,200.98535,,,65.132388,371.61935,,,,65.132388,,200.98535,65.132388,,,,276.6751,,276.6751
145,2031,DIST_NGS,,,65.121057,,,,,,366.14965,,,,188.52546,,,65.121057,366.14965,,,,65.121057,,188.52546,65.121057,,,,259.5229,,259.5229
146,2032,DIST_NGS,,,65.623015,,,,,,363.52525,,,,178.19325,,,65.623015,363.52525,,,,65.623015,,178.19325,65.623015,,,,245.2996,,245.2996
147,2033,DIST_NGS,,,65.78682,,,,,,358.96578,,,,167.5155,,,65.78682,358.96578,,,,65.78682,,167.5155,65.78682,,,,230.6007,,230.6007
148,2034,DIST_NGS,,,65.103907,,,,,,349.83584,,,,155.42166,,,65.103907,349.83584,,,,65.103907,,155.42166,65.103907,,,,213.9524,,213.9524
149,2035,DIST_NGS,,,65.935413,,,,,,348.8313,,,,147.53939,,,65.935413,348.8313,,,,65.935413,,147.53939,65.935413,,,,203.1017,,203.1017
150,2036,DIST_NGS,,,66.551642,,,,,,346.56102,,,,139.54604,,,66.551642,346.56102,,,,66.551642,,139.54604,66.551642,,,,192.0981,,192.0981
151,2037,DIST_NGS,,,66.4749,,,,,,340.64398,,,,130.58215,,,66.4749,340.64398,,,,66.4749,,130.58215,66.4749,,,,179.7585,,179.7585
152,2038,DIST_NGS,,,66.219032,,,,,,333.83663,,,,121.83228,,,66.219032,333.83663,,,,66.219032,,121.83228,66.219032,,,,167.7135,,167.7135
153,2039,DIST_NGS,,,66.113402,,,,,,327.81008,,,,113.89272,,,66.113402,327.81008,,,,66.113402,,113.89272,66.113402,,,,156.784,,156.784
154,2040,DIST_NGS,,,65.998742,,,,,,321.76367,,,,106.42801,,,65.998742,321.76367,,,,65.998742,,106.42801,65.998742,,,,146.5081,,146.5081
155,2041,DIST_NGS,,,65.946036,,,,,,316.03319,,,,99.516922,,,65.946036,316.03319,,,,65.946036,,99.516922,65.946036,,,,136.9943,,136.9943
156,2042,DIST_NGS,,,65.191589,,,,,,307.00023,,,,92.033986,,,65.191589,307.00023,,,,65.191589,,92.033986,65.191589,,,,126.6934,,126.6934
157,2043,DIST_NGS,,,64.842109,,,,,,299.97256,,,,85.612337,,,64.842109,299.97256,,,,64.842109,,85.612337,64.842109,,,,117.8534,,117.8534
158,2044,DIST_NGS,,,64.00476,,,,,,290.78643,,,,79.008576,,,64.00476,290.78643,,,,64.00476,,79.008576,64.00476,,,,108.7627,,108.7627
159,2045,DIST_NGS,,,56.916296,,,,,,253.85237,,,,65.663891,,,56.916296,253.85237,,,,56.916296,,65.663891,56.916296,,,,90.3925,,90.3925
160,2046,DIST_NGS,,,56.811918,,,,,,248.67145,,,,61.23738,,,56.811918,248.67145,,,,56.811918,,61.23738,56.811918,,,,84.299,,84.299
161,2047,DIST_NGS,,,56.604045,,,,,,243.05777,,,,56.983021,,,56.604045,243.05777,,,,56.604045,,56.983021,56.604045,,,,78.4424,,78.4424
162,2048,DIST_NGS,,,55.897646,,,,,,235.38499,,,,52.536364,,,55.897646,235.38499,,,,55.897646,,52.536364,55.897646,,,,72.3212,,72.3212
163,2049,DIST_NGS,,,53.611798,,,,,,221.3095,,,,47.024761,,,53.611798,221.3095,,,,53.611798,,47.024761,53.611798,,,,64.734,,64.734
164,2050,DIST_NGS,,,53.342152,,,,,,215.76367,,,,43.646572,,,53.342152,215.76367,,,,53.342152,,43.646572,53.342152,,,,60.0836,,60.0836
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.885407,,,,,,983.15398,,,,750.18887,,,48.885407,983.15398,,,,48.885407,,750.18887,48.885407,,,,1032.7049,,1032.7049
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.76741,,,,,,1185.4681,,,,819.84083,,,56.76741,1185.4681,,,,56.76741,,819.84083,56.76741,,,,1128.5873,,1128.5873
173,2026,DIST_DSL,,,57.445088,,,,,,1249.1951,,,,822.46083,,,57.445088,1249.1951,,,,57.445088,,822.46083,57.445088,,,,1132.194,,1132.194
174,2027,DIST_DSL,,,56.446147,,,,,,1276.1796,,,,799.91168,,,56.446147,1276.1796,,,,56.446147,,799.91168,56.446147,,,,1101.153,,1101.153
175,2028,DIST_DSL,,,55.533997,,,,,,1303.4829,,,,777.82311,,,55.533997,1303.4829,,,,55.533997,,777.82311,55.533997,,,,1070.7461,,1070.7461
176,2029,DIST_DSL,,,54.308296,,,,,,1321.5761,,,,750.78048,,,54.308296,1321.5761,,,,54.308296,,750.78048,54.308296,,,,1033.5193,,1033.5193
177,2030,DIST_DSL,,,53.502837,,,,,,1348.1484,,,,729.12804,,,53.502837,1348.1484,,,,53.502837,,729.12804,53.502837,,,,1003.7127,,1003.7127
178,2031,DIST_DSL,,,51.861994,,,,,,1351.5547,,,,695.89705,,,51.861994,1351.5547,,,,51.861994,,695.89705,51.861994,,,,957.9672,,957.9672
