,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.315885,,,,,,185.77694,,,,122.31416,,,17.315885,185.77694,,,,17.315885,,122.31416,17.315885,,,,168.3768,,168.3768
42,2027,DIST_BIM,,,38.754532,,,,,,411.74753,,,,258.08408,,,38.754532,411.74753,,,,38.754532,,258.08408,38.754532,,,,355.2768,,355.2768
43,2028,DIST_BIM,,,38.234305,,,,,,402.23253,,,,240.02291,,,38.234305,402.23253,,,,38.234305,,240.02291,38.234305,,,,330.4139,,330.4139
44,2029,DIST_BIM,,,37.714077,,,,,,392.82606,,,,223.16243,,,37.714077,392.82606,,,,37.714077,,223.16243,37.714077,,,,307.2039,,307.2039
45,2030,DIST_BIM,,,37.19405,,,,,,383.53016,,,,207.42715,,,37.19405,383.53016,,,,37.19405,,207.42715,37.19405,,,,285.5428,,285.5428
46,2031,DIST_BIM,,,36.68778,,,,,,374.48685,,,,192.81817,,,36.68778,374.48685,,,,36.68778,,192.81817,36.68778,,,,265.4322,,265.4322
47,2032,DIST_BIM,,,36.179495,,,,,,365.52505,,,,179.17351,,,36.179495,365.52505,,,,36.179495,,179.17351,36.179495,,,,246.649,,246.649
48,2033,DIST_BIM,,,35.672267,,,,,,356.67987,,,,166.44875,,,35.672267,356.67987,,,,35.672267,,166.44875,35.672267,,,,229.1322,,229.1322
49,2034,DIST_BIM,,,35.17014,,,,,,347.99447,,,,154.60359,,,35.17014,347.99447,,,,35.17014,,154.60359,35.17014,,,,212.8263,,212.8263
50,2035,DIST_BIM,,,34.662912,,,,,,339.36031,,,,143.5336,,,34.662912,339.36031,,,,34.662912,,143.5336,34.662912,,,,197.5874,,197.5874
51,2036,DIST_BIM,,,34.155685,,,,,,330.83196,,,,133.21259,,,34.155685,330.83196,,,,34.155685,,133.21259,34.155685,,,,183.3795,,183.3795
52,2037,DIST_BIM,,,33.647399,,,,,,322.39928,,,,123.58824,,,33.647399,322.39928,,,,33.647399,,123.58824,33.647399,,,,170.1307,,170.1307
53,2038,DIST_BIM,,,33.140172,,,,,,314.08598,,,,114.62436,,,33.140172,314.08598,,,,33.140172,,114.62436,33.140172,,,,157.7911,,157.7911
54,2039,DIST_BIM,,,32.631886,,,,,,305.86519,,,,106.2683,,,32.631886,305.86519,,,,32.631886,,106.2683,32.631886,,,,146.2882,,146.2882
55,2040,DIST_BIM,,,32.1236,,,,,,297.75044,,,,98.485289,,,32.1236,297.75044,,,,32.1236,,98.485289,32.1236,,,,135.5742,,135.5742
56,2041,DIST_BIM,,,31.560014,,,,,,289.23806,,,,91.079301,,,31.560014,289.23806,,,,31.560014,,91.079301,31.560014,,,,125.3791,,125.3791
57,2042,DIST_BIM,,,30.997487,,,,,,280.84963,,,,84.194435,,,30.997487,280.84963,,,,30.997487,,84.194435,30.997487,,,,115.9015,,115.9015
58,2043,DIST_BIM,,,30.433901,,,,,,272.56906,,,,77.791362,,,30.433901,272.56906,,,,30.433901,,77.791362,30.433901,,,,107.0871,,107.0871
59,2044,DIST_BIM,,,29.870315,,,,,,264.40606,,,,71.840857,,,29.870315,264.40606,,,,29.870315,,71.840857,29.870315,,,,98.8956,,98.8956
60,2045,DIST_BIM,,,29.305771,,,,,,256.35516,,,,66.311288,,,29.305771,256.35516,,,,29.305771,,66.311288,29.305771,,,,91.2837,,91.2837
61,2046,DIST_BIM,,,28.743344,,,,,,248.43734,,,,61.17973,,,28.743344,248.43734,,,,28.743344,,61.17973,28.743344,,,,84.2196,,84.2196
62,2047,DIST_BIM,,,28.1787,,,,,,240.61792,,,,56.411017,,,28.1787,240.61792,,,,28.1787,,56.411017,28.1787,,,,77.655,,77.655
63,2048,DIST_BIM,,,27.615114,,,,,,232.92796,,,,51.987972,,,27.615114,232.92796,,,,27.615114,,51.987972,27.615114,,,,71.5663,,71.5663
64,2049,DIST_BIM,,,27.05047,,,,,,225.34394,,,,47.882015,,,27.05047,225.34394,,,,27.05047,,47.882015,27.05047,,,,65.9141,,65.9141
65,2050,DIST_BIM,,,26.486884,,,,,,217.88641,,,,44.075978,,,26.486884,217.88641,,,,26.486884,,44.075978,26.486884,,,,60.6747,,60.6747
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
94,2046,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
95,2047,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
96,2048,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
97,2049,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
98,2050,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.53051,,,,380.24181,,,39.4243,577.53051,,,,39.4243,,380.24181,39.4243,,,,523.4383,,523.4383
108,2027,DIST_CRU,,,39.4243,,,,,,570.7929,,,,357.77401,,,39.4243,570.7929,,,,39.4243,,357.77401,39.4243,,,,492.5093,,492.5093
109,2028,DIST_CRU,,,39.4243,,,,,,564.05529,,,,336.58688,,,39.4243,564.05529,,,,39.4243,,336.58688,39.4243,,,,463.3432,,463.3432
110,2029,DIST_CRU,,,39.4243,,,,,,557.31767,,,,316.60926,,,39.4243,557.31767,,,,39.4243,,316.60926,39.4243,,,,435.8422,,435.8422
111,2030,DIST_CRU,,,39.4243,,,,,,550.58006,,,,297.77386,,,39.4243,550.58006,,,,39.4243,,297.77386,39.4243,,,,409.9135,,409.9135
112,2031,DIST_CRU,,,39.4243,,,,,,543.84245,,,,280.01705,,,39.4243,543.84245,,,,39.4243,,280.01705,39.4243,,,,385.4696,,385.4696
113,2032,DIST_CRU,,,39.4243,,,,,,537.10484,,,,263.2787,,,39.4243,537.10484,,,,39.4243,,263.2787,39.4243,,,,362.4277,,362.4277
114,2033,DIST_CRU,,,39.4243,,,,,,530.36722,,,,247.50195,,,39.4243,530.36722,,,,39.4243,,247.50195,39.4243,,,,340.7095,,340.7095
115,2034,DIST_CRU,,,39.4243,,,,,,523.62961,,,,232.63306,,,39.4243,523.62961,,,,39.4243,,232.63306,39.4243,,,,320.2411,,320.2411
116,2035,DIST_CRU,,,39.4243,,,,,,516.892,,,,218.62123,,,39.4243,516.892,,,,39.4243,,218.62123,39.4243,,,,300.9525,,300.9525
117,2036,DIST_CRU,,,39.4243,,,,,,510.15438,,,,205.41844,,,39.4243,510.15438,,,,39.4243,,205.41844,39.4243,,,,282.7776,,282.7776
118,2037,DIST_CRU,,,39.4243,,,,,,503.42071,,,,192.98083,,,39.4243,503.42071,,,,39.4243,,192.98083,39.4243,,,,265.6561,,265.6561
119,2038,DIST_CRU,,,39.57,,,,,,498.51869,,,,181.93231,,,39.57,498.51869,,,,39.57,,181.93231,39.57,,,,250.4468,,250.4468
120,2039,DIST_CRU,,,39.57,,,,,,491.75617,,,,170.85335,,,39.57,491.75617,,,,39.57,,170.85335,39.57,,,,235.1956,,235.1956
121,2040,DIST_CRU,,,39.57,,,,,,484.99366,,,,160.41871,,,39.57,484.99366,,,,39.57,,160.41871,39.57,,,,220.8313,,220.8313
122,2041,DIST_CRU,,,39.57,,,,,,478.23115,,,,150.59207,,,39.57,478.23115,,,,39.57,,150.59207,39.57,,,,207.304,,207.304
123,2042,DIST_CRU,,,39.57,,,,,,471.46864,,,,141.3391,,,39.57,471.46864,,,,39.57,,141.3391,39.57,,,,194.5665,,194.5665
124,2043,DIST_CRU,,,39.57,,,,,,464.70612,,,,132.62739,,,39.57,464.70612,,,,39.57,,132.62739,39.57,,,,182.574,,182.574
125,2044,DIST_CRU,,,39.57,,,,,,457.94361,,,,124.42628,,,39.57,457.94361,,,,39.57,,124.42628,39.57,,,,171.2844,,171.2844
126,2045,DIST_CRU,,,39.57,,,,,,451.1811,,,,116.70683,,,39.57,451.1811,,,,39.57,,116.70683,39.57,,,,160.6578,,160.6578
127,2046,DIST_CRU,,,39.57,,,,,,444.41858,,,,109.44171,,,39.57,444.41858,,,,39.57,,109.44171,39.57,,,,150.6567,,150.6567
128,2047,DIST_CRU,,,39.57,,,,,,437.65607,,,,102.60509,,,39.57,437.65607,,,,39.57,,102.60509,39.57,,,,141.2455,,141.2455
129,2048,DIST_CRU,,,39.57,,,,,,430.89356,,,,96.172577,,,39.57,430.89356,,,,39.57,,96.172577,39.57,,,,132.3905,,132.3905
130,2049,DIST_CRU,,,39.57,,,,,,424.13105,,,,90.121124,,,39.57,424.13105,,,,39.57,,90.121124,39.57,,,,124.0601,,124.0601
131,2050,DIST_CRU,,,39.57,,,,,,417.36853,,,,84.428977,,,39.57,417.36853,,,,39.57,,84.428977,39.57,,,,116.2244,,116.2244
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.219727,,,,,,359.67437,,,,236.80694,,,60.219727,359.67437,,,,60.219727,,236.80694,60.219727,,,,325.9868,,325.9868
141,2027,DIST_NGS,,,65.881398,,,,,,383.73279,,,,240.5244,,,65.881398,383.73279,,,,65.881398,,240.5244,65.881398,,,,331.1043,,331.1043
142,2028,DIST_NGS,,,65.407587,,,,,,371.28617,,,,221.55639,,,65.407587,371.28617,,,,65.407587,,221.55639,65.407587,,,,304.993,,304.993
143,2029,DIST_NGS,,,64.958163,,,,,,359.11471,,,,204.01119,,,64.958163,359.11471,,,,64.958163,,204.01119,64.958163,,,,280.8404,,280.8404
144,2030,DIST_NGS,,,65.075265,,,,,,350.13096,,,,189.36364,,,65.075265,350.13096,,,,65.075265,,189.36364,65.075265,,,,260.6767,,260.6767
145,2031,DIST_NGS,,,65.085236,,,,,,340.54548,,,,175.34222,,,65.085236,340.54548,,,,65.085236,,175.34222,65.085236,,,,241.3749,,241.3749
146,2032,DIST_NGS,,,65.608533,,,,,,333.5669,,,,163.50823,,,65.608533,333.5669,,,,65.608533,,163.50823,65.608533,,,,225.0843,,225.0843
147,2033,DIST_NGS,,,65.793281,,,,,,324.76221,,,,151.55401,,,65.793281,324.76221,,,,65.793281,,151.55401,65.793281,,,,208.6282,,208.6282
148,2034,DIST_NGS,,,66.210365,,,,,,317.01523,,,,140.84043,,,66.210365,317.01523,,,,66.210365,,140.84043,66.210365,,,,193.88,,193.88
149,2035,DIST_NGS,,,66.314072,,,,,,307.69066,,,,130.13881,,,66.314072,307.69066,,,,66.314072,,130.13881,66.314072,,,,179.1482,,179.1482
150,2036,DIST_NGS,,,67.479083,,,,,,303.10254,,,,122.04708,,,67.479083,303.10254,,,,67.479083,,122.04708,67.479083,,,,168.0092,,168.0092
151,2037,DIST_NGS,,,67.66085,,,,,,293.89844,,,,112.66276,,,67.66085,293.89844,,,,67.66085,,112.66276,67.66085,,,,155.0908,,155.0908
152,2038,DIST_NGS,,,67.666834,,,,,,283.90297,,,,103.6092,,,67.666834,283.90297,,,,67.666834,,103.6092,67.666834,,,,142.6277,,142.6277
153,2039,DIST_NGS,,,67.846309,,,,,,274.61472,,,,95.410788,,,67.846309,274.61472,,,,67.846309,,95.410788,67.846309,,,,131.3418,,131.3418
154,2040,DIST_NGS,,,68.701799,,,,,,267.90267,,,,88.612704,,,68.701799,267.90267,,,,68.701799,,88.612704,68.701799,,,,121.9837,,121.9837
155,2041,DIST_NGS,,,69.08876,,,,,,259.17957,,,,81.614066,,,69.08876,259.17957,,,,69.08876,,81.614066,69.08876,,,,112.3494,,112.3494
156,2042,DIST_NGS,,,68.917808,,,,,,248.33154,,,,74.446006,,,68.917808,248.33154,,,,68.917808,,74.446006,68.917808,,,,102.4819,,102.4819
157,2043,DIST_NGS,,,68.999282,,,,,,238.40632,,,,68.041296,,,68.999282,238.40632,,,,68.999282,,68.041296,68.999282,,,,93.6652,,93.6652
158,2044,DIST_NGS,,,69.084189,,,,,,228.46832,,,,62.076339,,,69.084189,228.46832,,,,69.084189,,62.076339,69.084189,,,,85.4539,,85.4539
159,2045,DIST_NGS,,,68.632184,,,,,,216.80907,,,,56.081915,,,68.632184,216.80907,,,,68.632184,,56.081915,68.632184,,,,77.202,,77.202
160,2046,DIST_NGS,,,68.88833,,,,,,207.41587,,,,51.077857,,,68.88833,207.41587,,,,68.88833,,51.077857,68.88833,,,,70.3134,,70.3134
161,2047,DIST_NGS,,,69.181879,,,,,,198.05388,,,,46.432207,,,69.181879,198.05388,,,,69.181879,,46.432207,69.181879,,,,63.9183,,63.9183
162,2048,DIST_NGS,,,69.479048,,,,,,188.62172,,,,42.099114,,,69.479048,188.62172,,,,69.479048,,42.099114,69.479048,,,,57.9534,,57.9534
163,2049,DIST_NGS,,,69.759296,,,,,,179.05119,,,,38.045539,,,69.759296,179.05119,,,,69.759296,,38.045539,69.759296,,,,52.3732,,52.3732
164,2050,DIST_NGS,,,69.998101,,,,,,169.29741,,,,34.246968,,,69.998101,169.29741,,,,69.998101,,34.246968,69.998101,,,,47.1441,,47.1441
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.893396,,,,,,777.27305,,,,687.36407,,,40.893396,777.27305,,,,40.893396,,687.36407,40.893396,,,,946.2207,,946.2207
168,2021,DIST_DSL,,,40.656852,,,,,,787.45818,,,,662.95798,,,40.656852,787.45818,,,,40.656852,,662.95798,40.656852,,,,912.6235,,912.6235
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.338458,,,,,,1113.5852,,,,808.94279,,,54.338458,1113.5852,,,,54.338458,,808.94279,54.338458,,,,1113.5852,,1113.5852
172,2025,DIST_DSL,,,57.610523,,,,,,1203.0748,,,,832.01715,,,57.610523,1203.0748,,,,57.610523,,832.01715,57.610523,,,,1145.3492,,1145.3492
173,2026,DIST_DSL,,,58.555799,,,,,,1233.3608,,,,812.03561,,,58.555799,1233.3608,,,,58.555799,,812.03561,58.555799,,,,1117.8428,,1117.8428
174,2027,DIST_DSL,,,58.017174,,,,,,1232.4704,,,,772.51467,,,58.017174,1232.4704,,,,58.017174,,772.51467,58.017174,,,,1063.4384,,1063.4384
175,2028,DIST_DSL,,,57.420503,,,,,,1230.1367,,,,734.05546,,,57.420503,1230.1367,,,,57.420503,,734.05546,57.420503,,,,1010.4958,,1010.4958
176,2029,DIST_DSL,,,56.702097,,,,,,1224.9581,,,,695.89229,,,56.702097,1224.9581,,,,56.702097,,695.89229,56.702097,,,,957.9606,,957.9606
177,2030,DIST_DSL,,,56.53397,,,,,,1231.5077,,,,666.04448,,,56.53397,1231.5077,,,,56.53397,,666.04448,56.53397,,,,916.8723,,916.8723
178,2031,DIST_DSL,,,56.078152,,,,,,1231.6837,,,,634.17712,,,56.078152,1231.6837,,,,56.078152,,634.17712,56.078152,,,,873.0039,,873.0039
