,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.366168,,,,,,191.07647,,,,125.80333,,,17.366168,191.07647,,,,17.366168,,125.80333,17.366168,,,,173.18,,173.18
42,2027,DIST_BIM,,,39.110049,,,,,,436.96485,,,,273.89035,,,39.110049,436.96485,,,,39.110049,,273.89035,39.110049,,,,377.0356,,377.0356
43,2028,DIST_BIM,,,38.750168,,,,,,439.52378,,,,262.2756,,,38.750168,439.52378,,,,38.750168,,262.2756,38.750168,,,,361.0468,,361.0468
44,2029,DIST_BIM,,,38.376529,,,,,,441.80596,,,,250.98766,,,38.376529,441.80596,,,,38.376529,,250.98766,38.376529,,,,345.5079,,345.5079
45,2030,DIST_BIM,,,37.990191,,,,,,443.809,,,,240.02816,,,37.990191,443.809,,,,37.990191,,240.02816,37.990191,,,,330.4211,,330.4211
46,2031,DIST_BIM,,,37.60511,,,,,,445.69953,,,,229.4846,,,37.60511,445.69953,,,,37.60511,,229.4846,37.60511,,,,315.907,,315.907
47,2032,DIST_BIM,,,37.207431,,,,,,447.30401,,,,219.26002,,,37.207431,447.30401,,,,37.207431,,219.26002,37.207431,,,,301.8319,,301.8319
48,2033,DIST_BIM,,,36.795893,,,,,,448.60817,,,,209.34815,,,36.795893,448.60817,,,,36.795893,,209.34815,36.795893,,,,288.1872,,288.1872
49,2034,DIST_BIM,,,36.378213,,,,,,449.69292,,,,199.78519,,,36.378213,449.69292,,,,36.378213,,199.78519,36.378213,,,,275.0229,,275.0229
50,2035,DIST_BIM,,,35.942434,,,,,,450.41262,,,,190.50355,,,35.942434,450.41262,,,,35.942434,,190.50355,35.942434,,,,262.2459,,262.2459
51,2036,DIST_BIM,,,35.493956,,,,,,450.81938,,,,181.52665,,,35.493956,450.81938,,,,35.493956,,181.52665,35.493956,,,,249.8884,,249.8884
52,2037,DIST_BIM,,,35.031719,,,,,,450.90026,,,,172.84769,,,35.031719,450.90026,,,,35.031719,,172.84769,35.031719,,,,237.941,,237.941
53,2038,DIST_BIM,,,34.558799,,,,,,450.6813,,,,164.47425,,,34.558799,450.6813,,,,34.558799,,164.47425,34.558799,,,,226.4141,,226.4141
54,2039,DIST_BIM,,,34.072121,,,,,,450.12339,,,,156.38866,,,34.072121,450.12339,,,,34.072121,,156.38866,34.072121,,,,215.2836,,215.2836
55,2040,DIST_BIM,,,33.572844,,,,,,449.22815,,,,148.58875,,,33.572844,449.22815,,,,33.572844,,148.58875,33.572844,,,,204.5463,,204.5463
56,2041,DIST_BIM,,,33.004508,,,,,,447.22759,,,,140.82924,,,33.004508,447.22759,,,,33.004508,,140.82924,33.004508,,,,193.8646,,193.8646
57,2042,DIST_BIM,,,32.425589,,,,,,444.89206,,,,133.37185,,,32.425589,444.89206,,,,32.425589,,133.37185,32.425589,,,,183.5988,,183.5988
58,2043,DIST_BIM,,,31.832913,,,,,,442.16552,,,,126.19429,,,31.832913,442.16552,,,,31.832913,,126.19429,31.832913,,,,173.7182,,173.7182
59,2044,DIST_BIM,,,31.227536,,,,,,439.06228,,,,119.2961,,,31.227536,439.06228,,,,31.227536,,119.2961,31.227536,,,,164.2222,,164.2222
60,2045,DIST_BIM,,,30.60956,,,,,,435.57098,,,,112.66897,,,30.60956,435.57098,,,,30.60956,,112.66897,30.60956,,,,155.0993,,155.0993
61,2046,DIST_BIM,,,29.979842,,,,,,431.70373,,,,106.31058,,,29.979842,431.70373,,,,29.979842,,106.31058,29.979842,,,,146.3464,,146.3464
62,2047,DIST_BIM,,,29.336367,,,,,,427.41913,,,,100.20512,,,29.336367,427.41913,,,,29.336367,,100.20512,29.336367,,,,137.9417,,137.9417
63,2048,DIST_BIM,,,28.680191,,,,,,422.73168,,,,94.3509,,,28.680191,422.73168,,,,28.680191,,94.3509,28.680191,,,,129.8828,,129.8828
64,2049,DIST_BIM,,,28.012374,,,,,,417.64489,,,,88.74292,,,28.012374,417.64489,,,,28.012374,,88.74292,28.012374,,,,122.1629,,122.1629
65,2050,DIST_BIM,,,27.331858,,,,,,412.14255,,,,83.37182,,,27.331858,412.14255,,,,27.331858,,83.37182,27.331858,,,,114.7691,,114.7691
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
75,2027,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
76,2028,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
77,2029,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
78,2030,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
79,2031,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
80,2032,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
81,2033,DIST_BGS,,,0.0581,,,,,,,,,,,,,0.0581,,,,,0.0581,,,0.0581,,,,,,
82,2034,DIST_BGS,,,0.0585,,,,,,,,,,,,,0.0585,,,,,0.0585,,,0.0585,,,,,,
83,2035,DIST_BGS,,,0.0588,,,,,,,,,,,,,0.0588,,,,,0.0588,,,0.0588,,,,,,
84,2036,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
85,2037,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
86,2038,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
87,2039,DIST_BGS,,,0.0602,,,,,,,,,,,,,0.0602,,,,,0.0602,,,0.0602,,,,,,
88,2040,DIST_BGS,,,0.0605,,,,,,,,,,,,,0.0605,,,,,0.0605,,,0.0605,,,,,,
89,2041,DIST_BGS,,,0.0609,,,,,,,,,,,,,0.0609,,,,,0.0609,,,0.0609,,,,,,
90,2042,DIST_BGS,,,0.0612,,,,,,,,,,,,,0.0612,,,,,0.0612,,,0.0612,,,,,,
91,2043,DIST_BGS,,,0.0616,,,,,,,,,,,,,0.0616,,,,,0.0616,,,0.0616,,,,,,
92,2044,DIST_BGS,,,0.0619,,,,,,,,,,,,,0.0619,,,,,0.0619,,,0.0619,,,,,,
93,2045,DIST_BGS,,,0.0635,,,,,,,,,,,,,0.0635,,,,,0.0635,,,0.0635,,,,,,
94,2046,DIST_BGS,,,0.0635,,,,,,,,,,,,,0.0635,,,,,0.0635,,,0.0635,,,,,,
95,2047,DIST_BGS,,,0.0642,,,,,,,,,,,,,0.0642,,,,,0.0642,,,0.0642,,,,,,
96,2048,DIST_BGS,,,0.0642,,,,,,,,,,,,,0.0642,,,,,0.0642,,,0.0642,,,,,,
97,2049,DIST_BGS,,,0.0649,,,,,,,,,,,,,0.0649,,,,,0.0649,,,0.0649,,,,,,
98,2050,DIST_BGS,,,0.0652,,,,,,,,,,,,,0.0652,,,,,0.0652,,,0.0652,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,591.38815,,,,389.36558,,,39.4243,591.38815,,,,39.4243,,389.36558,39.4243,,,,535.998,,535.998
108,2027,DIST_CRU,,,39.4243,,,,,,598.50818,,,,375.146,,,39.4243,598.50818,,,,39.4243,,375.146,39.4243,,,,516.4234,,516.4234
109,2028,DIST_CRU,,,39.4243,,,,,,605.62427,,,,361.39221,,,39.4243,605.62427,,,,39.4243,,361.39221,39.4243,,,,497.4901,,497.4901
110,2029,DIST_CRU,,,39.4243,,,,,,612.7443,,,,348.09684,,,39.4243,612.7443,,,,39.4243,,348.09684,39.4243,,,,479.1878,,479.1878
111,2030,DIST_CRU,,,39.4243,,,,,,619.86433,,,,335.24532,,,39.4243,619.86433,,,,39.4243,,335.24532,39.4243,,,,461.4965,,461.4965
112,2031,DIST_CRU,,,39.4243,,,,,,626.98436,,,,322.82568,,,39.4243,626.98436,,,,39.4243,,322.82568,39.4243,,,,444.3997,,444.3997
113,2032,DIST_CRU,,,39.4243,,,,,,634.10044,,,,310.82412,,,39.4243,634.10044,,,,39.4243,,310.82412,39.4243,,,,427.8784,,427.8784
114,2033,DIST_CRU,,,39.4243,,,,,,641.22047,,,,299.23289,,,39.4243,641.22047,,,,39.4243,,299.23289,39.4243,,,,411.922,,411.922
115,2034,DIST_CRU,,,39.4243,,,,,,648.3405,,,,288.0384,,,39.4243,648.3405,,,,39.4243,,288.0384,39.4243,,,,396.5117,,396.5117
116,2035,DIST_CRU,,,39.57,,,,,,657.88291,,,,278.25381,,,39.57,657.88291,,,,39.57,,278.25381,39.57,,,,383.0423,,383.0423
117,2036,DIST_CRU,,,39.57,,,,,,665.02529,,,,267.77866,,,39.57,665.02529,,,,39.57,,267.77866,39.57,,,,368.6223,,368.6223
118,2037,DIST_CRU,,,39.57,,,,,,672.17163,,,,257.66965,,,39.57,672.17163,,,,39.57,,257.66965,39.57,,,,354.7063,,354.7063
119,2038,DIST_CRU,,,39.57,,,,,,679.31797,,,,247.91425,,,39.57,679.31797,,,,39.57,,247.91425,39.57,,,,341.2771,,341.2771
120,2039,DIST_CRU,,,39.57,,,,,,686.46432,,,,238.50179,,,39.57,686.46432,,,,39.57,,238.50179,39.57,,,,328.3199,,328.3199
121,2040,DIST_CRU,,,39.57,,,,,,693.6067,,,,229.42051,,,39.57,693.6067,,,,39.57,,229.42051,39.57,,,,315.8187,,315.8187
122,2041,DIST_CRU,,,39.57,,,,,,700.75304,,,,220.66286,,,39.57,700.75304,,,,39.57,,220.66286,39.57,,,,303.763,,303.763
123,2042,DIST_CRU,,,39.57,,,,,,707.89939,,,,212.21744,,,39.57,707.89939,,,,39.57,,212.21744,39.57,,,,292.1371,,292.1371
124,2043,DIST_CRU,,,39.57,,,,,,715.04573,,,,204.07445,,,39.57,715.04573,,,,39.57,,204.07445,39.57,,,,280.9275,,280.9275
125,2044,DIST_CRU,,,39.57,,,,,,722.18811,,,,196.22324,,,39.57,722.18811,,,,39.57,,196.22324,39.57,,,,270.1196,,270.1196
126,2045,DIST_CRU,,,39.57,,,,,,729.33446,,,,188.65665,,,39.57,729.33446,,,,39.57,,188.65665,39.57,,,,259.7035,,259.7035
127,2046,DIST_CRU,,,39.57,,,,,,736.4808,,,,181.36443,,,39.57,736.4808,,,,39.57,,181.36443,39.57,,,,249.665,,249.665
128,2047,DIST_CRU,,,39.57,,,,,,743.62714,,,,174.33765,,,39.57,743.62714,,,,39.57,,174.33765,39.57,,,,239.992,,239.992
129,2048,DIST_CRU,,,39.57,,,,,,750.77348,,,,167.56765,,,39.57,750.77348,,,,39.57,,167.56765,39.57,,,,230.6725,,230.6725
130,2049,DIST_CRU,,,39.57,,,,,,757.91587,,,,161.04511,,,39.57,757.91587,,,,39.57,,161.04511,39.57,,,,221.6936,,221.6936
131,2050,DIST_CRU,,,39.57,,,,,,765.06221,,,,154.76351,,,39.57,765.06221,,,,39.57,,154.76351,39.57,,,,213.0464,,213.0464
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.662508,,,,,,301.97113,,,,254.22832,,,58.662508,301.97113,,,,58.662508,,254.22832,58.662508,,,,349.969,,349.969
136,2022,DIST_NGS,,,56.994724,,,,,,435.55938,,,,349.10106,,,56.994724,435.55938,,,,56.994724,,349.10106,56.994724,,,,480.5702,,480.5702
137,2023,DIST_NGS,,,62.491859,,,,,,1286.5324,,,,981.67969,,,62.491859,1286.5324,,,,62.491859,,981.67969,62.491859,,,,1351.3736,,1351.3736
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,60.547382,,,,,,366.51147,,,,241.30844,,,60.547382,366.51147,,,,60.547382,,241.30844,60.547382,,,,332.1836,,332.1836
141,2027,DIST_NGS,,,66.60568,,,,,,398.68828,,,,249.89852,,,66.60568,398.68828,,,,66.60568,,249.89852,66.60568,,,,344.0086,,344.0086
142,2028,DIST_NGS,,,66.363743,,,,,,392.76054,,,,234.37072,,,66.363743,392.76054,,,,66.363743,,234.37072,66.363743,,,,322.6332,,322.6332
143,2029,DIST_NGS,,,65.971949,,,,,,385.98868,,,,219.27816,,,65.971949,385.98868,,,,65.971949,,219.27816,65.971949,,,,301.8568,,301.8568
144,2030,DIST_NGS,,,66.225595,,,,,,383.00248,,,,207.14177,,,66.225595,383.00248,,,,66.225595,,207.14177,66.225595,,,,285.15,,285.15
145,2031,DIST_NGS,,,66.413863,,,,,,379.60836,,,,195.45516,,,66.413863,379.60836,,,,66.413863,,195.45516,66.413863,,,,269.0623,,269.0623
146,2032,DIST_NGS,,,67.047136,,,,,,378.70234,,,,185.63277,,,67.047136,378.70234,,,,67.047136,,185.63277,67.047136,,,,255.5408,,255.5408
147,2033,DIST_NGS,,,67.489547,,,,,,376.64566,,,,175.76602,,,67.489547,376.64566,,,,67.489547,,175.76602,67.489547,,,,241.9583,,241.9583
148,2034,DIST_NGS,,,67.956838,,,,,,374.66643,,,,166.45315,,,67.956838,374.66643,,,,67.956838,,166.45315,67.956838,,,,229.1383,,229.1383
149,2035,DIST_NGS,,,68.294194,,,,,,371.91652,,,,157.30336,,,68.294194,371.91652,,,,68.294194,,157.30336,68.294194,,,,216.5427,,216.5427
150,2036,DIST_NGS,,,68.66476,,,,,,369.29968,,,,148.70197,,,68.66476,369.29968,,,,68.66476,,148.70197,68.66476,,,,204.7021,,204.7021
151,2037,DIST_NGS,,,69.110146,,,,,,367.03707,,,,140.69965,,,69.110146,367.03707,,,,69.110146,,140.69965,69.110146,,,,193.6862,,193.6862
152,2038,DIST_NGS,,,69.568828,,,,,,364.77719,,,,133.12391,,,69.568828,364.77719,,,,69.568828,,133.12391,69.568828,,,,183.2575,,183.2575
153,2039,DIST_NGS,,,70.043753,,,,,,362.53946,,,,125.95893,,,70.043753,362.53946,,,,70.043753,,125.95893,70.043753,,,,173.3942,,173.3942
154,2040,DIST_NGS,,,70.515839,,,,,,360.22311,,,,119.14904,,,70.515839,360.22311,,,,70.515839,,119.14904,70.515839,,,,164.0198,,164.0198
155,2041,DIST_NGS,,,70.562754,,,,,,355.69979,,,,112.00769,,,70.562754,355.69979,,,,70.562754,,112.00769,70.562754,,,,154.189,,154.189
156,2042,DIST_NGS,,,70.32615,,,,,,349.76008,,,,104.85274,,,70.32615,349.76008,,,,70.32615,,104.85274,70.32615,,,,144.3396,,144.3396
157,2043,DIST_NGS,,,70.66373,,,,,,346.66919,,,,98.939581,,,70.66373,346.66919,,,,70.66373,,98.939581,70.66373,,,,136.1996,,136.1996
158,2044,DIST_NGS,,,70.998674,,,,,,343.51998,,,,93.336629,,,70.998674,343.51998,,,,70.998674,,93.336629,70.998674,,,,128.4866,,128.4866
159,2045,DIST_NGS,,,71.349059,,,,,,340.39922,,,,88.050931,,,71.349059,340.39922,,,,71.349059,,88.050931,71.349059,,,,121.2103,,121.2103
160,2046,DIST_NGS,,,71.697158,,,,,,337.22041,,,,83.043287,,,71.697158,337.22041,,,,71.697158,,83.043287,71.697158,,,,114.3168,,114.3168
161,2047,DIST_NGS,,,72.143936,,,,,,334.45207,,,,78.409711,,,72.143936,334.45207,,,,72.143936,,78.409711,72.143936,,,,107.9383,,107.9383
162,2048,DIST_NGS,,,72.673012,,,,,,331.99939,,,,74.100055,,,72.673012,331.99939,,,,72.673012,,74.100055,72.673012,,,,102.0056,,102.0056
163,2049,DIST_NGS,,,73.175399,,,,,,329.35515,,,,69.982749,,,73.175399,329.35515,,,,73.175399,,69.982749,73.175399,,,,96.3378,,96.3378
164,2050,DIST_NGS,,,73.629831,,,,,,326.43049,,,,66.03323,,,73.629831,326.43049,,,,73.629831,,66.03323,73.629831,,,,90.9009,,90.9009
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.851393,,,,,,776.47468,,,,686.65805,,,40.851393,776.47468,,,,40.851393,,686.65805,40.851393,,,,945.2488,,945.2488
168,2021,DIST_DSL,,,40.617941,,,,,,786.70454,,,,662.32349,,,40.617941,786.70454,,,,40.617941,,662.32349,40.617941,,,,911.75,,911.75
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.725392,,,,,,979.93584,,,,747.7333,,,48.725392,979.93584,,,,48.725392,,747.7333,48.725392,,,,1029.3246,,1029.3246
171,2024,DIST_DSL,,,54.428452,,,,,,1115.4295,,,,810.28255,,,54.428452,1115.4295,,,,54.428452,,810.28255,54.428452,,,,1115.4295,,1115.4295
172,2025,DIST_DSL,,,57.245465,,,,,,1195.4513,,,,826.74495,,,57.245465,1195.4513,,,,57.245465,,826.74495,57.245465,,,,1138.0915,,1138.0915
173,2026,DIST_DSL,,,58.419378,,,,,,1279.9102,,,,842.68337,,,58.419378,1279.9102,,,,58.419378,,842.68337,58.419378,,,,1160.0323,,1160.0323
174,2027,DIST_DSL,,,58.03845,,,,,,1331.1119,,,,834.34329,,,58.03845,1331.1119,,,,58.03845,,834.34329,58.03845,,,,1148.5514,,1148.5514
175,2028,DIST_DSL,,,57.532453,,,,,,1378.5409,,,,822.61222,,,57.532453,1378.5409,,,,57.532453,,822.61222,57.532453,,,,1132.4025,,1132.4025
176,2029,DIST_DSL,,,56.86996,,,,,,1421.0154,,,,807.27142,,,56.86996,1421.0154,,,,56.86996,,807.27142,56.86996,,,,1111.2844,,1111.2844
177,2030,DIST_DSL,,,56.701211,,,,,,1474.9799,,,,797.72315,,,56.701211,1474.9799,,,,56.701211,,797.72315,56.701211,,,,1098.1403,,1098.1403
178,2031,DIST_DSL,,,55.894444,,,,,,1511.341,,,,778.16887,,,55.894444,1511.341,,,,55.894444,,778.16887,55.894444,,,,1071.222,,1071.222
179,2032,DIST_DSL,,,57.57035,,,,,,1615.7291,,,,792.00007,,,57.57035,1615.7291,,,,57.57035,,792.00007,57.57035,,,,1090.2619,,1090.2619
